step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
44980,431,0,934,1021,0
44981,431,0,934,1021,0
44982,431,0,934,1021,0
44983,431,0,934,1021,0
44984,431,0,934,1021,0
44985,431,0,934,1021,0
44986,431,0,934,1021,0
44987,431,0,934,1021,0
44988,431,0,934,1021,0
44989,431,0,934,1021,0
44990,431,0,934,1021,0
44991,431,0,934,1021,0
44992,431,0,934,1021,0
44993,431,0,934,1021,0
44994,431,0,934,1021,0
44995,431,0,934,1021,0
44996,431,0,934,1021,0
44997,431,0,934,1021,0
44998,431,0,934,1021,0
44999,431,0,934,1021,0
45000,431,0,934,1021,0
45001,431,0,934,1021,0
45002,431,0,934,1021,0
45003,431,0,934,1021,0
45004,431,0,934,1021,0
45005,431,0,934,1021,0
45006,431,0,934,1021,0
45007,431,0,934,1021,0
45008,431,0,934,1021,0
45009,431,0,934,1021,0
45010,431,0,934,1021,0
45011,431,0,934,1021,0
45012,431,0,934,1021,0
45013,431,0,934,1021,0
45014,431,0,934,1021,0
45015,431,0,934,1021,0
45016,431,0,934,1021,0
45017,431,0,934,1021,0
45018,432,0,934,1021,0
45019,432,0,934,1021,0
45020,432,0,934,1021,0
45021,432,0,934,1021,0
45022,432,0,934,1021,0
45023,432,0,934,1021,0
45024,432,0,934,1021,0
45025,432,0,934,1021,0
45026,432,0,934,1021,0
45027,432,0,934,1021,0
45028,432,0,934,1021,0
45029,432,0,934,1021,0
45030,432,0,934,1021,0
45031,432,0,934,1021,0
45032,432,0,934,1021,0
45033,432,0,934,1021,0
45034,432,0,934,1021,0
45035,432,0,934,1021,0
45036,432,0,934,1021,0
45037,432,0,934,1021,0
45038,432,0,934,1021,0
45039,432,0,934,1021,0
45040,432,0,934,1021,0
45041,432,0,934,1021,0
45042,432,0,934,1021,0
45043,432,0,934,1021,0
45044,432,0,934,1021,0
45045,432,0,934,1021,0
45046,432,0,934,1021,0
45047,432,0,934,1021,0
45048,432,0,934,1021,0
45049,432,0,934,1021,0
45050,432,0,934,1021,0
45051,432,0,934,1021,0
45052,432,0,934,1021,0
45053,432,0,934,1021,0
45054,432,0,934,1021,0
45055,432,0,934,1021,0
45056,432,0,934,1021,0
45057,432,0,934,1021,0
45058,432,0,934,1021,0
45059,432,0,934,1021,0
45060,432,0,934,1021,0
45061,432,0,934,1021,0
45062,432,0,934,1021,0
45063,432,0,934,1021,0
45064,432,0,934,1021,0
45065,432,0,934,1021,0
45066,432,0,934,1021,0
45067,432,0,934,1021,0
45068,432,0,934,1021,0
45069,432,0,934,1021,0
45070,432,0,934,1021,0
45071,432,0,934,1021,0
45072,432,0,934,1021,0
45073,432,0,934,1021,0
45074,432,0,934,1021,0
45075,432,0,934,1021,0
45076,432,0,934,1021,0
45077,432,0,934,1021,0
45078,432,0,934,1021,0
45079,432,0,934,1021,0
45080,432,0,934,1021,0
45081,432,0,934,1021,0
45082,432,0,934,1021,0
45083,432,0,934,1021,0
45084,432,0,934,1021,0
45085,432,0,934,1021,0
45086,432,0,934,1021,0
45087,432,0,934,1021,0
45088,432,0,934,1021,0
45089,432,0,934,1021,0
45090,432,0,934,1021,0
45091,432,0,934,1021,0
45092,432,0,934,1021,0
45093,432,0,934,1021,0
45094,432,0,934,1021,0
45095,432,0,934,1021,0
45096,432,0,934,1021,0
45097,432,0,934,1021,0
45098,432,0,934,1021,0
45099,432,0,934,1021,0
45100,432,0,934,1021,0
45101,432,0,934,1021,0
45102,432,0,934,1021,0
45103,432,0,934,1021,0
45104,432,0,934,1021,0
45105,432,0,934,1021,0
45106,432,0,934,1021,0
45107,432,0,934,1021,0
45108,432,0,934,1021,0
45109,432,0,934,1021,0
45110,432,0,934,1021,0
45111,432,0,934,1021,0
45112,430,0,934,1023,0
45113,430,0,934,1023,0
45114,430,0,934,1023,0
45115,430,0,934,1023,0
45116,430,0,934,1023,0
45117,430,0,934,1023,0
45118,430,0,934,1023,0
45119,430,0,934,1023,0
45120,430,0,934,1023,0
45121,430,0,934,1023,0
45122,430,0,934,1023,0
45123,430,0,934,1023,0
45124,430,0,934,1023,0
45125,430,0,934,1023,0
45126,430,0,934,1023,0
45127,430,0,934,1023,0
45128,430,0,934,1023,0
45129,430,0,934,1023,0
45130,430,0,934,1023,0
45131,430,0,934,1023,0
45132,430,0,934,1023,0
45133,430,0,934,1023,0
45134,430,0,934,1023,0
45135,430,0,934,1023,0
45136,430,0,934,1023,0
45137,430,0,934,1023,0
45138,430,0,934,1023,0
45139,430,0,934,1023,0
45140,430,0,934,1023,0
45141,430,0,934,1023,0
45142,430,0,934,1023,0
45143,430,0,934,1023,0
45144,430,0,934,1023,0
45145,430,0,934,1023,0
45146,430,0,934,1023,0
45147,430,0,934,1023,0
45148,430,0,934,1023,0
45149,430,0,934,1023,0
45150,430,0,934,1023,0
45151,430,0,934,1023,0
45152,430,0,934,1023,0
45153,430,0,934,1023,0
45154,430,0,934,1023,0
45155,430,0,934,1023,0
45156,430,0,934,1023,0
45157,430,0,934,1023,0
45158,430,0,934,1023,0
45159,430,0,934,1023,0
45160,430,0,934,1023,0
45161,430,0,934,1023,0
45162,430,0,934,1023,0
45163,430,0,934,1023,0
45164,430,0,934,1023,0
45165,430,0,934,1023,0
45166,430,0,934,1023,0
45167,430,0,934,1023,0
45168,430,0,934,1023,0
45169,430,0,934,1023,0
45170,430,0,934,1023,0
45171,430,0,934,1023,0
45172,430,0,934,1023,0
45173,430,0,934,1023,0
45174,430,0,934,1023,0
45175,430,0,934,1023,0
45176,430,0,934,1023,0
45177,430,0,934,1023,0
45178,430,0,934,1023,0
45179,430,0,934,1023,0
45180,430,0,934,1023,0
45181,430,0,934,1023,0
45182,430,0,934,1023,0
45183,430,0,934,1023,0
45184,430,0,934,1023,0
45185,430,0,934,1023,0
45186,430,0,934,1023,0
45187,430,0,934,1023,0
45188,430,0,934,1023,0
45189,430,0,934,1023,0
45190,430,0,934,1023,0
45191,430,0,934,1023,0
45192,430,0,934,1023,0
45193,430,0,934,1023,0
45194,430,0,934,1023,0
45195,430,0,934,1023,0
45196,430,0,934,1023,0
45197,430,0,934,1023,0
45198,430,0,934,1023,0
45199,430,0,934,1023,0
45200,430,0,934,1023,0
45201,430,0,934,1023,0
45202,430,0,934,1023,0
45203,430,0,934,1023,0
45204,430,0,934,1023,0
45205,430,0,934,1023,0
45206,430,0,934,1023,0
45207,430,0,934,1023,0
45208,430,0,934,1023,0
45209,430,0,934,1023,0
45210,430,0,934,1023,0
45211,430,0,934,1023,0
45212,430,0,934,1023,0
45213,430,0,934,1023,0
45214,430,0,934,1023,0
45215,430,0,934,1023,0
45216,430,0,934,1023,0
45217,430,0,934,1023,0
45218,430,0,934,1023,0
45219,428,0,934,1025,0
45220,428,0,934,1025,0
45221,428,0,934,1025,0
45222,428,0,934,1025,0
45223,428,0,934,1025,0
45224,428,0,934,1025,0
45225,428,0,934,1025,0
45226,428,0,934,1025,0
45227,428,0,934,1025,0
45228,429,0,934,1025,0
45229,429,0,934,1025,0
45230,429,0,934,1025,0
45231,429,0,934,1025,0
45232,429,0,934,1025,0
45233,429,0,934,1025,0
45234,429,0,934,1025,0
45235,429,0,934,1025,0
45236,429,0,934,1025,0
45237,429,0,934,1025,0
45238,429,0,934,1025,0
45239,429,0,934,1025,0
45240,429,0,934,1025,0
45241,429,0,934,1025,0
45242,429,0,934,1025,0
45243,429,0,934,1025,0
45244,429,0,934,1025,0
45245,429,0,934,1025,0
45246,429,0,934,1025,0
45247,429,0,934,1025,0
45248,429,0,934,1025,0
45249,429,0,934,1025,0
45250,429,0,934,1025,0
45251,429,0,934,1025,0
45252,429,0,934,1025,0
45253,429,0,934,1025,0
45254,429,0,934,1025,0
45255,429,0,934,1025,0
45256,429,0,934,1025,0
45257,429,0,934,1025,0
45258,429,0,934,1025,0
45259,429,0,934,1025,0
45260,429,0,934,1025,0
45261,429,0,934,1025,0
45262,429,0,934,1025,0
45263,429,0,934,1025,0
45264,429,0,934,1025,0
45265,429,0,934,1025,0
45266,429,0,934,1025,0
45267,429,0,934,1025,0
45268,429,0,934,1025,0
45269,429,0,934,1025,0
45270,429,0,934,1025,0
45271,429,0,934,1025,0
45272,429,0,934,1025,0
45273,429,0,934,1025,0
45274,429,0,934,1025,0
45275,429,0,934,1025,0
45276,429,0,934,1025,0
45277,429,0,934,1025,0
45278,429,0,934,1025,0
45279,429,0,934,1025,0
45280,429,0,934,1025,0
45281,429,0,934,1025,0
45282,429,0,934,1025,0
45283,429,0,934,1025,0
45284,429,0,934,1025,0
45285,429,0,934,1025,0
45286,429,0,934,1025,0
45287,429,0,934,1025,0
45288,429,0,934,1025,0
45289,429,0,934,1025,0
45290,429,0,934,1025,0
45291,429,0,934,1025,0
45292,429,0,934,1025,0
45293,429,0,934,1025,0
45294,429,0,934,1025,0
45295,429,0,934,1025,0
45296,429,0,934,1025,0
45297,429,0,934,1025,0
45298,429,0,934,1025,0
45299,429,0,934,1025,0
45300,429,0,934,1025,0
45301,429,0,934,1025,0
45302,429,0,934,1025,0
45303,429,0,934,1025,0
45304,429,0,934,1025,0
45305,429,0,934,1025,0
45306,429,0,934,1025,0
45307,429,0,934,1025,0
45308,429,0,934,1025,0
45309,429,0,934,1025,0
45310,429,0,934,1025,0
45311,429,0,934,1025,0
45312,429,0,934,1025,0
45313,429,0,934,1025,0
45314,429,0,934,1025,0
45315,429,0,934,1025,0
45316,429,0,934,1025,0
45317,429,0,934,1025,0
45318,429,0,934,1025,0
45319,429,0,934,1025,0
45320,429,0,934,1025,0
45321,429,0,934,1025,0
45322,429,0,934,1025,0
45323,429,0,934,1025,0
45324,429,0,934,1025,0
45325,429,0,934,1025,0
45326,429,0,934,1025,0
45327,429,0,934,1025,0
45328,429,0,934,1025,0
45329,429,0,934,1025,0
45330,429,0,934,1025,0
45331,429,0,934,1025,0
45332,429,0,934,1025,0
45333,429,0,934,1025,0
45334,429,0,934,1025,0
45335,429,0,934,1025,0
45336,429,0,934,1025,0
45337,429,0,934,1025,0
45338,429,0,934,1025,0
45339,429,0,934,1025,0
45340,429,0,934,1025,0
45341,429,0,934,1025,0
45342,429,0,934,1025,0
45343,429,0,934,1025,0
45344,429,0,934,1025,0
45345,429,0,934,1025,0
45346,429,0,934,1025,0
45347,429,0,934,1025,0
45348,429,0,934,1025,0
45349,429,0,934,1025,0
45350,429,0,934,1025,0
45351,429,0,934,1025,0
45352,429,0,934,1025,0
45353,429,0,934,1025,0
45354,429,0,934,1025,0
45355,429,0,934,1025,0
45356,429,0,934,1025,0
45357,429,0,934,1025,0
45358,429,0,934,1025,0
45359,429,0,934,1025,0
45360,429,0,934,1025,0
45361,429,0,934,1025,0
45362,429,0,934,1025,0
45363,429,0,934,1025,0
45364,429,0,934,1025,0
45365,429,0,934,1025,0
45366,429,0,934,1025,0
45367,429,0,934,1025,0
45368,429,0,934,1025,0
45369,429,0,934,1025,0
45370,429,0,934,1025,0
45371,429,0,934,1025,0
45372,429,0,934,1025,0
45373,428,0,934,1026,0
45374,428,0,934,1026,0
45375,428,0,934,1026,0
45376,428,0,934,1026,0
45377,428,0,934,1026,0
45378,428,0,934,1026,0
45379,428,0,934,1026,0
45380,428,0,934,1026,0
45381,428,0,934,1026,0
45382,428,0,934,1026,0
45383,428,0,934,1026,0
45384,428,0,934,1026,0
45385,428,0,934,1026,0
45386,428,0,934,1026,0
45387,428,0,934,1026,0
45388,428,0,934,1026,0
45389,428,0,934,1026,0
45390,428,0,934,1026,0
45391,428,0,934,1026,0
45392,428,0,934,1026,0
45393,428,0,934,1026,0
45394,428,0,934,1026,0
45395,428,0,934,1026,0
45396,428,0,934,1026,0
45397,428,0,934,1026,0
45398,428,0,934,1026,0
45399,428,0,934,1026,0
45400,428,0,934,1026,0
45401,428,0,934,1026,0
45402,428,0,934,1026,0
45403,426,0,934,1028,0
45404,426,0,934,1028,0
45405,426,0,934,1028,0
45406,426,0,934,1028,0
45407,426,0,934,1028,0
45408,426,0,934,1028,0
45409,426,0,934,1028,0
45410,426,0,934,1028,0
45411,426,0,934,1028,0
45412,426,0,934,1028,0
45413,426,0,934,1028,0
45414,426,0,934,1028,0
45415,426,0,934,1028,0
45416,426,0,934,1028,0
45417,426,0,934,1028,0
45418,426,0,934,1028,0
45419,426,0,934,1028,0
45420,426,0,934,1028,0
45421,426,0,934,1028,0
45422,426,0,934,1028,0
45423,426,0,934,1028,0
45424,426,0,934,1028,0
45425,426,0,934,1028,0
45426,426,0,934,1028,0
45427,426,0,934,1028,0
45428,426,0,934,1028,0
45429,426,0,934,1028,0
45430,426,0,934,1028,0
45431,426,0,934,1028,0
45432,426,0,934,1028,0
45433,426,0,934,1028,0
45434,426,0,934,1028,0
45435,426,0,934,1028,0
45436,426,0,934,1028,0
45437,426,0,934,1028,0
45438,426,0,934,1028,0
45439,426,0,934,1028,0
45440,426,0,934,1028,0
45441,426,0,934,1028,0
45442,426,0,934,1028,0
45443,426,0,934,1028,0
45444,426,0,934,1028,0
45445,426,0,934,1028,0
45446,426,0,934,1028,0
45447,426,0,934,1028,0
45448,426,0,934,1028,0
45449,426,0,934,1028,0
45450,426,0,934,1028,0
45451,426,0,934,1028,0
45452,426,0,934,1028,0
45453,426,0,934,1028,0
45454,426,0,934,1028,0
45455,426,0,934,1028,0
45456,426,0,934,1028,0
45457,426,0,934,1028,0
45458,426,0,934,1028,0
45459,426,0,934,1028,0
45460,426,0,934,1028,0
45461,426,0,934,1028,0
45462,426,0,934,1028,0
45463,426,0,934,1028,0
45464,426,0,934,1028,0
45465,426,0,934,1028,0
45466,426,0,934,1028,0
45467,426,0,934,1028,0
45468,426,0,934,1028,0
45469,426,0,934,1028,0
45470,426,0,934,1028,0
45471,426,0,934,1028,0
45472,426,0,934,1028,0
45473,426,0,934,1028,0
45474,426,0,934,1028,0
45475,426,0,934,1028,0
45476,426,0,934,1028,0
45477,426,0,934,1028,0
45478,426,0,934,1028,0
45479,426,0,934,1028,0
45480,426,0,934,1028,0
45481,426,0,934,1028,0
45482,426,0,934,1028,0
45483,426,0,934,1028,0
45484,426,0,934,1028,0
45485,426,0,934,1028,0
45486,426,0,934,1028,0
45487,426,0,934,1028,0
45488,426,0,934,1028,0
45489,426,0,934,1028,0
45490,426,0,934,1028,0
45491,426,0,934,1028,0
45492,426,0,934,1028,0
45493,426,0,934,1028,0
45494,426,0,934,1028,0
45495,426,0,934,1028,0
45496,426,0,934,1028,0
45497,426,0,934,1028,0
45498,426,0,934,1028,0
45499,426,0,934,1028,0
45500,426,0,934,1028,0
45501,426,0,934,1028,0
45502,426,0,934,1028,0
45503,426,0,934,1028,0
45504,426,0,934,1028,0
45505,426,0,934,1028,0
45506,426,0,934,1028,0
45507,426,0,934,1028,0
45508,426,0,934,1028,0
45509,426,0,934,1028,0
45510,426,0,934,1028,0
45511,426,0,934,1028,0
45512,426,0,934,1028,0
45513,426,0,934,1028,0
45514,426,0,934,1028,0
45515,426,0,934,1028,0
45516,426,0,934,1028,0
45517,426,0,934,1028,0
45518,426,0,934,1028,0
45519,426,0,934,1028,0
45520,426,0,934,1028,0
45521,426,0,934,1028,0
45522,426,0,934,1028,0
45523,426,0,934,1028,0
45524,426,0,934,1028,0
45525,426,0,934,1028,0
45526,426,0,934,1028,0
45527,426,0,934,1028,0
45528,426,0,934,1028,0
45529,426,0,934,1028,0
45530,426,0,934,1028,0
45531,426,0,934,1028,0
45532,426,0,934,1028,0
45533,426,0,934,1028,0
45534,426,0,934,1028,0
45535,426,0,934,1028,0
45536,426,0,934,1028,0
45537,426,0,934,1028,0
45538,426,0,934,1028,0
45539,426,0,934,1028,0
45540,426,0,934,1028,0
45541,426,0,934,1028,0
45542,426,0,934,1028,0
45543,426,0,934,1028,0
45544,426,0,934,1028,0
45545,426,0,934,1028,0
45546,426,0,934,1028,0
45547,426,0,934,1028,0
45548,426,0,934,1028,0
45549,426,0,934,1028,0
45550,426,0,934,1028,0
45551,426,0,934,1028,0
45552,426,0,934,1028,0
45553,426,0,934,1028,0
45554,426,0,934,1028,0
45555,426,0,934,1028,0
45556,426,0,934,1028,0
45557,426,0,934,1028,0
45558,426,0,934,1028,0
45559,426,0,934,1028,0
45560,426,0,934,1028,0
45561,426,0,934,1028,0
45562,426,0,934,1028,0
45563,426,0,934,1028,0
45564,426,0,934,1028,0
45565,426,0,934,1028,0
45566,426,0,934,1028,0
45567,426,0,934,1028,0
45568,426,0,934,1028,0
45569,426,0,934,1028,0
45570,426,0,934,1028,0
45571,426,0,934,1028,0
45572,426,0,934,1028,0
45573,426,0,934,1028,0
45574,426,0,934,1028,0
45575,426,0,934,1028,0
45576,426,0,934,1028,0
45577,426,0,934,1028,0
45578,426,0,934,1028,0
45579,426,0,934,1028,0
45580,426,0,934,1028,0
45581,426,0,934,1028,0
45582,426,0,934,1028,0
45583,426,0,934,1028,0
45584,426,0,934,1028,0
45585,424,0,934,1030,0
45586,424,0,934,1030,0
45587,424,0,934,1030,0
45588,424,0,934,1030,0
45589,424,0,934,1030,0
45590,424,0,934,1030,0
45591,424,0,934,1030,0
45592,424,0,934,1030,0
45593,424,0,934,1030,0
45594,424,0,934,1030,0
45595,424,0,934,1030,0
45596,424,0,934,1030,0
45597,424,0,934,1030,0
45598,424,0,934,1030,0
45599,424,0,934,1030,0
45600,424,0,934,1030,0
45601,424,0,934,1030,0
45602,424,0,934,1030,0
45603,424,0,934,1030,0
45604,424,0,934,1030,0
45605,424,0,934,1030,0
45606,424,0,934,1030,0
45607,424,0,934,1030,0
45608,424,0,934,1030,0
45609,424,0,934,1030,0
45610,424,0,934,1030,0
45611,424,0,934,1030,0
45612,424,0,934,1030,0
45613,424,0,934,1030,0
45614,424,0,934,1030,0
45615,424,0,934,1030,0
45616,424,0,934,1030,0
45617,424,0,934,1030,0
45618,424,0,934,1030,0
45619,424,0,934,1030,0
45620,424,0,934,1030,0
45621,424,0,934,1030,0
45622,424,0,934,1030,0
45623,424,0,934,1030,0
45624,424,0,934,1030,0
45625,424,0,934,1030,0
45626,424,0,934,1030,0
45627,424,0,934,1030,0
45628,424,0,934,1030,0
45629,424,0,934,1030,0
45630,424,0,934,1030,0
45631,424,0,934,1030,0
45632,424,0,934,1030,0
45633,424,0,934,1030,0
45634,424,0,934,1030,0
45635,424,0,934,1030,0
45636,424,0,934,1030,0
45637,424,0,934,1030,0
45638,424,0,934,1030,0
45639,424,0,934,1030,0
45640,424,0,934,1030,0
45641,424,0,934,1030,0
45642,424,0,934,1030,0
45643,424,0,934,1030,0
45644,424,0,934,1030,0
45645,424,0,934,1030,0
45646,424,0,934,1030,0
45647,424,0,934,1030,0
45648,424,0,934,1030,0
45649,424,0,934,1030,0
45650,424,0,934,1030,0
45651,424,0,934,1030,0
45652,424,0,934,1030,0
45653,424,0,934,1030,0
45654,424,0,934,1030,0
45655,424,0,934,1030,0
45656,424,0,934,1030,0
45657,424,0,934,1030,0
45658,422,0,934,1032,0
45659,422,0,934,1032,0
45660,422,0,934,1032,0
45661,422,0,934,1032,0
45662,422,0,934,1032,0
45663,422,0,934,1032,0
45664,422,0,934,1032,0
45665,422,0,934,1032,0
45666,422,0,934,1032,0
45667,422,0,934,1032,0
45668,422,0,934,1032,0
45669,422,0,934,1032,0
45670,422,0,934,1032,0
45671,422,0,934,1032,0
45672,422,0,934,1032,0
45673,422,0,934,1032,0
45674,422,0,934,1032,0
45675,422,0,934,1032,0
45676,422,0,934,1032,0
45677,422,0,934,1032,0
45678,422,0,934,1032,0
45679,422,0,934,1032,0
45680,422,0,934,1032,0
45681,421,0,934,1033,0
45682,421,0,934,1033,0
45683,421,0,934,1033,0
45684,421,0,934,1033,0
45685,421,0,934,1033,0
45686,421,0,934,1033,0
45687,421,0,934,1033,0
45688,421,0,934,1033,0
45689,421,0,934,1033,0
45690,421,0,934,1033,0
45691,421,0,934,1033,0
45692,421,0,934,1033,0
45693,421,0,934,1033,0
45694,421,0,934,1033,0
45695,421,0,934,1033,0
45696,421,0,934,1033,0
45697,421,0,934,1033,0
45698,421,0,934,1033,0
45699,421,0,934,1033,0
45700,421,0,934,1033,0
45701,421,0,934,1033,0
45702,421,0,934,1033,0
45703,421,0,934,1033,0
45704,421,0,934,1033,0
45705,421,0,934,1033,0
45706,421,0,934,1033,0
45707,421,0,934,1033,0
45708,421,0,934,1033,0
45709,421,0,934,1033,0
45710,421,0,934,1033,0
45711,421,0,934,1033,0
45712,419,0,934,1035,0
45713,419,0,934,1035,0
45714,419,0,934,1035,0
45715,417,0,934,1037,0
45716,417,0,934,1037,0
45717,417,0,934,1037,0
45718,417,0,934,1037,0
45719,417,0,934,1037,0
45720,417,0,934,1037,0
45721,417,0,934,1037,0
45722,417,0,934,1037,0
45723,417,0,934,1037,0
45724,417,0,934,1037,0
45725,417,0,934,1037,0
45726,417,0,934,1037,0
45727,417,0,934,1037,0
45728,417,0,934,1037,0
45729,417,0,934,1037,0
45730,417,0,934,1037,0
45731,417,0,934,1037,0
45732,417,0,934,1037,0
45733,417,0,934,1037,0
45734,417,0,934,1037,0
45735,417,0,934,1037,0
45736,417,0,934,1037,0
45737,417,0,934,1037,0
45738,417,0,934,1037,0
45739,417,0,934,1037,0
45740,417,0,934,1037,0
45741,417,0,934,1037,0
45742,417,0,934,1037,0
45743,417,0,934,1037,0
45744,417,0,934,1037,0
45745,417,0,934,1037,0
45746,417,0,934,1037,0
45747,417,0,934,1037,0
45748,417,0,934,1037,0
45749,417,0,934,1037,0
45750,417,0,934,1037,0
45751,417,0,934,1037,0
45752,417,0,934,1037,0
45753,417,0,934,1037,0
45754,417,0,934,1037,0
45755,417,0,934,1037,0
45756,417,0,934,1037,0
45757,417,0,934,1037,0
45758,417,0,934,1037,0
45759,417,0,934,1037,0
45760,417,0,934,1037,0
45761,417,0,934,1037,0
45762,417,0,934,1037,0
45763,417,0,934,1037,0
45764,417,0,934,1037,0
45765,415,0,934,1039,0
45766,415,0,934,1039,0
45767,415,0,934,1039,0
45768,415,0,934,1039,0
45769,415,0,934,1039,0
45770,415,0,934,1039,0
45771,415,0,934,1039,0
45772,415,0,934,1039,0
45773,415,0,934,1039,0
45774,415,0,934,1039,0
45775,415,0,934,1039,0
45776,415,0,934,1039,0
45777,415,0,934,1039,0
45778,415,0,934,1039,0
45779,415,0,934,1039,0
45780,415,0,934,1039,0
45781,415,0,934,1039,0
45782,415,0,934,1039,0
45783,415,0,934,1039,0
45784,415,0,934,1039,0
45785,415,0,934,1039,0
45786,415,0,934,1039,0
45787,415,0,934,1039,0
45788,415,0,934,1039,0
45789,415,0,934,1039,0
45790,415,0,934,1039,0
45791,415,0,934,1039,0
45792,415,0,934,1039,0
45793,415,0,934,1039,0
45794,415,0,934,1039,0
45795,415,0,934,1039,0
45796,415,0,934,1039,0
45797,415,0,934,1039,0
45798,415,0,934,1039,0
45799,415,0,934,1039,0
45800,415,0,934,1039,0
45801,415,0,934,1039,0
45802,415,0,934,1039,0
45803,415,0,934,1039,0
45804,415,0,934,1039,0
45805,415,0,934,1039,0
45806,415,0,934,1039,0
45807,415,0,934,1039,0
45808,415,0,934,1039,0
45809,415,0,934,1039,0
45810,415,0,934,1039,0
45811,415,0,934,1039,0
45812,415,0,934,1039,0
45813,415,0,934,1039,0
45814,415,0,934,1039,0
45815,415,0,934,1039,0
45816,415,0,934,1039,0
45817,415,0,934,1039,0
45818,415,0,934,1039,0
45819,415,0,934,1039,0
45820,415,0,934,1039,0
45821,415,0,934,1039,0
45822,415,0,934,1039,0
45823,415,0,934,1039,0
45824,415,0,934,1039,0
45825,415,0,934,1039,0
45826,415,0,934,1039,0
45827,415,0,934,1039,0
45828,415,0,934,1039,0
45829,415,0,934,1039,0
45830,415,0,934,1039,0
45831,415,0,934,1039,0
45832,415,0,934,1039,0
45833,415,0,934,1039,0
45834,415,0,934,1039,0
45835,415,0,934,1039,0
45836,415,0,934,1039,0
45837,415,0,934,1039,0
45838,415,0,934,1039,0
45839,415,0,934,1039,0
45840,415,0,934,1039,0
45841,415,0,934,1039,0
45842,415,0,934,1039,0
45843,415,0,934,1039,0
45844,415,0,934,1039,0
45845,415,0,934,1039,0
45846,415,0,934,1039,0
45847,415,0,934,1039,0
45848,415,0,934,1039,0
45849,415,0,934,1039,0
45850,415,0,934,1039,0
45851,415,0,934,1039,0
45852,415,0,934,1039,0
45853,415,0,934,1039,0
45854,415,0,934,1039,0
45855,415,0,934,1039,0
45856,415,0,934,1039,0
45857,415,0,934,1039,0
45858,415,0,934,1039,0
45859,415,0,934,1039,0
45860,415,0,934,1039,0
45861,415,0,934,1039,0
45862,415,0,934,1039,0
45863,415,0,934,1039,0
45864,415,0,934,1039,0
45865,415,0,934,1039,0
45866,415,0,934,1039,0
45867,415,0,934,1039,0
45868,415,0,934,1039,0
45869,415,0,934,1039,0
45870,415,0,934,1039,0
45871,415,0,934,1039,0
45872,415,0,934,1039,0
45873,415,0,934,1039,0
45874,415,0,934,1039,0
45875,415,0,934,1039,0
45876,415,0,934,1039,0
45877,415,0,934,1039,0
45878,415,0,934,1039,0
45879,415,0,934,1039,0
45880,415,0,934,1039,0
45881,415,0,934,1039,0
45882,415,0,934,1039,0
45883,415,0,934,1039,0
45884,415,0,934,1039,0
45885,415,0,934,1039,0
45886,415,0,934,1039,0
45887,415,0,934,1039,0
45888,415,0,934,1039,0
45889,415,0,934,1039,0
45890,415,0,934,1039,0
45891,415,0,934,1039,0
45892,415,0,934,1039,0
45893,415,0,934,1039,0
45894,415,0,934,1039,0
45895,415,0,934,1039,0
45896,415,0,934,1039,0
45897,415,0,934,1039,0
45898,415,0,934,1039,0
45899,415,0,934,1039,0
45900,415,0,934,1039,0
45901,415,0,934,1039,0
45902,415,0,934,1039,0
45903,415,0,934,1039,0
45904,415,0,934,1039,0
45905,415,0,934,1039,0
45906,415,0,934,1039,0
45907,415,0,934,1039,0
45908,415,0,934,1039,0
45909,415,0,934,1039,0
45910,415,0,934,1039,0
45911,415,0,934,1039,0
45912,415,0,934,1039,0
45913,415,0,934,1039,0
45914,415,0,934,1039,0
45915,415,0,934,1039,0
45916,415,0,934,1039,0
45917,415,0,934,1039,0
45918,415,0,934,1039,0
45919,415,0,934,1039,0
45920,415,0,934,1039,0
45921,415,0,934,1039,0
45922,415,0,934,1039,0
45923,415,0,934,1039,0
45924,415,0,934,1039,0
45925,415,0,934,1039,0
45926,415,0,934,1039,0
45927,415,0,934,1039,0
45928,415,0,934,1039,0
45929,415,0,934,1039,0
45930,415,0,934,1039,0
45931,415,0,934,1039,0
45932,415,0,934,1039,0
45933,415,0,934,1039,0
45934,415,0,934,1039,0
45935,415,0,934,1039,0
45936,415,0,934,1039,0
45937,415,0,934,1039,0
45938,415,0,934,1039,0
45939,415,0,934,1039,0
