step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
22840,825,5,906,411,1,2,0,0,0.00
22841,825,5,906,411,1,2,0,0,0.00
22842,825,5,906,411,1,2,0,0,0.00
22843,825,5,906,411,1,2,0,0,0.00
22844,825,5,906,411,1,2,0,0,0.00
22845,825,5,906,411,1,2,0,0,0.00
22846,825,5,906,411,1,2,0,0,0.00
22847,825,5,906,411,1,2,0,0,0.00
22848,825,5,906,411,1,2,0,0,0.00
22849,825,5,906,411,1,2,0,0,0.00
22850,825,5,906,411,1,2,0,0,0.00
22851,825,5,906,411,1,2,0,0,0.00
22852,825,5,906,411,1,2,0,0,0.00
22853,825,5,906,411,1,2,0,0,0.00
22854,825,5,906,411,1,2,0,0,0.00
22855,825,5,906,411,1,2,0,0,0.00
22856,825,5,906,411,1,2,0,0,0.00
22857,825,5,906,411,1,2,0,0,0.00
22858,825,5,906,411,1,2,0,0,0.00
22859,825,5,906,411,1,2,0,0,0.00
22860,825,5,906,411,1,2,0,0,0.00
22861,825,5,906,411,1,2,0,0,0.00
22862,825,5,906,411,1,2,0,0,0.00
22863,825,5,906,411,1,2,0,0,0.00
22864,825,5,906,411,1,2,0,0,0.00
22865,825,5,906,411,1,2,0,0,0.00
22866,825,5,906,411,1,2,0,0,0.00
22867,825,5,906,411,1,2,0,0,0.00
22868,825,5,906,411,1,2,0,0,0.00
22869,825,5,906,411,1,2,0,0,0.00
22870,825,5,906,411,1,2,0,0,0.00
22871,825,5,906,411,1,2,0,0,0.00
22872,825,5,906,411,1,2,0,0,0.00
22873,825,5,906,411,1,2,0,0,0.00
22874,825,5,906,411,1,2,0,0,0.00
22875,825,5,906,411,1,2,0,0,0.00
22876,824,5,906,412,1,2,0,0,0.00
22877,824,5,906,412,1,2,0,0,0.00
22878,824,5,906,412,1,2,0,0,0.00
22879,825,5,906,412,1,2,0,0,0.00
22880,825,5,906,412,1,2,0,0,0.00
22881,825,5,906,412,1,2,0,0,0.00
22882,825,5,906,412,1,2,0,0,0.00
22883,825,5,906,412,1,2,0,0,0.00
22884,825,5,906,412,1,2,0,0,0.00
22885,825,5,906,412,1,2,0,0,0.00
22886,825,5,906,412,1,2,0,0,0.00
22887,825,5,906,412,1,2,0,0,0.00
22888,825,5,906,412,1,2,0,0,0.00
22889,825,5,906,412,1,2,0,0,0.00
22890,825,5,906,412,1,2,0,0,0.00
22891,825,5,906,412,1,2,0,0,0.00
22892,825,5,906,412,1,2,0,0,0.00
22893,825,5,906,412,1,2,0,0,0.00
22894,825,5,906,412,1,2,0,0,0.00
22895,825,5,906,412,1,2,0,0,0.00
22896,825,5,906,412,1,2,0,0,0.00
22897,825,5,906,412,1,2,0,0,0.00
22898,825,5,906,412,1,2,0,0,0.00
22899,825,5,906,412,1,2,0,0,0.00
22900,825,5,906,412,1,2,0,0,0.00
22901,825,5,906,412,1,2,0,0,0.00
22902,825,5,906,412,1,2,0,0,0.00
22903,825,5,906,412,1,2,0,0,0.00
22904,823,5,906,414,1,2,0,0,0.00
22905,823,5,906,414,1,2,0,0,0.00
22906,823,5,906,414,1,2,0,0,0.00
22907,823,5,906,414,1,2,0,0,0.00
22908,823,5,906,414,1,2,0,0,0.00
22909,823,5,906,414,1,2,0,0,0.00
22910,823,5,906,414,1,2,0,0,0.00
22911,823,5,906,414,1,2,0,0,0.00
22912,823,5,906,414,1,2,0,0,0.00
22913,823,5,906,414,1,2,0,0,0.00
22914,823,5,906,414,1,2,0,0,0.00
22915,823,5,906,414,1,2,0,0,0.00
22916,823,5,906,414,1,2,0,0,0.00
22917,823,5,906,414,1,2,0,0,0.00
22918,823,5,906,414,1,2,0,0,0.00
22919,823,5,906,414,1,2,0,0,0.00
22920,823,5,906,414,1,2,0,0,0.00
22921,823,5,906,414,1,2,0,0,0.00
22922,823,5,906,414,1,2,0,0,0.00
22923,823,5,906,414,1,2,0,0,0.00
22924,824,5,906,414,1,2,0,0,0.00
22925,824,5,906,414,1,2,0,0,0.00
22926,824,5,906,414,1,2,0,0,0.00
22927,824,5,906,414,1,2,0,0,0.00
22928,824,5,906,414,1,2,0,0,0.00
22929,824,5,906,414,1,2,0,0,0.00
22930,824,5,906,414,1,2,0,0,0.00
22931,824,5,906,414,1,2,0,0,0.00
22932,824,5,906,414,1,2,0,0,0.00
22933,824,5,906,414,1,2,0,0,0.00
22934,824,5,906,414,1,2,0,0,0.00
22935,824,5,906,414,1,2,0,0,0.00
22936,824,5,906,414,1,2,0,0,0.00
22937,824,5,906,414,1,2,0,0,0.00
22938,824,5,906,414,1,2,0,0,0.00
22939,824,5,906,414,1,2,0,0,0.00
22940,824,5,906,414,1,2,0,0,0.00
22941,824,5,906,414,1,2,0,0,0.00
22942,824,5,906,414,1,2,0,0,0.00
22943,824,5,906,414,1,2,0,0,0.00
22944,824,5,906,414,1,2,0,0,0.00
22945,824,5,906,414,1,2,0,0,0.00
22946,824,5,906,414,1,2,0,0,0.00
22947,824,5,906,414,1,2,0,0,0.00
22948,824,5,906,414,1,2,0,0,0.00
22949,824,5,906,414,1,2,0,0,0.00
22950,824,5,906,414,1,2,0,0,0.00
22951,824,5,906,414,1,2,0,0,0.00
22952,824,5,906,414,1,2,0,0,0.00
22953,824,5,906,414,1,2,0,0,0.00
22954,824,5,906,414,1,2,0,0,0.00
22955,824,5,906,414,1,2,0,0,0.00
22956,824,5,906,414,1,2,0,0,0.00
22957,824,5,906,414,1,2,0,0,0.00
22958,824,5,906,414,1,2,0,0,0.00
22959,824,5,906,414,1,2,0,0,0.00
22960,824,5,906,414,1,2,0,0,0.00
22961,824,5,906,414,1,2,0,0,0.00
22962,824,5,906,414,1,2,0,0,0.00
22963,824,5,906,414,1,2,0,0,0.00
22964,824,5,906,414,1,2,0,0,0.00
22965,824,5,906,414,1,2,0,0,0.00
22966,824,5,906,414,1,2,0,0,0.00
22967,824,5,906,414,1,2,0,0,0.00
22968,824,5,906,414,1,2,0,0,0.00
22969,824,5,906,414,1,2,0,0,0.00
22970,824,5,906,414,1,2,0,0,0.00
22971,824,5,906,414,1,2,0,0,0.00
22972,824,5,906,414,1,2,0,0,0.00
22973,824,5,906,414,1,2,0,0,0.00
22974,824,5,906,414,1,2,0,0,0.00
22975,825,5,906,414,1,2,0,0,0.00
22976,825,5,906,414,1,2,0,0,0.00
22977,825,5,906,414,1,2,0,0,0.00
22978,825,5,906,414,1,2,0,0,0.00
22979,825,5,906,414,1,2,0,0,0.00
22980,825,5,906,414,1,2,0,0,0.00
22981,825,5,906,415,1,2,0,0,0.00
22982,825,5,906,415,1,2,0,0,0.00
22983,825,5,906,415,1,2,0,0,0.00
22984,825,5,906,415,1,2,0,0,0.00
22985,825,5,906,415,1,2,0,0,0.00
22986,825,5,906,415,1,2,0,0,0.00
22987,825,5,906,415,1,2,0,0,0.00
22988,825,5,906,415,1,2,0,0,0.00
22989,825,5,906,415,1,2,0,0,0.00
22990,825,5,906,415,1,2,0,0,0.00
22991,825,5,906,415,1,2,0,0,0.00
22992,826,4,906,415,2,2,0,0,0.00
22993,826,4,906,415,2,2,0,0,0.00
22994,826,4,906,415,2,2,0,0,0.00
22995,827,4,906,415,2,2,0,0,0.00
22996,827,4,906,415,2,2,0,0,0.00
22997,827,4,906,415,2,2,0,0,0.00
22998,827,4,906,415,2,2,0,0,0.00
22999,827,4,906,415,2,2,0,0,0.00
23000,827,4,906,415,2,2,0,0,0.00
23001,827,4,906,415,2,2,0,0,0.00
23002,827,4,906,415,2,2,0,0,0.00
23003,827,4,906,415,2,2,0,0,0.00
23004,827,4,906,415,2,2,0,0,0.00
23005,827,4,906,415,2,2,0,0,0.00
23006,827,4,906,415,2,2,0,0,0.00
23007,827,4,906,415,2,2,0,0,0.00
23008,827,4,906,415,2,2,0,0,0.00
23009,827,4,906,415,2,2,0,0,0.00
23010,826,4,906,416,2,2,1,0,0.00
23011,826,4,906,416,2,2,0,0,0.00
23012,826,4,906,416,2,2,0,0,0.00
23013,826,4,906,416,2,2,0,0,0.00
23014,826,4,906,416,2,2,0,0,0.00
23015,826,4,906,416,2,2,0,0,0.00
23016,826,4,906,416,2,2,0,0,0.00
23017,826,4,906,416,2,2,0,0,0.00
23018,826,4,906,416,2,2,0,0,0.00
23019,826,4,906,416,2,2,0,0,0.00
23020,826,4,906,416,2,2,0,0,0.00
23021,826,4,906,416,2,2,0,0,0.00
23022,826,4,906,416,2,2,0,0,0.00
23023,826,4,906,416,2,2,0,0,0.00
23024,826,4,906,416,2,2,0,0,0.00
23025,826,4,906,416,2,2,0,0,0.00
23026,826,4,906,416,2,2,0,0,0.00
23027,826,4,906,416,2,2,0,0,0.00
23028,826,4,906,416,2,2,0,0,0.00
23029,825,4,907,416,2,2,0,0,0.00
23030,825,4,907,416,2,2,0,0,0.00
23031,825,4,907,416,2,2,0,0,0.00
23032,825,4,907,416,2,2,0,0,0.00
23033,825,4,907,416,2,2,0,0,0.00
23034,825,4,907,416,2,2,0,0,0.00
23035,825,4,907,416,2,2,0,0,0.00
23036,824,4,907,417,2,2,1,0,0.00
23037,824,4,907,417,2,2,1,0,0.00
23038,824,4,907,417,2,2,1,0,0.00
23039,824,4,907,417,2,2,1,0,0.00
23040,824,4,907,417,2,2,1,0,0.00
23041,824,4,907,417,2,2,0,0,0.00
23042,824,4,907,417,2,2,0,0,0.00
23043,824,4,907,417,2,2,0,0,0.00
23044,824,4,907,417,2,2,0,0,0.00
23045,824,4,907,417,2,2,0,0,0.00
23046,824,4,907,417,2,2,0,0,0.00
23047,824,4,907,417,2,2,0,0,0.00
23048,824,4,907,417,2,2,0,0,0.00
23049,824,4,907,417,2,2,0,0,0.00
23050,824,4,907,417,2,2,0,0,0.00
23051,824,4,907,417,2,2,0,0,0.00
23052,824,4,907,417,2,2,0,0,0.00
23053,824,4,907,417,2,2,0,0,0.00
23054,823,4,907,418,2,2,1,0,0.00
23055,823,4,907,418,2,2,0,0,0.00
23056,823,4,907,418,2,2,0,0,0.00
23057,823,4,907,418,2,2,0,0,0.00
23058,823,4,907,418,2,2,0,0,0.00
23059,823,4,907,418,2,2,0,0,0.00
23060,823,4,907,418,2,2,0,0,0.00
23061,823,4,907,418,2,2,0,0,0.00
23062,823,4,907,418,2,2,0,0,0.00
23063,823,4,907,418,2,2,0,0,0.00
23064,823,4,907,418,2,2,0,0,0.00
23065,823,4,907,418,2,2,0,0,0.00
23066,823,4,907,418,2,2,0,0,0.00
23067,824,4,907,418,2,2,0,0,0.00
23068,824,4,907,418,2,2,0,0,0.00
23069,824,4,907,418,2,2,0,0,0.00
23070,824,4,907,418,2,2,0,0,0.00
23071,824,4,907,418,2,2,0,0,0.00
23072,824,4,907,418,2,2,0,0,0.00
23073,824,4,907,418,2,2,0,0,0.00
23074,824,4,907,418,2,2,0,0,0.00
23075,824,4,907,418,2,2,0,0,0.00
23076,824,4,907,418,2,2,0,0,0.00
23077,824,4,907,418,2,2,0,0,0.00
23078,824,4,907,418,2,2,0,0,0.00
23079,824,4,907,418,2,2,0,0,0.00
23080,824,4,907,418,2,2,0,0,0.00
23081,824,4,907,418,2,2,0,0,0.00
23082,824,4,907,418,2,2,0,0,0.00
23083,823,4,907,419,2,2,1,0,0.00
23084,823,4,907,419,2,2,1,0,0.00
23085,823,4,907,419,2,2,1,0,0.00
23086,823,4,907,419,2,2,1,0,0.00
23087,823,4,907,419,2,2,0,0,0.00
23088,823,4,907,419,2,2,0,0,0.00
23089,823,4,907,419,2,2,0,0,0.00
23090,823,4,907,419,2,2,0,0,0.00
23091,823,4,907,419,2,2,0,0,0.00
23092,823,4,907,419,2,2,0,0,0.00
23093,823,4,907,419,2,2,0,0,0.00
23094,823,4,907,419,2,2,0,0,0.00
23095,823,4,907,419,2,2,0,0,0.00
23096,823,4,907,419,2,2,0,0,0.00
23097,823,4,907,419,2,2,0,0,0.00
23098,823,4,907,419,2,2,0,0,0.00
23099,823,4,907,419,2,2,0,0,0.00
23100,823,4,907,419,2,2,0,0,0.00
23101,824,4,907,420,2,2,0,0,0.00
23102,824,4,907,420,2,2,0,0,0.00
23103,824,4,907,420,2,2,0,0,0.00
23104,824,4,907,420,2,2,0,0,0.00
23105,824,4,907,420,2,2,0,0,0.00
23106,824,4,907,420,2,2,0,0,0.00
23107,824,4,907,420,2,2,0,0,0.00
23108,824,4,907,420,2,2,0,0,0.00
23109,824,4,907,420,2,2,0,0,0.00
23110,824,4,907,420,2,2,0,0,0.00
23111,824,4,907,420,2,2,0,0,0.00
23112,824,4,907,420,2,2,0,0,0.00
23113,824,4,907,420,2,2,0,0,0.00
23114,824,4,907,420,2,2,0,0,0.00
23115,824,4,907,420,2,2,0,0,0.00
23116,824,4,907,420,2,2,0,0,0.00
23117,824,4,907,420,2,2,0,0,0.00
23118,824,4,907,420,2,2,0,0,0.00
23119,824,4,907,420,2,2,0,0,0.00
23120,824,4,907,420,2,2,0,0,0.00
23121,824,4,907,420,2,2,0,0,0.00
23122,824,4,907,420,2,2,0,0,0.00
23123,824,4,907,420,2,2,0,0,0.00
23124,824,4,907,420,2,2,0,0,0.00
23125,824,4,907,420,2,2,0,0,0.00
23126,824,4,907,420,2,2,0,0,0.00
23127,824,4,907,420,2,2,0,0,0.00
23128,824,4,907,420,2,2,0,0,0.00
23129,824,4,907,420,2,2,0,0,0.00
23130,824,4,907,420,2,2,0,0,0.00
23131,824,4,907,420,2,2,0,0,0.00
23132,824,4,907,420,2,2,0,0,0.00
23133,824,4,907,420,2,2,0,0,0.00
23134,824,4,907,420,2,2,0,0,0.00
23135,824,4,907,420,2,2,0,0,0.00
23136,824,4,907,420,2,2,0,0,0.00
23137,824,4,907,420,2,2,0,0,0.00
23138,824,4,907,420,2,2,0,0,0.00
23139,824,4,907,420,2,2,0,0,0.00
23140,824,4,907,420,2,2,0,0,0.00
23141,824,4,907,420,2,2,0,0,0.00
23142,824,4,907,420,2,2,0,0,0.00
23143,824,4,907,420,2,2,0,0,0.00
23144,824,4,907,420,2,2,0,0,0.00
23145,824,4,907,420,2,2,0,0,0.00
23146,824,4,907,420,2,2,0,0,0.00
23147,824,4,907,420,2,2,0,0,0.00
23148,824,4,907,420,2,2,0,0,0.00
23149,825,4,907,420,2,2,0,0,0.00
23150,825,4,907,420,2,2,0,0,0.00
23151,825,4,907,420,2,2,0,0,0.00
23152,825,4,907,420,2,2,0,0,0.00
23153,825,4,907,420,2,2,0,0,0.00
23154,825,4,907,420,2,2,0,0,0.00
23155,825,4,907,420,2,2,0,0,0.00
23156,825,4,907,420,2,2,0,0,0.00
23157,825,4,907,420,2,2,0,0,0.00
23158,825,4,907,420,2,2,0,0,0.00
23159,824,4,907,421,2,2,1,0,0.00
23160,824,4,907,421,2,2,0,0,0.00
23161,824,4,907,421,2,2,0,0,0.00
23162,824,4,907,421,2,2,0,0,0.00
23163,824,4,907,421,2,2,0,0,0.00
23164,824,4,907,421,2,2,0,0,0.00
23165,824,4,907,421,2,2,0,0,0.00
23166,824,4,907,421,2,2,0,0,0.00
23167,824,4,907,421,2,2,0,0,0.00
23168,824,4,907,421,2,2,0,0,0.00
23169,824,4,907,421,2,2,0,0,0.00
23170,823,4,907,422,2,2,1,0,0.00
23171,823,4,907,422,2,2,1,0,0.00
23172,823,4,907,422,2,2,1,0,0.00
23173,823,4,907,422,2,2,1,0,0.00
23174,823,4,907,422,2,2,1,0,0.00
23175,823,4,907,422,2,2,0,0,0.00
23176,823,4,907,422,2,2,0,0,0.00
23177,823,4,907,422,2,2,0,0,0.00
23178,823,4,907,422,2,2,0,0,0.00
23179,823,4,907,422,2,2,0,0,0.00
23180,823,4,907,422,2,2,0,0,0.00
23181,823,4,907,422,2,2,0,0,0.00
23182,823,4,907,422,2,2,0,0,0.00
23183,823,4,907,422,2,2,0,0,0.00
23184,823,4,907,422,2,2,0,0,0.00
23185,823,4,907,422,2,2,0,0,0.00
23186,823,4,907,422,2,2,0,0,0.00
23187,823,4,907,422,2,2,0,0,0.00
23188,823,4,907,422,2,2,0,0,0.00
23189,823,4,907,422,2,2,0,0,0.00
23190,824,4,907,422,2,2,0,0,0.00
23191,824,4,907,422,2,2,0,0,0.00
23192,824,4,907,422,2,2,0,0,0.00
23193,824,4,907,422,2,2,0,0,0.00
23194,824,4,907,422,2,2,0,0,0.00
23195,824,4,907,422,2,2,0,0,0.00
23196,824,4,907,422,2,2,0,0,0.00
23197,824,4,907,422,2,2,0,0,0.00
23198,824,4,907,422,2,2,0,0,0.00
23199,824,4,907,422,2,2,0,0,0.00
23200,824,4,907,422,2,2,0,0,0.00
23201,824,4,907,422,2,2,0,0,0.00
23202,824,4,907,422,2,2,0,0,0.00
23203,824,4,907,422,2,2,0,0,0.00
23204,824,4,907,422,2,2,0,0,0.00
23205,824,4,907,422,2,2,0,0,0.00
23206,824,4,907,422,2,2,0,0,0.00
23207,824,4,907,422,2,2,0,0,0.00
23208,824,4,907,422,2,2,0,0,0.00
23209,824,4,907,422,2,2,0,0,0.00
23210,824,4,907,422,2,2,0,0,0.00
23211,824,4,907,422,2,2,0,0,0.00
23212,824,4,907,422,2,2,0,0,0.00
23213,824,4,907,422,2,2,0,0,0.00
23214,824,4,907,422,2,2,0,0,0.00
23215,824,4,907,422,2,2,0,0,0.00
23216,824,4,907,422,2,2,0,0,0.00
23217,824,4,907,422,2,2,0,0,0.00
23218,824,4,907,422,2,2,0,0,0.00
23219,822,4,907,424,2,2,1,0,0.00
23220,822,4,907,424,2,2,1,0,0.00
23221,822,4,907,424,2,2,0,0,0.00
23222,822,4,907,424,2,2,0,0,0.00
23223,822,4,907,424,2,2,0,0,0.00
23224,822,4,907,424,2,2,0,0,0.00
23225,822,4,907,424,2,2,0,0,0.00
23226,822,4,907,424,2,2,0,0,0.00
23227,822,4,907,424,2,2,0,0,0.00
23228,822,4,907,424,2,2,0,0,0.00
23229,822,4,907,424,2,2,0,0,0.00
23230,822,4,907,424,2,2,0,0,0.00
23231,822,4,907,424,2,2,0,0,0.00
23232,822,4,907,424,2,2,0,0,0.00
23233,822,4,907,424,2,2,0,0,0.00
23234,822,4,907,424,2,2,0,0,0.00
23235,822,4,907,424,2,2,0,0,0.00
23236,822,4,907,424,2,2,0,0,0.00
23237,822,4,907,424,2,2,0,0,0.00
23238,822,4,907,424,2,2,0,0,0.00
23239,822,4,907,424,2,2,0,0,0.00
23240,822,4,907,424,2,2,0,0,0.00
23241,822,4,907,424,2,2,0,0,0.00
23242,822,4,907,424,2,2,0,0,0.00
23243,822,4,907,424,2,2,0,0,0.00
23244,823,4,907,424,2,2,0,0,0.00
23245,823,4,907,424,2,2,0,0,0.00
23246,823,4,907,424,2,2,0,0,0.00
23247,823,4,907,424,2,2,0,0,0.00
23248,823,4,907,424,2,2,0,0,0.00
23249,823,4,907,424,2,2,0,0,0.00
23250,823,4,907,424,2,2,0,0,0.00
23251,823,4,907,424,2,2,0,0,0.00
23252,823,4,907,424,2,2,0,0,0.00
23253,823,4,907,424,2,2,0,0,0.00
23254,823,4,907,424,2,2,0,0,0.00
23255,823,4,907,424,2,2,0,0,0.00
23256,823,4,907,424,2,2,0,0,0.00
23257,823,4,907,424,2,2,0,0,0.00
23258,823,4,907,424,2,2,0,0,0.00
23259,823,4,907,424,2,2,0,0,0.00
23260,823,4,907,424,2,2,0,0,0.00
23261,823,4,907,424,2,2,0,0,0.00
23262,823,4,907,424,2,2,0,0,0.00
23263,823,4,907,424,2,2,0,0,0.00
23264,823,4,907,424,2,2,0,0,0.00
23265,823,4,907,424,2,2,0,0,0.00
23266,823,4,907,424,2,2,0,0,0.00
23267,824,4,907,424,2,2,0,0,0.00
23268,824,4,907,424,2,2,0,0,0.00
23269,824,4,907,424,2,2,0,0,0.00
23270,824,4,907,424,2,2,0,0,0.00
23271,823,4,907,425,2,2,1,0,0.00
23272,823,4,907,425,2,2,1,0,0.00
23273,823,4,907,425,2,2,0,0,0.00
23274,823,4,907,425,2,2,0,0,0.00
23275,823,4,907,425,2,2,0,0,0.00
23276,822,4,908,425,1,2,0,0,0.00
23277,822,4,908,425,1,2,0,0,0.00
23278,822,4,908,425,1,2,0,0,0.00
23279,822,4,908,425,1,2,0,0,0.00
23280,822,4,908,425,1,2,0,0,0.00
23281,822,4,908,425,1,2,0,0,0.00
23282,822,4,908,425,1,2,0,0,0.00
23283,823,4,908,425,1,2,0,0,0.00
23284,823,4,908,425,1,2,0,0,0.00
23285,823,4,908,425,1,2,0,0,0.00
23286,823,4,908,425,1,2,0,0,0.00
23287,823,4,908,425,1,2,0,0,0.00
23288,823,4,908,425,1,2,0,0,0.00
23289,823,4,908,425,1,2,0,0,0.00
23290,823,4,908,425,1,2,0,0,0.00
23291,823,4,908,425,1,2,0,0,0.00
23292,823,4,908,425,1,2,0,0,0.00
23293,823,4,908,425,1,2,0,0,0.00
23294,823,4,908,425,1,2,0,0,0.00
23295,823,4,908,425,1,2,0,0,0.00
23296,823,4,908,425,1,2,0,0,0.00
23297,823,4,908,425,1,2,0,0,0.00
23298,823,4,908,425,1,2,0,0,0.00
23299,823,4,908,425,1,2,0,0,0.00
23300,823,4,908,425,1,2,0,0,0.00
23301,823,4,908,425,1,2,0,0,0.00
23302,823,4,908,425,1,2,0,0,0.00
23303,823,4,908,425,1,2,0,0,0.00
23304,823,4,908,425,1,2,0,0,0.00
23305,823,4,908,425,1,2,0,0,0.00
23306,823,4,908,425,1,2,0,0,0.00
23307,823,4,908,425,1,2,0,0,0.00
23308,823,4,908,425,1,2,0,0,0.00
23309,823,4,908,425,1,2,0,0,0.00
23310,823,4,908,425,1,2,0,0,0.00
23311,823,4,908,425,1,2,0,0,0.00
23312,823,4,908,425,1,2,0,0,0.00
23313,822,4,909,425,1,2,0,0,0.00
23314,822,4,909,425,1,2,0,0,0.00
23315,822,4,909,425,1,2,0,0,0.00
23316,822,4,909,425,1,2,0,0,0.00
23317,822,4,909,425,1,2,0,0,0.00
23318,822,4,909,425,1,2,0,0,0.00
23319,822,4,909,425,1,2,0,0,0.00
23320,822,4,909,425,1,2,0,0,0.00
23321,822,4,909,425,1,2,0,0,0.00
23322,822,4,909,425,1,2,0,0,0.00
23323,823,3,909,425,2,2,0,0,0.00
23324,823,3,909,425,2,2,0,0,0.00
23325,823,3,909,425,2,2,0,0,0.00
23326,823,3,909,425,2,2,0,0,0.00
23327,823,3,909,425,2,2,0,0,0.00
23328,823,3,909,425,2,2,0,0,0.00
23329,823,3,909,425,2,2,0,0,0.00
23330,823,3,909,425,2,2,0,0,0.00
23331,823,3,909,425,2,2,0,0,0.00
23332,823,3,909,425,2,2,0,0,0.00
23333,823,3,909,425,2,2,0,0,0.00
23334,823,3,909,425,2,2,0,0,0.00
23335,823,3,909,425,2,2,0,0,0.00
23336,823,3,909,425,2,2,0,0,0.00
23337,823,3,909,425,2,2,0,0,0.00
23338,823,3,909,425,2,2,0,0,0.00
23339,823,3,909,425,2,2,0,0,0.00
23340,823,3,909,425,2,2,0,0,0.00
23341,823,3,909,425,2,2,0,0,0.00
23342,823,3,909,425,2,2,0,0,0.00
23343,823,3,909,425,2,2,0,0,0.00
23344,823,3,909,425,2,2,0,0,0.00
23345,823,3,909,425,2,2,0,0,0.00
23346,823,3,909,425,2,2,0,0,0.00
23347,823,3,909,425,2,2,0,0,0.00
23348,823,3,909,425,2,2,0,0,0.00
23349,823,3,909,425,2,2,0,0,0.00
23350,823,3,909,425,2,2,0,0,0.00
23351,823,3,909,425,2,2,0,0,0.00
23352,823,3,909,425,2,2,0,0,0.00
23353,823,3,909,425,2,2,0,0,0.00
23354,823,3,909,425,2,2,0,0,0.00
23355,823,3,909,425,2,2,0,0,0.00
23356,823,3,909,425,2,2,0,0,0.00
23357,823,3,909,425,2,2,0,0,0.00
23358,823,3,909,425,2,2,0,0,0.00
23359,823,3,909,425,2,2,0,0,0.00
23360,823,3,909,425,2,2,0,0,0.00
23361,823,3,909,425,2,2,0,0,0.00
23362,823,3,909,425,2,2,0,0,0.00
23363,823,3,909,425,2,2,0,0,0.00
23364,823,3,909,425,2,2,0,0,0.00
23365,823,3,909,425,2,2,0,0,0.00
23366,823,3,909,425,2,2,0,0,0.00
23367,823,3,909,425,2,2,0,0,0.00
23368,823,3,909,425,2,2,0,0,0.00
23369,823,3,909,425,2,2,0,0,0.00
23370,823,3,909,425,2,2,0,0,0.00
23371,823,3,909,425,2,2,0,0,0.00
23372,823,3,909,425,2,2,0,0,0.00
23373,823,3,909,425,2,2,0,0,0.00
23374,823,3,909,425,2,2,0,0,0.00
23375,823,3,909,425,2,2,0,0,0.00
23376,823,3,909,425,2,2,0,0,0.00
23377,823,3,909,425,2,2,0,0,0.00
23378,823,3,909,425,2,2,0,0,0.00
23379,823,3,909,425,2,2,0,0,0.00
23380,823,3,909,425,2,2,0,0,0.00
23381,823,3,909,425,2,2,0,0,0.00
23382,823,3,909,425,2,2,0,0,0.00
23383,823,3,909,425,2,2,0,0,0.00
23384,823,3,909,425,2,2,0,0,0.00
23385,823,3,909,425,2,2,0,0,0.00
23386,823,3,909,425,2,2,0,0,0.00
23387,823,3,909,425,2,2,0,0,0.00
23388,823,3,909,425,2,2,0,0,0.00
23389,823,3,909,425,2,2,0,0,0.00
23390,823,3,909,425,2,2,0,0,0.00
23391,823,3,909,425,2,2,0,0,0.00
23392,823,3,909,425,2,2,0,0,0.00
23393,822,3,909,426,2,2,0,0,0.00
23394,821,3,909,427,2,2,1,0,0.00
23395,821,3,909,427,2,2,1,0,0.00
23396,821,3,909,427,2,2,0,0,0.00
23397,821,3,909,427,2,2,0,0,0.00
23398,821,3,909,427,2,2,0,0,0.00
23399,821,3,909,427,2,2,0,0,0.00
23400,821,3,909,427,2,2,0,0,0.00
23401,821,3,909,427,2,2,0,0,0.00
23402,821,3,909,427,2,2,0,0,0.00
23403,821,3,909,427,2,2,0,0,0.00
23404,820,3,909,428,2,2,1,0,0.00
23405,820,3,909,428,2,2,1,0,0.00
23406,820,3,909,428,2,2,1,0,0.00
23407,820,3,909,428,2,2,0,0,0.00
23408,820,3,909,428,2,2,0,0,0.00
23409,820,3,909,428,2,2,0,0,0.00
23410,820,3,909,428,2,2,0,0,0.00
23411,820,3,909,428,2,2,0,0,0.00
23412,820,3,909,428,2,2,0,0,0.00
23413,820,3,909,428,2,2,0,0,0.00
23414,820,3,909,428,2,2,0,0,0.00
23415,820,3,909,428,2,2,0,0,0.00
23416,820,3,909,428,2,2,0,0,0.00
23417,820,3,909,428,2,2,0,0,0.00
23418,820,3,909,428,2,2,0,0,0.00
23419,820,3,909,428,2,2,0,0,0.00
23420,820,3,909,428,2,2,0,0,0.00
23421,820,3,909,428,2,2,0,0,0.00
23422,820,3,909,428,2,2,0,0,0.00
23423,820,3,909,428,2,2,0,0,0.00
23424,821,3,909,428,2,2,0,0,0.00
23425,821,3,909,428,2,2,0,0,0.00
23426,821,3,909,428,2,2,0,0,0.00
23427,821,3,909,428,2,2,0,0,0.00
23428,821,3,909,428,2,2,0,0,0.00
23429,821,3,909,428,2,2,0,0,0.00
23430,821,3,909,428,2,2,0,0,0.00
23431,821,3,909,428,2,2,0,0,0.00
23432,821,3,909,428,2,2,0,0,0.00
23433,821,3,909,428,2,2,0,0,0.00
23434,821,3,909,428,2,2,0,0,0.00
23435,821,3,909,428,2,2,0,0,0.00
23436,821,3,909,428,2,2,0,0,0.00
23437,821,3,909,428,2,2,0,0,0.00
23438,821,3,909,428,2,2,0,0,0.00
23439,821,3,909,428,2,2,0,0,0.00
23440,821,3,909,428,2,2,0,0,0.00
23441,821,3,909,428,2,2,0,0,0.00
23442,821,3,909,428,2,2,0,0,0.00
23443,821,3,909,428,2,2,0,0,0.00
23444,821,3,909,428,2,2,0,0,0.00
23445,821,3,909,428,2,2,0,0,0.00
