step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
1148,13,31,0,0,10
1149,13,31,0,0,10
1150,13,31,0,0,10
1151,13,31,0,0,10
1152,13,31,0,0,10
1153,13,31,0,0,10
1154,13,31,0,0,10
1155,13,31,0,0,10
1156,13,31,0,0,10
1157,13,31,0,0,10
1158,13,31,0,0,10
1159,13,31,0,0,10
1160,13,31,0,0,10
1161,13,31,0,0,10
1162,13,31,0,0,10
1163,13,31,0,0,10
1164,13,31,0,0,10
1165,13,31,0,0,10
1166,13,31,0,0,10
1167,13,31,0,0,10
1168,13,31,0,0,10
1169,13,32,0,0,10
1170,13,32,0,0,10
1171,13,32,0,0,10
1172,13,32,0,0,10
1173,13,32,0,0,10
1174,13,32,0,0,10
1175,13,32,0,0,10
1176,13,32,0,0,10
1177,13,32,0,0,10
1178,13,32,0,0,10
1179,13,32,0,0,10
1180,13,32,0,0,10
1181,13,32,0,0,10
1182,13,32,0,0,10
1183,13,32,0,0,10
1184,13,32,0,0,10
1185,13,32,0,0,10
1186,13,32,0,0,10
1187,13,32,0,0,10
1188,13,32,0,0,10
1189,13,32,0,0,10
1190,13,32,0,0,10
1191,13,32,0,0,10
1192,13,32,0,0,10
1193,13,32,0,0,10
1194,13,32,0,0,10
1195,13,32,0,0,10
1196,13,32,0,0,10
1197,13,32,0,0,10
1198,13,32,0,0,10
1199,13,32,0,0,10
1200,13,32,0,0,10
1201,13,32,0,0,10
1202,13,32,0,0,10
1203,13,32,0,0,10
1204,13,32,0,0,10
1205,13,32,0,0,10
1206,13,32,0,0,10
1207,13,32,0,0,10
1208,13,32,0,0,10
1209,13,32,0,0,10
1210,13,32,0,0,10
1211,13,32,0,0,10
1212,13,32,0,0,10
1213,13,32,0,0,10
1214,13,32,0,0,10
1215,13,32,0,0,10
1216,13,32,0,0,10
1217,13,32,0,0,10
1218,13,32,0,0,10
1219,13,32,0,0,10
1220,13,32,0,0,10
1221,13,32,0,0,10
1222,13,32,0,0,10
1223,13,32,0,0,10
1224,13,32,0,0,10
1225,13,32,0,0,10
1226,13,32,0,0,10
1227,13,32,0,0,10
1228,13,32,0,0,10
1229,13,32,0,0,10
1230,13,33,0,0,10
1231,13,33,0,0,10
1232,13,33,0,0,10
1233,13,33,0,0,10
1234,13,33,0,0,10
1235,13,33,0,0,10
1236,13,33,0,0,10
1237,13,33,0,0,10
1238,13,33,0,0,10
1239,13,33,0,0,10
1240,13,33,0,0,10
1241,13,33,0,0,10
1242,13,33,0,0,10
1243,13,33,0,0,10
1244,13,33,0,0,10
1245,13,33,0,0,10
1246,13,34,0,0,10
1247,13,34,0,0,10
1248,13,34,0,0,10
1249,13,34,0,0,10
1250,13,34,0,0,10
1251,13,34,0,0,10
1252,13,34,0,0,10
1253,13,34,0,0,10
1254,13,34,0,0,10
1255,13,34,0,0,10
1256,13,34,0,0,10
1257,13,34,0,0,10
1258,13,35,0,0,10
1259,14,34,0,0,11
1260,14,34,0,0,11
1261,14,34,0,0,11
1262,14,35,0,0,11
1263,14,35,0,0,11
1264,14,35,0,0,11
1265,14,35,0,0,11
1266,14,35,0,0,11
1267,14,35,0,0,11
1268,15,34,0,0,11
1269,15,34,0,0,11
1270,15,34,0,0,11
1271,16,33,0,0,12
1272,16,33,0,0,12
1273,16,33,0,0,12
1274,16,33,0,0,12
1275,16,33,0,0,12
1276,16,33,0,0,12
1277,16,33,0,0,12
1278,16,33,0,0,12
1279,16,33,0,0,12
1280,16,33,0,0,12
1281,16,33,0,0,12
1282,17,32,0,0,13
1283,17,32,0,0,13
1284,17,32,0,0,13
1285,17,33,0,0,13
1286,17,34,0,0,13
1287,17,34,0,0,13
1288,17,34,0,0,13
1289,17,34,0,0,13
1290,17,34,0,0,13
1291,17,34,0,0,13
1292,17,34,0,0,13
1293,17,34,0,0,13
1294,17,34,0,0,13
1295,17,34,0,0,13
1296,17,34,0,0,13
1297,18,33,0,0,14
1298,18,33,0,0,14
1299,18,33,0,0,14
1300,18,33,0,0,14
1301,18,33,0,0,14
1302,18,33,0,0,14
1303,18,33,0,0,14
1304,18,33,0,0,14
1305,18,33,0,0,14
1306,18,33,0,0,14
1307,18,33,0,0,14
1308,18,34,0,0,14
1309,18,34,0,0,14
1310,18,34,0,0,14
1311,18,34,0,0,14
1312,18,34,0,0,14
1313,18,34,0,0,14
1314,18,34,0,0,14
1315,18,34,0,0,14
1316,18,34,0,0,14
1317,18,34,0,0,14
1318,18,34,0,0,14
1319,18,34,0,0,14
1320,18,34,0,0,14
1321,19,33,0,0,14
1322,19,33,0,0,14
1323,19,33,0,0,14
1324,19,33,0,0,14
1325,19,33,0,0,14
1326,19,33,0,0,14
1327,19,33,0,0,14
1328,19,33,0,0,14
1329,19,33,0,0,14
1330,19,33,0,0,14
1331,19,33,0,0,14
1332,19,34,0,0,14
1333,19,34,0,0,14
1334,19,34,0,0,14
1335,19,34,0,0,14
1336,19,35,0,0,14
1337,19,35,0,0,14
1338,20,34,0,0,14
1339,20,34,0,0,14
1340,20,34,0,0,14
1341,20,34,0,0,14
1342,20,34,0,0,14
1343,20,34,0,0,14
1344,20,34,0,0,14
1345,20,35,0,0,14
1346,20,35,0,0,14
1347,20,35,0,0,14
1348,20,35,0,0,14
1349,20,35,0,0,14
1350,20,35,0,0,14
1351,20,35,0,0,14
1352,20,35,0,0,14
1353,20,35,0,0,14
1354,20,35,0,0,14
1355,20,35,0,0,14
1356,20,35,0,0,14
1357,20,36,0,0,14
1358,20,36,0,0,14
1359,20,36,0,0,14
1360,20,37,0,0,14
1361,20,37,0,0,14
1362,20,37,0,0,14
1363,20,38,0,0,14
1364,20,38,0,0,14
1365,20,38,0,0,14
1366,20,38,0,0,14
1367,20,38,0,0,14
1368,20,38,0,0,14
1369,20,38,0,0,14
1370,20,38,0,0,14
1371,20,38,0,0,14
1372,20,38,0,0,14
1373,20,38,0,0,14
1374,20,38,0,0,14
1375,20,38,0,0,14
1376,20,38,0,0,14
1377,20,38,0,0,14
1378,20,38,0,0,14
1379,20,38,0,0,14
1380,20,38,0,0,14
1381,20,38,0,0,14
1382,20,38,0,0,14
1383,20,39,0,0,14
1384,20,39,0,0,14
1385,20,39,0,0,14
1386,20,40,0,0,14
1387,20,40,0,0,14
1388,20,40,0,0,14
1389,20,40,0,0,14
1390,20,40,0,0,14
1391,20,40,0,0,14
1392,20,40,0,0,14
1393,20,41,0,0,14
1394,20,41,0,0,14
1395,20,41,0,0,14
1396,20,42,0,0,14
1397,20,42,0,0,14
1398,20,42,0,0,14
1399,20,42,0,0,14
1400,20,42,0,0,14
1401,20,42,0,0,14
1402,20,42,0,0,14
1403,20,42,0,0,14
1404,20,42,0,0,14
1405,20,42,0,0,14
1406,20,42,0,0,14
1407,20,42,0,0,14
1408,20,42,0,0,14
1409,20,43,0,0,14
1410,20,43,0,0,14
1411,20,43,0,0,14
1412,20,43,0,0,14
1413,20,43,0,0,14
1414,20,43,0,0,14
1415,20,43,0,0,14
1416,20,43,0,0,14
1417,20,43,0,0,14
1418,20,43,0,0,14
1419,20,43,0,0,14
1420,20,43,0,0,14
1421,20,43,0,0,14
1422,20,43,0,0,14
1423,20,44,0,0,14
1424,20,44,0,0,14
1425,20,44,0,0,14
1426,20,44,0,0,14
1427,20,44,0,0,14
1428,20,44,0,0,14
1429,20,44,0,0,14
1430,20,44,0,0,14
1431,20,44,0,0,14
1432,20,44,0,0,14
1433,20,44,0,0,14
1434,20,44,0,0,14
1435,20,44,0,0,14
1436,20,44,0,0,14
1437,20,44,0,0,14
1438,20,44,0,0,14
1439,20,44,0,0,14
1440,20,44,0,0,14
1441,20,44,0,0,14
1442,20,44,0,0,14
1443,20,44,0,0,14
1444,20,44,0,0,14
1445,20,44,0,0,14
1446,20,44,0,0,14
1447,20,44,0,0,14
1448,20,44,0,0,14
1449,20,44,0,0,14
1450,20,44,0,0,14
1451,20,44,0,0,14
1452,20,44,0,0,14
1453,20,44,0,0,14
1454,20,44,0,0,14
1455,20,44,0,0,14
1456,20,44,0,0,14
1457,20,44,0,0,14
1458,20,44,0,0,14
1459,20,44,0,0,14
1460,20,44,0,0,14
1461,20,44,0,0,14
1462,20,44,0,0,14
1463,20,44,0,0,14
1464,20,45,0,0,14
1465,20,45,0,0,14
1466,20,45,0,0,14
1467,20,45,0,0,14
1468,20,45,0,0,14
1469,20,45,0,0,14
1470,20,45,0,0,14
1471,20,45,0,0,14
1472,20,45,0,0,14
1473,20,45,0,0,14
1474,20,45,0,0,14
1475,20,45,0,0,14
1476,20,45,0,0,14
1477,20,45,0,0,14
1478,20,45,0,0,14
1479,20,45,0,0,14
1480,20,45,0,0,14
1481,20,45,0,0,14
1482,20,45,0,0,14
1483,20,45,0,0,14
1484,20,45,0,0,14
1485,20,45,0,0,14
1486,20,45,0,0,14
1487,20,45,0,0,14
1488,20,45,0,0,14
1489,20,45,0,0,14
1490,20,46,0,0,14
1491,20,46,0,0,14
1492,20,46,0,0,14
1493,20,46,0,0,14
1494,20,46,0,0,14
1495,20,46,0,0,14
1496,20,46,0,0,14
1497,20,46,0,0,14
1498,20,46,0,0,14
1499,20,46,0,0,14
1500,20,47,0,0,14
1501,20,47,0,0,14
1502,20,47,0,0,14
1503,20,47,0,0,14
1504,20,47,0,0,14
1505,20,47,0,0,14
1506,20,47,0,0,14
1507,20,47,0,0,14
1508,20,47,0,0,14
1509,20,47,0,0,14
1510,20,47,0,0,14
1511,20,47,0,0,14
1512,20,47,0,0,14
1513,20,48,0,0,14
1514,20,48,0,0,14
1515,20,48,0,0,14
1516,20,48,0,0,14
1517,20,48,0,0,14
1518,20,48,0,0,14
1519,20,49,0,0,14
1520,20,49,0,0,14
1521,20,49,0,0,14
1522,20,49,0,0,14
1523,20,49,0,0,14
1524,20,49,0,0,14
1525,20,49,0,0,14
1526,20,49,0,0,14
1527,20,49,0,0,14
1528,20,49,0,0,14
1529,20,49,0,0,14
1530,20,49,0,0,14
1531,20,49,0,0,14
1532,20,49,0,0,14
1533,20,50,0,0,14
1534,20,50,0,0,14
1535,20,50,0,0,14
1536,20,50,0,0,14
1537,20,50,0,0,14
1538,20,50,0,0,14
1539,20,50,0,0,14
1540,20,50,0,0,14
1541,20,50,0,0,14
1542,20,50,0,0,14
1543,20,50,0,0,14
1544,20,50,0,0,14
1545,20,51,0,0,14
1546,20,51,0,0,14
1547,20,51,0,0,14
1548,20,51,0,0,14
1549,20,51,0,0,14
1550,20,51,0,0,14
1551,20,51,0,0,14
1552,20,51,0,0,14
1553,20,51,0,0,14
1554,20,51,0,0,14
1555,20,51,0,0,14
1556,20,51,0,0,14
1557,20,51,0,0,14
1558,20,51,0,0,14
1559,20,51,0,0,14
1560,20,51,0,0,14
1561,20,51,0,0,14
1562,20,51,0,0,14
1563,20,51,0,0,14
1564,20,51,0,0,14
1565,20,51,0,0,14
1566,20,51,0,0,14
1567,20,51,0,0,14
1568,20,51,0,0,14
1569,20,51,0,0,14
1570,20,51,0,0,14
1571,20,51,0,0,14
1572,20,51,0,0,14
1573,20,51,0,0,14
1574,20,51,0,0,14
1575,20,51,0,0,14
1576,20,51,0,0,14
1577,20,51,0,0,14
1578,20,51,0,0,14
1579,20,51,0,0,14
1580,20,51,0,0,14
1581,20,51,0,0,14
1582,20,51,0,0,14
1583,20,51,0,0,14
1584,20,51,0,0,14
1585,20,51,0,0,14
1586,20,51,0,0,14
1587,20,51,0,0,14
1588,20,51,0,0,14
1589,20,51,0,0,14
1590,20,51,0,0,14
1591,20,51,0,0,14
1592,20,51,0,0,14
1593,20,52,0,0,14
1594,20,52,0,0,14
1595,20,52,0,0,14
1596,20,52,0,0,14
1597,20,52,0,0,14
1598,20,53,0,0,14
1599,20,53,0,0,14
1600,20,53,0,0,14
1601,20,53,0,0,14
1602,20,53,0,0,14
1603,20,53,0,0,14
1604,20,53,0,0,14
1605,20,53,0,0,14
1606,20,53,0,0,14
1607,20,53,0,0,14
1608,20,54,0,0,14
1609,20,54,0,0,14
1610,20,54,0,0,14
1611,20,54,0,0,14
1612,20,54,0,0,14
1613,20,54,0,0,14
1614,20,54,0,0,14
1615,20,54,0,0,14
1616,20,54,0,0,14
1617,20,54,0,0,14
1618,20,55,0,0,14
1619,20,55,0,0,14
1620,20,55,0,0,14
1621,20,55,0,0,14
1622,20,55,0,0,14
1623,20,55,0,0,14
1624,20,55,0,0,14
1625,20,55,0,0,14
1626,20,55,0,0,14
1627,20,55,0,0,14
1628,20,55,0,0,14
1629,20,55,0,0,14
1630,20,55,0,0,14
1631,20,55,0,0,14
1632,20,55,0,0,14
1633,20,56,0,0,14
1634,20,56,0,0,14
1635,20,56,0,0,14
1636,20,56,0,0,14
1637,20,56,0,0,14
1638,20,56,0,0,14
1639,20,56,0,0,14
1640,20,56,0,0,14
1641,20,56,0,0,14
1642,20,56,0,0,14
1643,20,56,0,0,14
1644,20,56,0,0,14
1645,20,56,0,0,14
1646,20,56,0,0,14
1647,20,56,0,0,14
1648,20,56,0,0,14
1649,20,56,0,0,14
1650,20,56,0,0,14
1651,20,56,0,0,14
1652,20,56,0,0,14
1653,20,56,0,0,14
1654,20,56,0,0,14
1655,20,56,0,0,14
1656,20,56,0,0,14
1657,20,56,0,0,14
1658,20,56,0,0,14
1659,20,56,0,0,14
1660,20,56,0,0,14
1661,20,56,0,0,14
1662,20,56,0,0,14
1663,20,56,0,0,14
1664,20,56,0,0,14
1665,20,56,0,0,14
1666,20,56,0,0,14
1667,20,56,0,0,14
1668,20,56,0,0,14
1669,20,56,0,0,14
1670,20,56,0,0,14
1671,20,56,0,0,14
1672,20,56,0,0,14
1673,20,56,0,0,14
1674,20,56,0,0,14
1675,20,56,0,0,14
1676,20,56,0,0,14
1677,20,56,0,0,14
1678,20,56,0,0,14
1679,20,57,0,0,14
1680,20,57,0,0,14
1681,20,57,0,0,14
1682,20,57,0,0,14
1683,20,57,0,0,14
1684,20,57,0,0,14
1685,20,57,0,0,14
1686,20,57,0,0,14
1687,20,57,0,0,14
1688,20,57,0,0,14
1689,20,57,0,0,14
1690,20,57,0,0,14
1691,20,57,0,0,14
1692,20,57,0,0,14
1693,20,58,0,0,14
1694,20,58,0,0,14
1695,20,58,0,0,14
1696,20,58,0,0,14
1697,20,58,0,0,14
1698,20,58,0,0,14
1699,20,58,0,0,14
1700,20,58,0,0,14
1701,20,58,0,0,14
1702,20,58,0,0,14
1703,20,58,0,0,14
1704,20,58,0,0,14
1705,20,58,0,0,14
1706,20,59,0,0,14
1707,20,59,0,0,14
1708,20,59,0,0,14
1709,20,59,0,0,14
1710,20,59,0,0,14
1711,20,59,0,0,14
1712,20,59,0,0,14
1713,20,60,0,0,14
1714,20,60,0,0,14
1715,20,60,0,0,14
1716,20,60,0,0,14
1717,20,60,0,0,14
1718,20,60,0,0,14
1719,20,60,0,0,14
1720,20,60,0,0,14
1721,20,61,0,0,14
1722,20,61,0,0,14
1723,20,61,0,0,14
1724,20,61,0,0,14
1725,20,61,0,0,14
1726,20,61,0,0,14
1727,20,61,0,0,14
1728,20,61,0,0,14
1729,20,61,0,0,14
1730,20,61,0,0,14
1731,20,61,0,0,14
1732,20,61,0,0,14
1733,20,61,0,0,14
1734,20,61,0,0,14
1735,20,62,0,0,14
1736,20,62,0,0,14
1737,20,63,0,0,14
1738,20,63,0,0,14
1739,20,63,0,0,14
1740,20,63,0,0,14
1741,20,63,0,0,14
1742,20,63,0,0,14
1743,20,63,0,0,14
1744,20,63,0,0,14
1745,20,63,0,0,14
1746,20,64,0,0,14
1747,20,64,0,0,14
1748,20,64,0,0,14
1749,20,64,0,0,14
1750,20,64,0,0,14
1751,20,64,0,0,14
1752,20,64,0,0,14
1753,20,64,0,0,14
1754,20,64,0,0,14
1755,20,64,0,0,14
1756,20,64,0,0,14
1757,20,64,0,0,14
1758,20,64,0,0,14
1759,20,64,0,0,14
1760,20,64,0,0,14
1761,20,64,0,0,14
1762,20,64,0,0,14
1763,20,65,0,0,14
1764,20,65,0,0,14
1765,20,65,0,0,14
1766,20,65,0,0,14
1767,20,65,0,0,14
1768,20,65,0,0,14
1769,20,66,0,0,14
1770,20,66,0,0,14
1771,20,66,0,0,14
1772,20,66,0,0,14
1773,20,66,0,0,14
1774,20,66,0,0,14
1775,20,66,0,0,14
1776,20,67,0,0,14
1777,20,67,0,0,14
1778,20,67,0,0,14
1779,20,67,0,0,14
1780,20,68,0,0,14
1781,20,68,0,0,14
1782,20,69,0,0,14
1783,20,70,0,0,14
1784,20,70,0,0,14
1785,20,70,0,0,14
1786,20,70,0,0,14
1787,20,70,0,0,14
1788,20,70,0,0,14
1789,20,70,0,0,14
1790,20,70,0,0,14
1791,20,70,0,0,14
1792,20,70,0,0,14
1793,20,70,0,0,14
1794,20,70,0,0,14
1795,20,70,0,0,14
1796,20,70,0,0,14
1797,20,70,0,0,14
1798,20,70,0,0,14
1799,20,70,0,0,14
1800,20,70,0,0,14
1801,20,70,0,0,14
1802,20,70,0,0,14
1803,20,70,0,0,14
1804,20,70,0,0,14
1805,20,70,0,0,14
1806,20,70,0,0,14
1807,20,70,0,0,14
1808,20,70,0,0,14
1809,20,70,0,0,14
1810,20,70,0,0,14
1811,20,70,0,0,14
1812,20,70,0,0,14
1813,20,70,0,0,14
1814,20,70,0,0,14
1815,20,70,0,0,14
1816,20,70,0,0,14
1817,20,70,0,0,14
1818,20,70,0,0,14
1819,20,70,0,0,14
1820,20,71,0,0,14
1821,20,71,0,0,14
1822,20,71,0,0,14
1823,20,71,0,0,14
1824,20,71,0,0,14
1825,20,71,0,0,14
1826,20,71,0,0,14
1827,20,71,0,0,14
1828,20,72,0,0,14
1829,20,72,0,0,14
1830,20,72,0,0,14
1831,20,72,0,0,14
1832,20,72,0,0,14
1833,20,72,0,0,14
1834,20,72,0,0,14
1835,20,72,0,0,14
1836,20,72,0,0,14
1837,20,72,0,0,14
1838,20,72,0,0,14
1839,20,72,0,0,14
1840,20,72,0,0,14
1841,20,72,0,0,14
1842,20,72,0,0,14
1843,20,72,0,0,14
1844,20,72,0,0,14
1845,20,72,0,0,14
1846,20,72,0,0,14
1847,20,72,0,0,14
1848,20,72,0,0,14
1849,20,72,0,0,14
1850,20,72,0,0,14
1851,20,72,0,0,14
1852,20,72,0,0,14
1853,20,72,0,0,14
1854,20,72,0,0,14
1855,20,72,0,0,14
1856,20,72,0,0,14
1857,20,72,0,0,14
1858,20,72,0,0,14
1859,20,72,0,0,14
1860,20,72,0,0,14
1861,20,72,0,0,14
1862,20,72,0,0,14
1863,20,72,0,0,14
1864,20,72,0,0,14
1865,20,72,0,0,14
1866,20,72,0,0,14
1867,20,72,0,0,14
1868,20,72,0,0,14
1869,20,72,0,0,14
1870,20,72,0,0,14
1871,20,72,0,0,14
1872,20,72,0,0,14
1873,20,72,0,0,14
1874,20,72,0,0,14
1875,20,72,0,0,14
1876,20,72,0,0,14
1877,20,72,0,0,14
1878,20,72,0,0,14
1879,20,72,0,0,14
1880,20,72,0,0,14
1881,20,72,0,0,14
1882,20,72,0,0,14
1883,20,72,0,0,14
1884,20,72,0,0,14
1885,20,72,0,0,14
1886,20,72,0,0,14
1887,20,72,0,0,14
1888,20,73,0,0,14
1889,21,72,0,0,14
1890,21,72,0,0,14
1891,21,72,0,0,14
1892,21,72,0,0,14
1893,21,72,0,0,14
1894,21,72,0,0,14
1895,21,72,0,0,14
1896,21,72,0,0,14
1897,21,73,0,0,14
1898,21,73,0,0,14
1899,21,73,0,0,14
1900,21,73,0,0,14
1901,21,73,0,0,14
1902,21,73,0,0,14
1903,21,73,0,0,14
1904,21,73,0,0,14
1905,21,73,0,0,14
1906,21,73,0,0,14
1907,21,73,0,0,14
1908,21,73,0,0,14
1909,21,73,0,0,14
1910,21,73,0,0,14
1911,21,73,0,0,14
1912,21,73,0,0,14
1913,22,72,0,0,14
1914,22,72,0,0,14
1915,22,72,0,0,14
1916,22,72,0,0,14
1917,22,72,0,0,14
1918,22,72,0,0,14
1919,22,72,0,0,14
1920,22,72,0,0,14
1921,22,72,0,0,14
1922,23,71,0,0,15
1923,23,71,0,0,15
1924,23,71,0,0,15
1925,23,72,0,0,15
1926,23,72,0,0,15
1927,23,72,0,0,15
1928,23,72,0,0,15
1929,23,72,0,0,15
1930,23,72,0,0,15
1931,23,72,0,0,15
1932,23,72,0,0,15
1933,23,72,0,0,15
1934,23,72,0,0,15
1935,23,72,0,0,15
1936,23,72,0,0,15
1937,24,71,0,0,16
1938,24,71,0,0,16
1939,24,71,0,0,16
1940,24,71,0,0,16
1941,24,71,0,0,16
1942,24,71,0,0,16
1943,24,71,0,0,16
1944,24,71,0,0,15
1945,24,71,0,0,15
1946,24,71,0,0,15
1947,24,71,0,0,15
1948,25,70,0,0,16
1949,25,70,0,0,16
1950,25,70,0,0,16
1951,25,70,0,0,16
1952,25,70,0,0,16
1953,25,70,0,0,16
1954,25,70,0,0,16
1955,25,70,0,0,16
1956,25,70,0,0,16
1957,25,70,0,0,16
1958,25,70,0,0,16
1959,25,70,0,0,16
1960,25,70,0,0,16
1961,25,70,0,0,16
1962,25,70,0,0,16
1963,25,70,0,0,16
1964,26,69,0,0,16
1965,26,69,0,0,16
1966,26,70,0,0,16
1967,26,70,0,0,16
1968,26,70,0,0,16
1969,26,70,0,0,16
1970,26,70,0,0,16
1971,27,69,0,0,16
1972,27,69,0,0,16
1973,27,69,0,0,16
1974,27,69,0,0,16
1975,27,69,0,0,16
1976,27,69,0,0,16
1977,27,69,0,0,16
1978,27,69,0,0,16
1979,27,69,0,0,16
1980,27,69,0,0,16
1981,27,69,0,0,16
1982,27,69,0,0,16
1983,27,69,0,0,16
1984,27,69,0,0,16
1985,27,69,0,0,16
1986,27,69,0,0,16
1987,27,70,0,0,16
1988,27,70,0,0,16
1989,27,70,0,0,16
1990,27,70,0,0,16
1991,27,70,0,0,16
1992,27,70,0,0,16
1993,27,70,0,0,16
1994,27,70,0,0,16
1995,27,70,0,0,16
1996,27,70,0,0,15
1997,27,70,0,0,15
1998,27,71,0,0,15
1999,27,71,0,0,15
2000,27,71,0,0,15
2001,30,71,0,0,18
2002,30,71,0,0,18
2003,30,71,0,0,18
2004,30,71,0,0,18
2005,30,71,0,0,18
2006,30,71,0,0,18
2007,30,71,0,0,18
2008,30,71,0,0,18
2009,30,71,0,0,18
2010,30,71,0,0,18
2011,30,71,0,0,18
2012,30,71,0,0,18
2013,30,71,0,0,18
2014,30,71,0,0,18
2015,30,71,0,0,18
2016,30,71,0,0,18
2017,30,71,0,0,18
2018,30,71,0,0,18
2019,30,71,0,0,18
2020,30,71,0,0,18
2021,30,72,0,0,18
2022,30,72,0,0,18
2023,30,72,0,0,18
2024,30,72,0,0,18
2025,30,72,0,0,18
2026,30,72,0,0,18
2027,30,72,0,0,18
2028,30,72,0,0,18
2029,30,73,0,0,18
2030,30,73,0,0,18
2031,30,73,0,0,18
2032,30,74,0,0,18
2033,30,74,0,0,18
2034,30,74,0,0,18
2035,30,75,0,0,18
2036,30,75,0,0,18
2037,30,75,0,0,18
2038,31,74,0,0,18
2039,31,76,0,0,18
2040,31,76,0,0,18
2041,31,77,0,0,18
2042,31,77,0,0,18
2043,31,77,0,0,18
2044,31,77,0,0,18
2045,31,77,0,0,18
2046,32,76,0,0,19
2047,33,75,0,0,20
2048,33,75,0,0,20
2049,33,75,0,0,20
2050,33,75,0,0,20
2051,33,75,0,0,20
2052,33,75,0,0,20
2053,33,75,0,0,20
2054,33,75,0,0,20
2055,33,76,0,0,20
2056,33,76,0,0,20
2057,33,77,0,0,20
2058,33,77,0,0,20
2059,33,78,0,0,20
2060,33,78,0,0,20
2061,33,79,0,0,20
2062,33,79,0,0,20
2063,33,79,0,0,20
2064,33,79,0,0,20
2065,33,79,0,0,20
2066,33,79,0,0,20
2067,33,79,0,0,20
2068,33,79,0,0,20
2069,33,79,0,0,20
2070,33,80,0,0,20
2071,33,80,0,0,20
2072,33,80,0,0,20
2073,33,80,0,0,20
2074,33,80,0,0,20
2075,33,80,0,0,20
2076,33,82,0,0,20
2077,33,82,0,0,20
2078,33,82,0,0,20
2079,33,82,0,0,20
2080,33,82,0,0,20
2081,33,82,0,0,20
2082,33,82,0,0,20
2083,33,82,0,0,20
2084,33,82,0,0,20
2085,33,82,0,0,20
2086,33,82,0,0,20
2087,33,82,0,0,20
2088,33,82,0,0,20
2089,33,82,0,0,20
2090,33,82,0,0,20
2091,33,82,0,0,20
2092,33,82,0,0,20
2093,33,83,0,0,20
2094,33,83,0,0,20
2095,33,83,0,0,20
2096,33,83,0,0,20
2097,33,83,0,0,20
2098,33,83,0,0,20
2099,33,84,0,0,20
2100,33,84,0,0,20
2101,33,84,0,0,20
2102,33,84,0,0,20
2103,33,84,0,0,20
2104,33,84,0,0,20
2105,33,84,0,0,20
2106,33,84,0,0,20
2107,33,84,0,0,20
2108,33,84,0,0,20
2109,33,84,0,0,20
2110,33,84,0,0,20
2111,33,84,0,0,20
2112,33,84,0,0,20
2113,33,84,0,0,20
2114,33,84,0,0,20
2115,33,84,0,0,20
2116,33,85,0,0,20
2117,33,85,0,0,20
2118,33,85,0,0,20
2119,33,85,0,0,20
2120,33,85,0,0,20
2121,33,85,0,0,20
2122,33,85,0,0,20
2123,33,85,0,0,20
2124,33,85,0,0,20
2125,33,85,0,0,20
2126,33,85,0,0,20
2127,33,85,0,0,20
2128,33,85,0,0,20
2129,33,85,0,0,20
2130,33,86,0,0,20
2131,33,86,0,0,20
2132,33,86,0,0,20
2133,33,86,0,0,20
2134,33,86,0,0,20
2135,33,86,0,0,20
2136,33,86,0,0,20
2137,33,87,0,0,20
2138,33,87,0,0,20
2139,33,87,0,0,20
2140,33,87,0,0,20
2141,33,87,0,0,20
2142,33,87,0,0,20
2143,33,87,0,0,20
2144,33,87,0,0,20
2145,33,87,0,0,20
2146,33,87,0,0,20
2147,33,87,0,0,20
2148,33,87,0,0,20
2149,33,87,0,0,20
2150,33,87,0,0,20
2151,33,87,0,0,20
2152,33,87,0,0,20
2153,33,88,0,0,20
2154,33,88,0,0,20
2155,33,88,0,0,20
2156,33,88,0,0,20
2157,33,88,0,0,20
2158,33,88,0,0,20
2159,33,88,0,0,20
2160,33,88,0,0,20
2161,33,88,0,0,20
2162,33,88,0,0,20
2163,33,88,0,0,20
2164,33,88,0,0,20
2165,33,88,0,0,20
2166,33,88,0,0,20
2167,33,88,0,0,20
2168,33,88,0,0,20
2169,33,88,0,0,20
2170,33,88,0,0,20
2171,33,88,0,0,20
2172,33,88,0,0,20
2173,33,88,0,0,20
2174,33,88,0,0,20
2175,33,88,0,0,20
2176,33,88,0,0,20
2177,33,88,0,0,20
2178,33,88,0,0,20
2179,33,88,0,0,20
2180,33,88,0,0,20
2181,33,88,0,0,20
2182,33,88,0,0,20
2183,34,87,0,0,21
2184,34,87,0,0,21
2185,34,87,0,0,21
2186,34,87,0,0,21
2187,34,87,0,0,21
2188,34,88,0,0,21
2189,34,88,0,0,21
2190,34,89,0,0,21
2191,34,89,0,0,21
2192,34,89,0,0,21
2193,34,89,0,0,21
2194,34,89,0,0,21
2195,34,89,0,0,21
2196,34,89,0,0,21
2197,34,89,0,0,21
2198,34,89,0,0,21
2199,34,89,0,0,21
2200,34,89,0,0,21
2201,34,89,0,0,21
2202,34,89,0,0,21
2203,34,89,0,0,21
2204,34,89,0,0,21
2205,34,89,0,0,21
2206,34,89,0,0,21
2207,34,89,0,0,21
2208,34,89,0,0,21
2209,34,89,0,0,21
2210,34,89,0,0,21
2211,34,90,0,0,21
2212,34,90,0,0,21
2213,34,90,0,0,21
2214,34,90,0,0,21
2215,34,91,0,0,21
2216,34,91,0,0,21
2217,34,91,0,0,21
2218,34,92,0,0,21
2219,34,92,0,0,21
2220,34,92,0,0,21
2221,34,92,0,0,21
