step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
11540,234,26,961,1408,97,108,0,0
11541,234,26,961,1408,97,108,0,0
11542,234,26,961,1408,97,108,0,0
11543,234,26,961,1408,97,108,0,0
11544,234,26,961,1408,97,108,0,0
11545,234,26,961,1408,97,108,0,0
11546,234,26,961,1408,97,108,0,0
11547,234,26,961,1408,97,108,0,0
11548,234,26,961,1408,97,108,0,0
11549,234,26,961,1408,97,108,0,0
11550,234,26,961,1408,97,108,0,0
11551,235,26,961,1408,98,109,0,0
11552,235,26,961,1408,98,109,0,0
11553,235,26,961,1408,98,109,0,0
11554,235,26,961,1408,98,109,0,0
11555,235,26,961,1408,98,109,0,0
11556,235,26,961,1408,98,109,0,0
11557,235,26,961,1408,98,109,0,0
11558,235,26,961,1408,98,109,0,0
11559,235,26,961,1408,98,109,0,0
11560,235,26,961,1408,98,109,0,0
11561,235,26,961,1408,98,109,0,0
11562,235,26,961,1408,98,109,0,0
11563,235,26,961,1408,98,109,0,0
11564,235,26,961,1408,98,109,0,0
11565,235,26,961,1408,98,109,0,0
11566,235,26,961,1408,98,109,0,0
11567,235,26,961,1408,98,109,0,0
11568,235,26,961,1408,98,109,0,0
11569,235,26,961,1408,98,109,0,0
11570,235,26,961,1408,98,109,0,0
11571,235,26,961,1408,98,109,0,0
11572,235,26,961,1408,98,109,0,0
11573,235,26,961,1408,98,109,0,0
11574,235,26,961,1408,98,109,0,0
11575,235,26,961,1408,98,109,0,0
11576,235,26,961,1408,98,109,0,0
11577,235,26,961,1408,98,109,0,0
11578,235,26,961,1408,98,109,0,0
11579,235,26,961,1408,98,109,0,0
11580,235,26,961,1408,98,109,0,0
11581,235,26,961,1408,98,109,0,0
11582,235,26,961,1408,98,109,0,0
11583,235,26,961,1408,98,109,0,0
11584,235,26,961,1408,98,109,0,0
11585,235,26,961,1408,98,109,0,0
11586,235,26,961,1408,98,109,0,0
11587,235,26,961,1408,98,109,0,0
11588,235,26,961,1408,98,109,0,0
11589,235,26,961,1408,98,109,0,0
11590,235,26,961,1408,98,109,0,0
11591,235,26,961,1408,98,109,0,0
11592,235,26,961,1408,98,109,0,0
11593,235,26,961,1408,98,109,0,0
11594,235,26,961,1408,98,109,0,0
11595,235,26,961,1408,98,109,0,0
11596,235,26,961,1408,98,109,0,0
11597,235,26,961,1408,98,109,0,0
11598,235,26,961,1408,98,109,0,0
11599,235,26,961,1408,98,109,0,0
11600,235,26,961,1408,98,109,0,0
11601,235,26,961,1408,98,109,0,0
11602,235,26,961,1408,98,109,0,0
11603,235,26,961,1408,98,109,0,0
11604,235,26,961,1408,98,109,0,0
11605,235,26,961,1408,98,109,0,0
11606,235,26,961,1408,98,109,0,0
11607,235,26,961,1408,98,109,0,0
11608,235,26,961,1408,98,109,0,0
11609,235,26,961,1408,98,109,0,0
11610,235,26,961,1408,98,109,0,0
11611,235,26,961,1408,98,109,0,0
11612,235,26,961,1408,98,109,0,0
11613,235,26,961,1408,98,109,0,0
11614,235,26,961,1408,98,109,0,0
11615,235,26,961,1408,98,109,0,0
11616,235,26,961,1408,98,109,0,0
11617,235,26,961,1408,98,109,0,0
11618,235,26,961,1408,98,109,0,0
11619,235,26,961,1408,98,109,0,0
11620,235,26,961,1408,98,109,0,0
11621,235,26,961,1408,98,109,0,0
11622,235,26,961,1408,98,109,0,0
11623,235,26,961,1408,98,109,0,0
11624,235,26,961,1408,98,109,0,0
11625,235,26,961,1408,98,109,0,0
11626,235,26,961,1408,98,109,0,0
11627,235,26,961,1408,98,109,0,0
11628,235,26,961,1408,98,109,0,0
11629,235,26,961,1408,98,109,0,0
11630,235,26,961,1408,97,109,0,0
11631,235,26,961,1408,97,109,0,0
11632,235,26,961,1408,97,109,0,0
11633,235,26,961,1408,97,109,0,0
11634,235,26,961,1408,97,109,0,0
11635,235,26,961,1408,97,109,0,0
11636,235,25,961,1408,97,109,0,0
11637,235,25,961,1408,97,109,0,0
11638,235,25,961,1408,97,109,0,0
11639,235,25,961,1408,97,109,0,0
11640,235,25,961,1408,97,109,0,0
11641,235,25,961,1408,97,109,0,0
11642,235,25,961,1408,97,109,0,0
11643,235,25,961,1408,97,109,0,0
11644,235,25,961,1408,97,109,0,0
11645,235,25,961,1408,97,109,0,0
11646,235,25,961,1408,97,109,0,0
11647,235,25,961,1408,97,109,0,0
11648,235,25,961,1408,97,109,0,0
11649,235,25,961,1408,97,109,0,0
11650,235,25,961,1408,97,109,0,0
11651,237,25,961,1408,100,110,0,0
11652,237,25,961,1408,100,110,0,0
11653,237,25,961,1408,100,110,0,0
11654,237,25,961,1408,100,110,0,0
11655,237,25,961,1408,100,110,0,0
11656,237,25,961,1408,100,110,0,0
11657,237,25,961,1408,100,110,0,0
11658,237,25,961,1408,100,110,0,0
11659,237,25,961,1408,100,110,0,0
11660,237,25,961,1408,100,110,0,0
11661,237,25,961,1408,100,110,0,0
11662,237,25,961,1408,100,110,0,0
11663,237,25,961,1408,100,110,0,0
11664,237,25,961,1408,100,110,0,0
11665,237,25,961,1408,100,110,0,0
11666,237,25,961,1408,100,110,0,0
11667,237,25,961,1408,100,110,0,0
11668,237,25,961,1408,100,110,0,0
11669,237,25,961,1408,100,110,0,0
11670,237,25,961,1408,100,110,0,0
11671,237,25,961,1408,100,110,0,0
11672,237,25,961,1408,100,110,0,0
11673,237,25,961,1408,100,110,0,0
11674,237,25,961,1408,100,110,0,0
11675,237,25,961,1408,100,110,0,0
11676,237,25,961,1408,100,110,0,0
11677,237,25,961,1408,100,110,0,0
11678,237,25,961,1408,100,110,0,0
11679,236,25,962,1408,99,110,0,0
11680,236,25,962,1408,99,110,0,0
11681,236,25,962,1408,99,110,0,0
11682,236,25,962,1408,99,110,0,0
11683,236,25,962,1408,99,110,0,0
11684,236,25,962,1408,99,110,0,0
11685,236,25,962,1408,99,110,0,0
11686,236,25,962,1408,99,110,0,0
11687,236,25,962,1408,99,110,0,0
11688,236,25,962,1408,99,110,0,0
11689,236,25,962,1408,99,110,0,0
11690,236,25,962,1408,99,110,0,0
11691,236,25,962,1408,99,110,0,0
11692,236,25,962,1408,99,110,0,0
11693,236,25,962,1408,99,110,0,0
11694,236,25,962,1408,99,110,0,0
11695,236,25,962,1408,99,110,0,0
11696,236,25,962,1408,99,110,0,0
11697,236,25,962,1408,99,110,0,0
11698,236,25,962,1408,99,110,0,0
11699,236,25,962,1408,99,110,0,0
11700,236,25,962,1408,99,110,0,0
11701,238,25,962,1408,101,110,0,0
11702,238,25,962,1408,101,110,0,0
11703,238,25,962,1408,101,110,0,0
11704,238,25,962,1408,101,110,0,0
11705,238,25,962,1408,101,110,0,0
11706,238,25,962,1408,101,110,0,0
11707,238,25,962,1408,101,110,0,0
11708,238,25,962,1408,101,110,0,0
11709,238,25,962,1408,101,110,0,0
11710,238,25,962,1408,101,110,0,0
11711,238,25,962,1408,101,110,0,0
11712,238,25,962,1408,101,110,0,0
11713,238,25,962,1408,101,110,0,0
11714,238,25,962,1408,101,110,0,0
11715,238,25,962,1408,101,110,0,0
11716,238,25,962,1408,101,110,0,0
11717,238,25,962,1408,101,110,0,0
11718,238,25,962,1408,101,110,0,0
11719,238,25,962,1408,101,110,0,0
11720,238,25,962,1408,101,110,0,0
11721,238,25,962,1408,101,110,0,0
11722,238,25,962,1408,101,110,0,0
11723,238,25,962,1408,101,110,0,0
11724,238,25,962,1408,101,110,0,0
11725,238,25,962,1408,101,110,0,0
11726,238,25,962,1408,101,110,0,0
11727,238,25,962,1408,101,110,0,0
11728,238,25,962,1408,101,110,0,0
11729,238,25,962,1408,101,110,0,0
11730,238,25,962,1408,101,110,0,0
11731,238,25,962,1408,101,110,0,0
11732,238,25,962,1408,101,110,0,0
11733,238,25,962,1408,101,110,0,0
11734,237,25,962,1408,100,110,0,0
11735,237,25,962,1408,100,110,0,0
11736,237,25,962,1408,100,110,0,0
11737,237,25,962,1408,100,110,0,0
11738,237,25,962,1408,100,110,0,0
11739,237,25,962,1408,100,110,0,0
11740,237,25,962,1408,100,110,0,0
11741,237,25,962,1408,100,110,0,0
11742,237,25,962,1408,100,110,0,0
11743,237,25,962,1408,100,110,0,0
11744,237,25,962,1408,100,110,0,0
11745,237,25,962,1408,100,110,0,0
11746,236,25,962,1408,99,110,0,0
11747,236,25,962,1408,99,110,0,0
11748,236,25,962,1408,99,110,0,0
11749,236,25,962,1408,99,110,0,0
11750,236,25,962,1408,99,110,0,0
11751,234,25,962,1410,99,110,1,0
11752,234,25,962,1410,99,110,1,0
11753,234,25,962,1410,99,110,1,0
11754,234,25,962,1410,99,110,1,0
11755,234,25,962,1410,99,110,0,0
11756,234,25,962,1410,99,110,0,0
11757,234,25,962,1410,99,110,0,0
11758,234,25,962,1410,99,110,0,0
11759,234,25,962,1410,99,110,0,0
11760,234,25,962,1410,99,110,0,0
11761,234,25,962,1410,99,110,0,0
11762,234,25,962,1410,99,110,0,0
11763,234,25,962,1410,99,110,0,0
11764,234,25,962,1410,99,110,0,0
11765,234,25,962,1410,99,110,0,0
11766,234,25,962,1410,99,110,0,0
11767,234,25,962,1410,99,110,0,0
11768,234,25,962,1410,99,110,0,0
11769,234,25,962,1410,99,110,0,0
11770,233,25,962,1411,99,110,1,0
11771,233,25,962,1411,99,110,0,0
11772,233,25,962,1411,99,110,0,0
11773,233,25,962,1411,98,110,0,0
11774,233,25,962,1411,98,110,0,0
11775,233,25,962,1411,98,110,0,0
11776,233,25,962,1411,98,110,0,0
11777,233,25,962,1411,98,110,0,0
11778,233,25,962,1411,98,110,0,0
11779,233,25,962,1411,98,110,0,0
11780,233,25,962,1411,98,110,0,0
11781,233,25,962,1411,98,110,0,0
11782,233,25,962,1411,98,110,0,0
11783,233,25,962,1411,98,110,0,0
11784,233,25,962,1411,98,110,0,0
11785,233,25,962,1411,98,110,0,0
11786,233,25,962,1411,98,110,0,0
11787,233,25,962,1411,98,110,0,0
11788,233,25,962,1411,98,110,0,0
11789,233,25,962,1411,98,110,0,0
11790,233,25,962,1411,98,110,0,0
11791,233,25,962,1411,98,110,0,0
11792,233,25,962,1411,98,110,0,0
11793,233,25,962,1411,98,110,0,0
11794,233,25,962,1411,98,110,0,0
11795,233,25,962,1411,98,110,0,0
11796,233,25,962,1411,98,110,0,0
11797,233,25,962,1411,98,110,0,0
11798,233,25,962,1411,98,110,0,0
11799,233,25,962,1411,98,110,0,0
11800,233,25,962,1411,98,110,0,0
11801,236,25,962,1411,101,112,0,0
11802,236,25,962,1411,101,112,0,0
11803,236,25,962,1411,101,112,0,0
11804,236,25,962,1411,101,112,0,0
11805,236,25,962,1411,101,112,0,0
11806,236,25,962,1411,101,112,0,0
11807,236,25,962,1411,101,112,0,0
11808,236,25,962,1411,101,112,0,0
11809,236,25,962,1411,101,112,0,0
11810,236,25,962,1411,101,112,0,0
11811,236,25,962,1411,101,112,0,0
11812,236,25,962,1411,101,112,0,0
11813,236,25,962,1411,101,112,0,0
11814,236,25,962,1411,101,112,0,0
11815,236,25,962,1411,101,112,0,0
11816,236,25,962,1411,101,112,0,0
11817,236,25,962,1411,101,112,0,0
11818,236,25,962,1411,101,112,0,0
11819,236,25,962,1411,101,112,0,0
11820,236,25,962,1411,101,112,0,0
11821,236,25,962,1411,101,112,0,0
11822,236,25,962,1411,101,112,0,0
11823,236,25,962,1411,101,112,0,0
11824,234,25,962,1413,101,112,1,0
11825,234,25,962,1413,101,112,1,0
11826,234,25,962,1413,101,112,1,0
11827,234,25,962,1413,101,112,1,0
11828,234,25,962,1413,101,112,1,0
11829,234,25,962,1413,101,112,1,0
11830,234,25,962,1413,101,112,1,0
11831,234,25,962,1413,101,112,1,0
11832,234,25,962,1413,101,112,1,0
11833,234,25,962,1413,101,112,1,0
11834,234,25,962,1413,101,112,1,0
11835,234,25,962,1413,101,112,1,0
11836,234,25,962,1413,101,112,1,0
11837,234,25,962,1413,101,112,1,0
11838,234,25,962,1413,101,112,1,0
11839,234,25,962,1413,101,112,1,0
11840,234,25,962,1413,101,112,1,0
11841,234,25,962,1413,101,112,0,0
11842,234,25,962,1413,101,112,0,0
11843,234,25,962,1413,101,112,0,0
11844,234,25,962,1413,101,112,0,0
11845,234,25,962,1413,101,112,0,0
11846,234,25,962,1413,101,112,0,0
11847,234,25,962,1413,101,112,0,0
11848,234,25,962,1413,101,112,0,0
11849,234,25,962,1413,101,112,0,0
11850,234,25,962,1413,101,112,0,0
11851,235,25,962,1413,102,112,0,0
11852,235,25,962,1413,102,112,0,0
11853,235,25,962,1413,102,112,0,0
11854,235,25,962,1413,102,112,0,0
11855,235,25,962,1413,102,112,0,0
11856,235,25,962,1413,102,112,0,0
11857,235,25,962,1413,102,112,0,0
11858,235,25,962,1413,102,112,0,0
11859,235,25,962,1413,102,112,0,0
11860,235,25,962,1413,102,112,0,0
11861,235,25,962,1413,102,112,0,0
11862,235,25,962,1413,102,112,0,0
11863,235,25,962,1413,102,112,0,0
11864,235,25,962,1413,102,112,0,0
11865,235,25,962,1413,102,112,0,0
11866,235,25,962,1413,102,112,0,0
11867,235,25,962,1413,102,112,0,0
11868,235,25,962,1413,102,112,0,0
11869,235,25,962,1413,102,112,0,0
11870,235,25,962,1413,102,112,0,0
11871,235,25,962,1413,102,112,0,0
11872,235,25,962,1413,102,112,0,0
11873,235,25,962,1413,102,112,0,0
11874,235,25,962,1413,101,112,0,0
11875,235,25,962,1413,101,112,0,0
11876,235,25,962,1413,101,112,0,0
11877,235,25,962,1413,101,112,0,0
11878,235,25,962,1413,101,112,0,0
11879,235,25,962,1413,101,112,0,0
11880,235,25,962,1413,101,112,0,0
11881,235,25,962,1413,101,112,0,0
11882,235,25,962,1413,101,112,0,0
11883,235,25,962,1413,101,112,0,0
11884,235,25,962,1413,101,112,0,0
11885,235,25,962,1413,101,112,0,0
11886,235,25,962,1413,101,112,0,0
11887,235,25,962,1413,101,112,0,0
11888,235,25,962,1413,101,112,0,0
11889,235,25,962,1413,101,112,0,0
11890,235,25,962,1413,101,112,0,0
11891,235,25,962,1413,101,112,0,0
11892,235,25,962,1413,101,112,0,0
11893,235,25,962,1413,101,112,0,0
11894,235,25,962,1413,101,112,0,0
11895,235,25,962,1413,101,112,0,0
11896,235,25,962,1413,101,112,0,0
11897,235,25,962,1413,101,112,0,0
11898,235,25,962,1413,101,112,0,0
11899,235,25,962,1413,101,112,0,0
11900,234,25,962,1413,100,112,0,0
11901,237,25,962,1413,103,113,0,0
11902,237,25,962,1413,103,113,0,0
11903,237,25,962,1413,103,113,0,0
11904,237,25,962,1413,103,113,0,0
11905,237,25,962,1413,103,113,0,0
11906,237,25,962,1413,103,113,0,0
11907,237,25,962,1413,103,113,0,0
11908,237,25,962,1413,103,113,0,0
11909,237,25,962,1413,103,113,0,0
11910,237,25,962,1413,103,113,0,0
11911,237,25,962,1413,103,113,0,0
11912,237,25,962,1413,103,113,0,0
11913,237,25,962,1413,103,113,0,0
11914,237,25,962,1413,103,113,0,0
11915,237,25,962,1413,103,113,0,0
11916,237,25,962,1413,103,113,0,0
11917,237,25,962,1413,103,113,0,0
11918,237,25,962,1413,103,113,0,0
11919,237,25,962,1413,103,113,0,0
11920,237,25,962,1413,103,113,0,0
11921,237,25,962,1413,103,113,0,0
11922,237,25,962,1413,103,113,0,0
11923,237,25,962,1413,103,113,0,0
11924,237,25,962,1413,103,113,0,0
11925,237,25,962,1413,103,113,0,0
11926,237,25,962,1413,103,113,0,0
11927,237,25,962,1413,103,113,0,0
11928,237,25,962,1413,103,113,0,0
11929,237,25,962,1413,103,113,0,0
11930,237,25,962,1413,103,113,0,0
11931,237,25,962,1413,103,113,0,0
11932,237,25,962,1413,103,113,0,0
11933,237,25,962,1413,103,113,0,0
11934,237,25,962,1413,103,113,0,0
11935,237,25,962,1413,103,113,0,0
11936,237,25,962,1413,103,113,0,0
11937,237,25,962,1413,103,113,0,0
11938,237,25,962,1413,103,113,0,0
11939,237,25,962,1413,103,113,0,0
11940,237,25,962,1413,103,113,0,0
11941,237,25,962,1413,103,113,0,0
11942,237,25,962,1413,103,113,0,0
11943,237,25,962,1413,103,113,0,0
11944,237,25,962,1413,103,113,0,0
11945,237,25,962,1413,103,113,0,0
11946,237,25,962,1413,103,113,0,0
11947,237,25,962,1413,103,113,0,0
11948,236,25,962,1413,102,113,0,0
11949,236,25,962,1413,102,113,0,0
11950,236,25,962,1413,102,113,0,0
11951,236,25,962,1413,102,113,0,0
11952,235,25,963,1413,101,113,0,0
11953,235,25,963,1413,101,113,0,0
11954,235,25,963,1413,101,113,0,0
11955,235,25,963,1413,101,113,0,0
11956,235,25,963,1413,101,113,0,0
11957,235,25,963,1413,101,113,0,0
11958,235,25,963,1413,101,113,0,0
11959,235,25,963,1413,101,113,0,0
11960,235,25,963,1413,101,113,0,0
11961,235,25,963,1413,101,113,0,0
11962,235,25,963,1413,101,113,0,0
11963,235,25,963,1413,101,113,0,0
11964,235,25,963,1413,101,113,0,0
11965,234,25,963,1413,100,113,0,0
11966,234,25,963,1413,100,113,0,0
11967,234,25,963,1413,100,113,0,0
11968,234,25,963,1413,100,113,0,0
11969,234,25,963,1413,100,113,0,0
11970,234,25,963,1413,100,113,0,0
11971,234,25,963,1413,100,113,0,0
11972,234,25,963,1413,100,113,0,0
11973,234,25,963,1413,100,113,0,0
11974,234,25,963,1413,100,113,0,0
11975,234,25,963,1413,100,113,0,0
11976,234,25,963,1413,100,113,0,0
11977,234,25,963,1413,100,113,0,0
11978,234,25,963,1413,100,113,0,0
11979,234,25,963,1413,100,113,0,0
11980,234,25,963,1413,100,113,0,0
11981,234,25,963,1413,100,113,0,0
11982,234,25,963,1413,100,113,0,0
11983,234,25,963,1413,100,113,0,0
11984,234,25,963,1413,100,113,0,0
11985,234,25,963,1413,100,113,0,0
11986,234,25,963,1413,100,113,0,0
11987,234,25,963,1413,100,113,0,0
11988,234,25,963,1413,100,113,0,0
11989,234,25,963,1413,100,113,0,0
11990,234,25,963,1413,100,113,0,0
11991,234,25,963,1413,100,113,0,0
11992,234,25,963,1413,100,113,0,0
11993,234,25,963,1413,100,113,0,0
11994,234,25,963,1413,100,113,0,0
11995,234,25,963,1413,100,113,0,0
11996,234,25,963,1413,100,113,0,0
11997,234,25,963,1413,100,113,0,0
11998,234,25,963,1413,100,113,0,0
11999,234,25,963,1413,100,113,0,0
12000,234,25,963,1413,100,113,0,0
12001,238,25,963,1413,105,116,0,0
12002,238,25,963,1413,105,116,0,0
12003,238,25,963,1413,105,116,0,0
12004,238,25,963,1413,105,116,0,0
12005,238,25,963,1413,105,116,0,0
12006,238,25,963,1413,105,116,0,0
12007,238,25,963,1413,105,116,0,0
12008,238,25,963,1413,105,116,0,0
12009,238,25,963,1413,105,116,0,0
12010,238,25,963,1413,105,116,0,0
12011,238,25,963,1413,105,116,0,0
12012,238,25,963,1413,105,116,0,0
12013,237,25,963,1413,104,116,0,0
12014,237,25,963,1413,104,116,0,0
12015,237,25,963,1413,104,116,0,0
12016,237,25,963,1413,104,116,0,0
12017,237,25,963,1413,104,116,0,0
12018,237,25,963,1413,104,116,0,0
12019,237,25,963,1413,104,116,0,0
12020,237,25,963,1413,104,116,0,0
12021,237,25,963,1413,104,116,0,0
12022,237,25,963,1413,104,116,0,0
12023,237,25,963,1413,104,116,0,0
12024,237,25,963,1413,104,116,0,0
12025,237,25,963,1413,104,116,0,0
12026,237,25,963,1413,104,116,0,0
12027,237,25,963,1413,104,116,0,0
12028,237,25,963,1413,104,116,0,0
12029,237,25,963,1413,104,116,0,0
12030,237,25,963,1413,104,116,0,0
12031,237,25,963,1413,104,116,0,0
12032,237,25,963,1413,104,116,0,0
12033,237,25,963,1413,104,116,0,0
12034,237,25,963,1413,104,116,0,0
12035,237,25,963,1413,104,116,0,0
12036,237,25,963,1413,104,116,0,0
12037,237,25,963,1413,104,116,0,0
12038,237,25,963,1413,104,116,0,0
12039,237,25,963,1413,104,116,0,0
12040,237,25,963,1413,104,116,0,0
12041,237,25,963,1413,104,116,0,0
12042,237,25,963,1413,104,116,0,0
12043,237,25,963,1413,104,116,0,0
12044,237,25,963,1413,104,116,0,0
12045,237,25,963,1413,104,116,0,0
12046,237,25,963,1413,104,116,0,0
12047,237,26,963,1413,104,115,0,0
12048,237,26,963,1413,104,115,0,0
12049,237,26,963,1413,104,115,0,0
12050,237,26,963,1413,104,115,0,0
12051,237,26,963,1413,104,115,0,0
12052,237,26,963,1413,104,115,0,0
12053,237,26,963,1413,104,115,0,0
12054,237,26,963,1413,104,115,0,0
12055,237,26,963,1413,104,115,0,0
12056,237,26,963,1413,104,115,0,0
12057,237,26,963,1413,104,115,0,0
12058,237,26,963,1413,104,115,0,0
12059,237,26,963,1413,104,115,0,0
12060,237,26,963,1413,104,115,0,0
12061,237,26,963,1413,104,115,0,0
12062,237,26,963,1413,104,115,0,0
12063,237,26,963,1413,104,115,0,0
12064,237,26,963,1413,104,115,0,0
12065,237,26,963,1413,104,115,0,0
12066,237,26,963,1413,104,115,0,0
12067,237,26,963,1413,104,115,0,0
12068,237,26,963,1413,104,115,0,0
12069,237,26,963,1413,104,115,0,0
12070,237,26,963,1413,104,115,0,0
12071,237,26,963,1413,104,115,0,0
12072,237,26,963,1413,104,115,0,0
12073,237,26,963,1413,104,115,0,0
12074,237,26,963,1413,104,115,0,0
12075,237,26,963,1413,104,115,0,0
12076,237,26,963,1413,104,115,0,0
12077,237,26,963,1413,104,115,0,0
12078,237,26,963,1413,104,115,0,0
12079,237,26,963,1413,104,115,0,0
12080,237,26,963,1413,104,115,0,0
12081,237,26,963,1413,104,115,0,0
12082,237,26,963,1413,104,115,0,0
12083,237,26,963,1413,104,115,0,0
12084,237,26,963,1413,104,115,0,0
12085,237,26,963,1413,104,115,0,0
12086,237,26,963,1413,104,115,0,0
12087,237,26,963,1413,104,115,0,0
12088,237,26,963,1413,104,115,0,0
12089,237,26,963,1413,104,115,0,0
12090,237,26,963,1413,104,115,0,0
12091,237,26,963,1413,104,115,0,0
12092,237,26,963,1413,104,115,0,0
12093,237,26,963,1413,104,115,0,0
12094,237,26,963,1413,104,115,0,0
12095,237,26,963,1413,104,115,0,0
12096,237,26,963,1413,104,115,0,0
12097,237,26,963,1413,104,115,0,0
12098,237,26,963,1413,104,115,0,0
12099,237,26,963,1413,104,115,0,0
12100,237,26,963,1413,104,115,0,0
12101,237,26,963,1413,104,115,0,0
12102,237,26,963,1413,104,115,0,0
12103,237,26,963,1413,104,115,0,0
12104,237,26,963,1413,104,115,0,0
12105,237,26,963,1413,104,115,0,0
12106,237,26,963,1413,104,115,0,0
12107,237,26,963,1413,104,115,0,0
12108,237,26,963,1413,104,115,0,0
12109,237,26,963,1413,104,115,0,0
12110,237,26,963,1413,104,115,0,0
12111,237,26,963,1413,104,115,0,0
12112,237,26,963,1413,104,115,0,0
12113,237,26,963,1413,104,115,0,0
12114,237,26,963,1413,104,115,0,0
12115,237,26,963,1413,104,115,0,0
12116,237,26,963,1413,104,115,0,0
12117,237,26,963,1413,104,115,0,0
12118,237,26,963,1413,104,115,0,0
12119,237,26,963,1413,104,115,0,0
12120,237,26,963,1413,104,115,0,0
12121,237,26,963,1413,104,115,0,0
12122,237,26,963,1413,104,115,0,0
12123,237,26,963,1413,104,115,0,0
12124,237,26,963,1413,104,115,0,0
12125,237,26,963,1413,104,115,0,0
12126,237,26,963,1413,104,115,0,0
12127,237,26,963,1413,104,115,0,0
12128,237,26,963,1413,104,115,0,0
12129,237,26,963,1413,104,115,0,0
12130,237,26,963,1413,104,115,0,0
12131,237,26,963,1413,104,115,0,0
12132,237,26,963,1413,104,115,0,0
12133,237,26,963,1413,104,115,0,0
12134,237,26,963,1413,104,115,0,0
12135,237,26,963,1413,104,115,0,0
12136,237,26,963,1413,104,115,0,0
12137,237,26,963,1413,104,115,0,0
12138,237,26,963,1413,104,115,0,0
12139,237,26,963,1413,104,115,0,0
12140,237,26,963,1413,104,115,0,0
12141,237,26,963,1413,104,115,0,0
12142,237,26,963,1413,104,115,0,0
12143,237,26,963,1413,104,115,0,0
12144,237,26,963,1413,104,115,0,0
12145,237,26,963,1413,104,115,0,0
12146,237,26,963,1413,104,115,0,0
12147,238,25,963,1413,104,115,0,0
12148,238,25,963,1413,104,115,0,0
12149,238,25,963,1413,104,115,0,0
12150,238,26,963,1413,104,114,0,0
12151,238,26,963,1413,104,114,0,0
12152,238,26,963,1413,104,114,0,0
12153,238,26,963,1413,104,114,0,0
12154,238,26,963,1413,104,114,0,0
12155,238,26,963,1413,104,114,0,0
12156,238,26,963,1413,104,114,0,0
12157,238,26,963,1413,104,114,0,0
12158,238,26,963,1413,104,114,0,0
12159,238,26,963,1413,104,114,0,0
12160,238,26,963,1413,104,114,0,0
12161,238,26,963,1413,104,114,0,0
12162,238,26,963,1413,104,114,0,0
12163,238,26,963,1413,104,114,0,0
12164,238,26,963,1413,104,114,0,0
12165,238,26,963,1413,104,114,0,0
12166,238,26,963,1413,104,114,0,0
12167,238,26,963,1413,104,114,0,0
12168,238,26,963,1413,104,114,0,0
12169,238,26,963,1413,104,114,0,0
12170,238,26,963,1413,104,114,0,0
12171,238,26,963,1413,104,114,0,0
12172,238,26,963,1413,104,114,0,0
12173,238,26,963,1413,104,114,0,0
12174,238,26,963,1413,104,114,0,0
12175,238,26,963,1413,104,114,0,0
12176,238,26,963,1413,104,114,0,0
12177,238,26,963,1413,104,114,0,0
12178,238,26,963,1413,104,114,0,0
12179,238,26,963,1413,104,114,0,0
12180,238,26,963,1413,104,114,0,0
12181,238,26,963,1413,104,114,0,0
12182,238,26,963,1413,104,114,0,0
12183,238,26,963,1413,104,114,0,0
12184,238,26,963,1413,104,114,0,0
12185,238,26,963,1413,104,114,0,0
12186,238,26,963,1413,104,114,0,0
12187,238,26,963,1413,104,114,0,0
12188,238,26,963,1413,104,114,0,0
12189,238,26,963,1413,104,114,0,0
12190,238,26,963,1413,104,114,0,0
12191,238,26,963,1413,104,114,0,0
12192,238,26,963,1413,104,114,0,0
