step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
7231,427,122,177,84,123,1221,0,0
7232,427,122,177,84,123,1221,0,0
7233,427,122,177,84,123,1221,0,0
7234,427,122,177,84,123,1221,0,0
7235,427,122,177,84,123,1221,0,0
7236,427,122,177,84,123,1221,0,0
7237,427,122,177,84,123,1221,0,0
7238,427,122,177,84,123,1221,0,0
7239,427,122,177,84,123,1221,0,0
7240,427,122,177,84,123,1221,0,0
7241,427,122,177,84,123,1221,0,0
7242,427,122,177,84,123,1221,0,0
7243,427,122,177,84,123,1221,0,0
7244,427,122,177,84,123,1221,0,0
7245,427,122,177,84,123,1221,0,0
7246,427,122,177,84,123,1221,0,0
7247,429,120,177,84,124,1221,0,0
7248,429,120,177,84,124,1221,0,0
7249,429,120,177,84,124,1221,0,0
7250,429,120,177,84,124,1221,0,0
7251,429,120,177,84,124,1221,0,0
7252,428,120,178,84,123,1221,0,0
7253,429,119,178,84,124,1221,0,0
7254,429,119,178,84,124,1221,0,0
7255,429,119,178,84,124,1221,0,0
7256,429,119,178,84,124,1221,0,0
7257,430,118,178,84,125,1221,0,0
7258,430,118,178,84,125,1221,0,0
7259,430,118,178,84,125,1221,0,0
7260,430,118,178,84,125,1221,0,0
7261,430,118,178,84,125,1221,0,0
7262,430,119,178,84,125,1220,0,0
7263,430,119,178,84,125,1220,0,0
7264,430,119,178,84,125,1220,0,0
7265,430,119,178,84,125,1220,0,0
7266,430,119,178,84,125,1220,0,0
7267,430,119,178,84,125,1220,0,0
7268,430,119,178,84,125,1220,0,0
7269,430,119,178,84,125,1220,0,0
7270,430,119,178,84,125,1220,0,0
7271,431,118,178,84,126,1220,0,0
7272,431,118,178,84,126,1220,0,0
7273,432,117,178,84,127,1220,0,0
7274,432,117,178,84,127,1220,0,0
7275,432,117,178,84,127,1220,0,0
7276,433,117,178,84,127,1219,0,0
7277,433,119,178,84,127,1217,0,0
7278,433,119,178,84,127,1217,0,0
7279,433,119,178,84,127,1217,0,0
7280,433,119,178,84,127,1217,0,0
7281,433,119,178,84,127,1217,0,0
7282,434,118,178,84,128,1217,0,0
7283,434,118,178,84,128,1217,0,0
7284,434,118,178,84,128,1217,0,0
7285,434,118,178,84,128,1217,0,0
7286,434,118,178,84,128,1217,0,0
7287,434,118,178,84,128,1217,0,0
7288,434,118,178,84,128,1217,0,0
7289,434,118,178,84,128,1217,0,0
7290,434,119,178,84,128,1216,0,0
7291,434,119,178,84,128,1216,0,0
7292,436,117,178,84,129,1216,0,0
7293,436,117,178,84,129,1216,0,0
7294,436,117,178,84,129,1216,0,0
7295,436,117,178,84,129,1216,0,0
7296,437,117,178,84,130,1215,0,0
7297,437,117,178,84,130,1215,0,0
7298,437,117,178,84,130,1215,0,0
7299,437,117,178,84,130,1215,0,0
7300,437,117,178,84,130,1215,0,0
7301,437,117,178,84,130,1215,0,0
7302,437,117,178,84,130,1215,0,0
7303,437,117,178,84,130,1215,0,0
7304,437,117,178,84,130,1215,0,0
7305,437,117,178,84,130,1215,0,0
7306,438,116,178,84,131,1215,0,0
7307,438,116,178,84,131,1215,0,0
7308,439,115,178,84,131,1215,0,0
7309,439,115,178,84,131,1215,0,0
7310,440,114,178,84,132,1215,0,0
7311,440,114,178,84,132,1215,0,0
7312,440,114,178,84,132,1215,0,0
7313,440,114,178,84,132,1215,0,0
7314,440,114,178,84,132,1215,0,0
7315,440,114,178,84,132,1215,0,0
7316,441,113,178,84,132,1215,0,0
7317,442,112,178,84,132,1215,0,0
7318,442,112,178,84,132,1215,0,0
7319,442,113,178,84,132,1214,0,0
7320,442,113,178,84,132,1214,0,0
7321,443,113,178,84,133,1213,0,0
7322,443,113,178,84,133,1213,0,0
7323,442,113,179,84,132,1213,0,0
7324,442,113,179,84,132,1213,0,0
7325,442,113,179,84,132,1213,0,0
7326,442,113,179,84,132,1213,0,0
7327,442,113,179,84,131,1213,0,0
7328,442,113,179,84,131,1213,0,0
7329,442,113,179,84,131,1213,0,0
7330,442,113,179,84,131,1213,0,0
7331,442,113,179,84,131,1213,0,0
7332,442,113,179,84,131,1213,0,0
7333,442,113,179,84,131,1213,0,0
7334,442,113,179,84,131,1213,0,0
7335,442,113,179,84,131,1213,0,0
7336,442,113,179,84,131,1213,0,0
7337,442,113,179,84,131,1213,0,0
7338,442,113,179,84,131,1213,0,0
7339,442,113,179,84,131,1213,0,0
7340,442,113,179,84,131,1213,0,0
7341,442,113,179,84,131,1213,0,0
7342,442,114,179,84,131,1212,0,0
7343,443,113,179,84,131,1212,0,0
7344,443,113,179,84,131,1212,0,0
7345,443,113,179,84,131,1212,0,0
7346,443,113,179,84,131,1212,0,0
7347,442,113,179,85,131,1212,1,0
7348,442,113,179,85,131,1212,1,0
7349,442,113,179,85,131,1212,0,0
7350,442,114,179,85,131,1211,0,0
7351,442,114,179,85,131,1211,0,0
7352,442,114,179,85,130,1211,0,0
7353,442,114,179,85,130,1211,0,0
7354,442,114,179,85,130,1211,0,0
7355,442,114,179,85,130,1211,0,0
7356,442,114,179,85,130,1211,0,0
7357,442,114,179,85,130,1211,0,0
7358,442,114,179,85,130,1211,0,0
7359,442,115,179,85,130,1210,0,0
7360,442,115,179,85,130,1210,0,0
7361,442,115,179,85,130,1210,0,0
7362,442,116,179,85,130,1209,0,0
7363,442,117,179,85,130,1208,0,0
7364,442,117,179,85,130,1208,0,0
7365,442,118,179,85,130,1207,0,0
7366,442,118,179,85,130,1207,0,0
7367,443,117,179,85,130,1207,0,0
7368,443,117,179,85,130,1207,0,0
7369,443,117,179,85,130,1207,0,0
7370,444,116,179,85,130,1207,0,0
7371,444,116,179,85,130,1207,0,0
7372,444,116,179,85,130,1207,0,0
7373,444,116,179,85,130,1207,0,0
7374,445,115,179,85,131,1207,0,0
7375,445,115,179,85,131,1207,0,0
7376,445,115,179,85,131,1207,0,0
7377,445,115,179,85,131,1207,0,0
7378,445,115,179,85,131,1207,0,0
7379,446,114,179,85,132,1207,0,0
7380,446,114,179,85,132,1207,0,0
7381,446,114,179,85,132,1207,0,0
7382,446,114,179,85,132,1207,0,0
7383,446,114,179,85,132,1207,0,0
7384,446,114,179,85,132,1207,0,0
7385,446,113,179,86,133,1207,0,0
7386,446,113,179,86,133,1207,0,0
7387,447,112,179,86,134,1207,0,0
7388,447,112,179,86,134,1207,0,0
7389,447,112,179,86,134,1207,0,0
7390,447,112,179,86,134,1207,0,0
7391,447,112,179,86,134,1207,0,0
7392,447,113,179,86,134,1206,0,0
7393,447,113,179,86,134,1206,0,0
7394,447,113,179,86,134,1206,0,0
7395,447,113,179,86,134,1206,0,0
7396,447,113,179,86,134,1206,0,0
7397,447,113,179,86,134,1206,0,0
7398,447,113,179,86,134,1206,0,0
7399,447,113,179,86,134,1206,0,0
7400,447,113,179,86,134,1206,0,0
7401,447,113,179,86,134,1206,0,0
7402,447,113,179,86,134,1206,0,0
7403,447,113,179,86,134,1206,0,0
7404,447,113,179,86,134,1206,0,0
7405,447,113,179,86,134,1206,0,0
7406,447,113,179,86,134,1206,0,0
7407,447,113,179,86,134,1206,0,0
7408,447,113,179,86,134,1206,0,0
7409,447,113,179,86,134,1206,0,0
7410,447,113,179,86,134,1206,0,0
7411,447,113,179,86,134,1206,0,0
7412,447,113,179,86,134,1206,0,0
7413,447,113,179,86,134,1206,0,0
7414,447,113,179,86,134,1206,0,0
7415,447,113,179,86,134,1206,0,0
7416,447,113,179,86,134,1206,0,0
7417,447,113,179,86,134,1206,0,0
7418,447,114,179,86,134,1205,0,0
7419,447,114,179,86,134,1205,0,0
7420,447,114,179,86,134,1205,0,0
7421,447,114,179,86,134,1205,0,0
7422,447,114,179,86,133,1205,0,0
7423,447,114,179,86,133,1205,0,0
7424,447,114,179,86,133,1205,0,0
7425,447,114,179,86,133,1205,0,0
7426,447,114,179,86,133,1205,0,0
7427,447,114,179,86,133,1205,0,0
7428,447,114,179,86,133,1205,0,0
7429,447,114,179,86,133,1205,0,0
7430,447,114,179,86,133,1205,0,0
7431,447,114,179,86,133,1205,0,0
7432,447,114,179,86,133,1205,0,0
7433,447,114,179,86,133,1205,0,0
7434,447,114,179,86,133,1205,0,0
7435,446,114,180,86,132,1205,0,0
7436,445,114,181,86,131,1205,0,0
7437,445,114,181,86,131,1205,0,0
7438,445,114,181,86,131,1205,0,0
7439,445,114,181,86,131,1205,0,0
7440,445,114,181,86,131,1205,0,0
7441,445,114,181,86,130,1205,0,0
7442,445,114,181,86,130,1205,0,0
7443,445,114,181,86,130,1205,0,0
7444,445,114,181,86,130,1205,0,0
7445,445,114,181,86,130,1205,0,0
7446,445,114,181,86,130,1205,0,0
7447,445,114,181,86,130,1205,0,0
7448,445,114,181,86,130,1205,0,0
7449,445,114,181,86,130,1205,0,0
7450,445,114,181,86,130,1205,0,0
7451,445,114,181,86,130,1205,0,0
7452,445,114,181,86,130,1205,0,0
7453,445,114,181,86,130,1205,0,0
7454,445,114,181,86,130,1205,0,0
7455,445,114,181,86,130,1205,0,0
7456,446,113,181,86,130,1205,0,0
7457,446,114,181,86,130,1204,0,0
7458,446,114,181,86,130,1204,0,0
7459,446,114,181,86,130,1204,0,0
7460,447,113,181,86,130,1204,0,0
7461,447,113,181,86,130,1204,0,0
7462,447,113,181,86,130,1204,0,0
7463,447,113,181,86,130,1204,0,0
7464,447,113,181,86,130,1204,0,0
7465,447,113,181,86,129,1204,0,0
7466,447,113,181,86,129,1204,0,0
7467,447,114,181,86,129,1203,0,0
7468,447,114,181,86,129,1203,0,0
7469,447,115,181,86,129,1202,0,0
7470,447,115,181,86,129,1202,0,0
7471,446,115,182,86,128,1202,0,0
7472,446,115,182,86,128,1202,0,0
7473,446,115,182,86,128,1202,0,0
7474,446,115,182,86,128,1202,0,0
7475,446,115,182,86,128,1202,0,0
7476,446,115,182,86,128,1202,0,0
7477,446,115,182,86,128,1202,0,0
7478,446,115,182,86,128,1202,0,0
7479,446,115,182,86,128,1202,0,0
7480,446,115,182,86,128,1202,0,0
7481,446,115,182,86,128,1202,0,0
7482,446,115,182,86,128,1202,0,0
7483,446,115,182,86,128,1202,0,0
7484,446,115,182,86,128,1202,0,0
7485,446,115,182,86,127,1202,0,0
7486,446,115,182,86,127,1202,0,0
7487,446,115,182,86,127,1202,0,0
7488,446,115,182,86,127,1202,0,0
7489,446,115,182,86,127,1202,0,0
7490,446,115,182,86,127,1202,0,0
7491,446,115,182,86,127,1202,0,0
7492,446,115,182,86,127,1202,0,0
7493,446,115,182,86,127,1202,0,0
7494,446,115,182,86,127,1202,0,0
7495,447,115,182,86,127,1201,0,0
7496,447,116,182,86,127,1200,0,0
7497,447,116,182,86,127,1200,0,0
7498,447,116,182,86,126,1200,0,0
7499,447,116,182,86,126,1200,0,0
7500,447,116,182,86,126,1200,0,0
7501,446,116,183,86,125,1200,0,0
7502,446,116,183,86,125,1200,0,0
7503,446,116,183,86,125,1200,0,0
7504,446,116,183,86,125,1200,0,0
7505,446,116,183,86,125,1200,0,0
7506,446,116,183,86,125,1200,0,0
7507,447,115,183,86,126,1200,0,0
7508,447,115,183,86,126,1200,0,0
7509,447,115,183,86,126,1200,0,0
7510,448,114,183,86,127,1200,0,0
7511,448,114,183,86,127,1200,0,0
7512,448,114,183,86,127,1200,0,0
7513,448,114,183,86,127,1200,0,0
7514,448,114,183,86,127,1200,0,0
7515,448,114,183,86,127,1200,0,0
7516,448,114,183,86,127,1200,0,0
7517,448,113,183,87,127,1200,0,0
7518,448,113,183,87,127,1200,0,0
7519,448,113,183,87,127,1200,0,0
7520,448,113,183,87,127,1200,0,0
7521,448,113,183,87,127,1200,0,0
7522,448,113,183,87,127,1200,0,0
7523,448,113,183,87,127,1200,0,0
7524,448,113,183,87,127,1200,0,0
7525,448,113,183,87,127,1200,0,0
7526,448,113,183,87,127,1200,0,0
7527,447,113,184,87,126,1200,0,0
7528,447,113,184,87,126,1200,0,0
7529,447,113,184,87,126,1200,0,0
7530,446,113,185,87,125,1200,0,0
7531,446,114,185,87,125,1199,0,0
7532,447,113,185,87,126,1199,0,0
7533,448,112,185,87,126,1199,0,0
7534,448,112,185,87,126,1199,0,0
7535,448,112,185,87,126,1199,0,0
7536,448,112,185,87,126,1199,0,0
7537,448,112,185,87,126,1199,0,0
7538,448,112,185,87,126,1199,0,0
7539,448,112,185,87,126,1199,0,0
7540,448,112,185,87,126,1199,0,0
7541,448,112,185,87,126,1199,0,0
7542,448,112,185,87,126,1199,0,0
7543,448,112,185,87,126,1199,0,0
7544,448,112,185,87,126,1199,0,0
7545,448,112,185,87,126,1199,0,0
7546,448,112,185,87,126,1199,0,0
7547,448,112,185,87,126,1199,0,0
7548,448,112,185,87,126,1199,0,0
7549,448,112,185,87,126,1199,0,0
7550,448,112,185,87,126,1199,0,0
7551,449,111,185,87,127,1199,0,0
7552,449,111,185,87,127,1199,0,0
7553,448,111,186,87,126,1199,0,0
7554,448,111,186,87,126,1199,0,0
7555,448,111,186,87,126,1199,0,0
7556,448,111,186,87,125,1199,0,0
7557,449,110,186,87,126,1199,0,0
7558,449,110,186,87,126,1199,0,0
7559,449,110,186,87,126,1199,0,0
7560,449,110,186,87,126,1199,0,0
7561,449,110,186,87,126,1199,0,0
7562,449,110,186,87,126,1199,0,0
7563,449,110,186,87,126,1199,0,0
7564,449,110,186,87,126,1199,0,0
7565,449,110,186,87,126,1199,0,0
7566,449,110,186,87,126,1199,0,0
7567,448,110,186,88,126,1199,1,0
7568,448,110,186,88,126,1199,1,0
7569,448,110,186,88,126,1199,0,0
7570,448,110,186,88,126,1199,0,0
7571,448,110,186,88,126,1199,0,0
7572,449,109,186,88,126,1199,0,0
7573,449,109,186,88,126,1199,0,0
7574,449,109,186,88,126,1199,0,0
7575,449,109,186,88,126,1199,0,0
7576,449,109,186,88,126,1199,0,0
7577,449,109,186,88,126,1199,0,0
7578,449,109,186,88,126,1199,0,0
7579,449,109,186,88,126,1199,0,0
7580,449,109,186,88,126,1199,0,0
7581,449,109,186,88,126,1199,0,0
7582,449,109,186,88,126,1199,0,0
7583,449,109,186,88,125,1199,0,0
7584,449,109,186,88,125,1199,0,0
7585,449,109,186,88,125,1199,0,0
7586,449,109,186,88,125,1199,0,0
7587,449,109,186,88,125,1199,0,0
7588,449,109,186,88,125,1199,0,0
7589,449,109,186,88,125,1199,0,0
7590,449,109,186,88,125,1199,0,0
7591,449,109,186,88,125,1199,0,0
7592,449,109,186,88,125,1199,0,0
7593,449,109,186,88,125,1199,0,0
7594,449,108,187,88,125,1199,0,0
7595,449,108,187,88,125,1199,0,0
7596,449,108,187,88,125,1199,0,0
7597,449,108,187,88,125,1199,0,0
7598,450,107,187,88,126,1199,0,0
7599,450,107,187,88,126,1199,0,0
7600,450,107,187,88,126,1199,0,0
7601,450,107,187,88,126,1199,0,0
7602,450,107,187,88,126,1199,0,0
7603,449,107,188,88,125,1199,0,0
7604,450,106,188,88,126,1199,0,0
7605,450,106,188,88,126,1199,0,0
7606,450,106,188,88,126,1199,0,0
7607,450,106,188,88,126,1199,0,0
7608,450,107,188,88,126,1198,0,0
7609,450,107,188,88,126,1198,0,0
7610,450,107,188,88,126,1198,0,0
7611,450,107,188,88,126,1198,0,0
7612,450,107,188,88,126,1198,0,0
7613,450,107,188,88,126,1198,0,0
7614,450,107,188,88,126,1198,0,0
7615,450,107,188,88,126,1198,0,0
7616,450,108,188,88,126,1197,0,0
7617,450,108,188,88,126,1197,0,0
7618,450,108,188,88,126,1197,0,0
7619,450,108,188,88,126,1197,0,0
7620,450,108,188,88,126,1197,0,0
7621,450,108,188,88,126,1197,0,0
7622,450,109,188,88,126,1196,0,0
7623,450,109,188,88,126,1196,0,0
7624,450,109,188,88,126,1196,0,0
7625,450,109,188,88,126,1196,0,0
7626,450,109,188,88,126,1196,0,0
7627,450,109,188,88,126,1196,0,0
7628,450,109,188,88,126,1196,0,0
7629,450,109,188,88,126,1196,0,0
7630,450,109,188,88,126,1196,0,0
7631,450,109,188,88,126,1196,0,0
7632,450,109,188,88,126,1196,0,0
7633,449,109,189,88,125,1196,0,0
7634,449,109,189,88,125,1196,0,0
7635,449,109,189,88,125,1196,0,0
7636,449,109,189,88,125,1196,0,0
7637,449,109,189,88,125,1196,0,0
7638,449,109,189,88,125,1196,0,0
7639,449,109,189,88,125,1196,0,0
7640,449,109,189,88,125,1196,0,0
7641,449,109,189,88,125,1196,0,0
7642,449,109,189,88,124,1196,0,0
7643,449,109,189,88,124,1196,0,0
7644,449,109,189,88,124,1196,0,0
7645,449,109,189,88,124,1196,0,0
7646,449,109,189,88,124,1196,0,0
7647,449,110,189,88,124,1195,0,0
7648,450,109,189,88,125,1195,0,0
7649,450,109,189,88,125,1195,0,0
7650,450,109,189,88,125,1195,0,0
7651,450,109,189,88,125,1195,0,0
7652,450,110,189,88,125,1194,0,0
7653,450,110,189,88,125,1194,0,0
7654,450,110,189,88,125,1194,0,0
7655,450,110,189,88,125,1194,0,0
7656,450,110,189,88,125,1194,0,0
7657,450,110,189,88,125,1194,0,0
7658,450,111,189,88,125,1193,0,0
7659,450,111,189,88,125,1193,0,0
7660,450,111,189,88,125,1193,0,0
7661,450,111,189,88,125,1193,0,0
7662,450,111,189,88,125,1193,0,0
7663,450,111,189,88,125,1193,0,0
7664,450,111,189,88,125,1193,0,0
7665,450,111,189,88,125,1193,0,0
7666,450,111,189,88,125,1193,0,0
7667,450,111,189,88,125,1193,0,0
7668,450,111,189,88,125,1193,0,0
7669,450,111,189,88,124,1193,0,0
7670,450,111,189,88,124,1193,0,0
7671,450,111,189,88,124,1193,0,0
7672,450,111,189,88,124,1193,0,0
7673,450,111,189,88,124,1193,0,0
7674,450,111,189,88,124,1193,0,0
7675,450,111,189,88,124,1193,0,0
7676,450,111,189,88,124,1193,0,0
7677,450,111,189,88,124,1193,0,0
7678,450,111,189,88,124,1193,0,0
7679,450,111,189,88,124,1193,0,0
7680,450,111,189,88,124,1193,0,0
7681,451,110,189,88,125,1193,0,0
7682,451,110,189,88,125,1193,0,0
7683,451,110,189,88,125,1193,0,0
7684,451,110,189,88,125,1193,0,0
7685,451,110,189,88,124,1193,0,0
7686,450,110,189,89,124,1193,1,0
7687,450,110,189,89,124,1193,0,0
7688,450,110,189,89,124,1193,0,0
7689,450,110,189,89,124,1193,0,0
7690,450,110,189,89,124,1193,0,0
7691,449,110,189,90,124,1193,1,0
7692,449,110,189,90,124,1193,1,0
7693,449,110,189,90,124,1193,1,0
7694,449,110,189,90,124,1193,1,0
7695,449,110,189,90,124,1193,1,0
7696,449,110,189,90,124,1193,1,0
7697,449,110,189,90,124,1193,0,0
7698,449,110,189,90,124,1193,0,0
7699,450,109,189,90,125,1193,0,0
7700,450,109,189,90,125,1193,0,0
7701,450,109,189,90,125,1193,0,0
7702,452,107,189,90,126,1193,0,0
7703,452,107,189,90,126,1193,0,0
7704,452,107,189,90,126,1193,0,0
7705,452,107,189,90,126,1193,0,0
7706,453,106,189,90,127,1193,0,0
7707,453,106,189,90,127,1193,0,0
7708,454,105,189,90,128,1193,0,0
7709,454,105,189,90,128,1193,0,0
7710,454,105,189,90,128,1193,0,0
7711,454,105,189,90,128,1193,0,0
7712,454,105,189,90,128,1193,0,0
7713,454,105,189,90,128,1193,0,0
7714,454,105,189,90,128,1193,0,0
7715,454,105,189,90,128,1193,0,0
7716,454,105,189,90,128,1193,0,0
7717,454,105,189,90,128,1193,0,0
7718,454,105,189,90,128,1193,0,0
7719,455,104,189,90,129,1193,0,0
7720,455,104,189,90,129,1193,0,0
7721,455,104,189,90,129,1193,0,0
7722,455,104,189,90,129,1193,0,0
7723,455,104,189,90,129,1193,0,0
7724,457,103,189,90,130,1192,0,0
7725,456,103,189,91,130,1192,0,0
7726,456,103,189,91,130,1192,0,0
7727,456,103,189,91,130,1192,0,0
7728,456,103,189,91,130,1192,0,0
7729,456,103,189,91,130,1192,0,0
7730,456,103,189,91,130,1192,0,0
7731,456,103,189,91,130,1192,0,0
7732,456,103,189,91,130,1192,0,0
7733,456,103,189,91,130,1192,0,0
7734,456,103,189,91,130,1192,0,0
7735,456,103,189,91,130,1192,0,0
7736,456,103,189,91,130,1192,0,0
7737,456,103,189,91,130,1192,0,0
7738,456,103,189,91,130,1192,0,0
7739,456,104,189,91,129,1191,0,0
7740,456,104,189,91,129,1191,0,0
7741,456,104,189,91,129,1191,0,0
7742,456,104,189,91,129,1191,0,0
7743,456,104,189,91,129,1191,0,0
7744,456,104,189,91,129,1191,0,0
7745,456,104,189,91,129,1191,0,0
7746,456,104,189,91,129,1191,0,0
7747,456,104,189,91,129,1191,0,0
7748,455,104,190,91,128,1191,0,0
7749,455,105,190,91,128,1190,0,0
7750,455,105,190,91,128,1190,0,0
7751,455,105,190,91,128,1190,0,0
7752,455,105,190,91,128,1190,0,0
7753,454,105,190,92,128,1190,1,0
7754,454,106,190,92,128,1189,1,0
7755,454,106,190,92,128,1189,1,0
7756,454,106,190,92,128,1189,1,0
7757,454,106,190,92,128,1189,1,0
7758,454,106,190,92,128,1189,0,0
7759,454,106,190,92,128,1189,0,0
7760,454,106,190,92,128,1189,0,0
7761,454,106,190,92,128,1189,0,0
7762,454,106,190,92,128,1189,0,0
7763,454,106,190,92,128,1189,0,0
7764,454,106,190,92,128,1189,0,0
7765,454,106,190,92,128,1189,0,0
7766,455,105,190,92,129,1189,0,0
7767,455,105,190,92,129,1189,0,0
7768,455,105,190,92,129,1189,0,0
7769,455,105,190,92,129,1189,0,0
7770,455,105,190,92,129,1189,0,0
7771,454,105,190,93,129,1189,0,0
7772,453,105,190,94,129,1189,0,0
7773,453,105,190,94,129,1189,0,0
7774,453,105,190,94,129,1189,0,0
7775,453,105,190,94,129,1189,0,0
7776,453,105,190,94,129,1189,0,0
7777,453,105,190,94,129,1189,0,0
7778,453,105,190,94,129,1189,0,0
7779,453,105,190,94,129,1189,0,0
7780,453,105,190,94,129,1189,0,0
7781,453,105,190,94,129,1189,0,0
7782,454,104,190,94,130,1189,0,0
7783,454,104,190,94,130,1189,0,0
7784,454,104,190,94,130,1189,0,0
7785,454,104,190,94,130,1189,0,0
7786,455,103,190,94,131,1189,0,0
7787,455,103,190,94,131,1189,0,0
7788,455,103,190,94,131,1189,0,0
7789,455,103,190,94,131,1189,0,0
7790,455,103,190,94,131,1189,0,0
7791,455,103,190,94,131,1189,0,0
7792,455,103,190,94,131,1189,0,0
7793,455,103,190,94,131,1189,0,0
7794,455,103,190,94,131,1189,0,0
7795,455,103,190,94,131,1189,0,0
7796,454,103,190,95,131,1189,0,0
7797,454,103,190,95,131,1189,0,0
7798,454,103,190,95,131,1189,0,0
7799,454,103,190,95,131,1189,0,0
7800,454,103,190,95,131,1189,0,0
7801,454,103,190,95,131,1189,0,0
7802,454,103,190,95,131,1189,0,0
7803,454,103,190,95,131,1189,0,0
7804,454,103,190,95,131,1189,0,0
7805,454,103,190,95,131,1189,0,0
7806,454,103,190,95,131,1189,0,0
7807,455,102,190,95,132,1189,0,0
7808,455,102,190,95,132,1189,0,0
7809,455,102,190,95,132,1189,0,0
7810,455,102,190,95,132,1189,0,0
7811,455,102,190,95,132,1189,0,0
7812,455,102,190,95,132,1189,0,0
7813,454,102,190,96,132,1189,0,0
7814,454,102,190,96,132,1189,0,0
7815,454,102,190,96,132,1189,0,0
7816,455,101,190,96,132,1189,0,0
7817,456,100,190,96,133,1189,0,0
7818,456,100,190,96,133,1189,0,0
7819,456,100,190,96,133,1189,0,0
7820,456,100,190,96,132,1189,0,0
7821,456,100,190,96,132,1189,0,0
7822,456,100,190,96,132,1189,0,0
7823,456,100,190,96,132,1189,0,0
7824,456,100,190,96,132,1189,0,0
7825,456,100,190,96,132,1189,0,0
7826,456,100,190,96,132,1189,0,0
7827,456,100,190,96,132,1189,0,0
7828,456,99,190,97,133,1189,1,0
7829,456,99,190,97,133,1189,1,0
7830,456,99,190,97,132,1189,1,0
7831,456,99,190,97,132,1189,1,0
7832,456,99,190,97,132,1189,0,0
7833,455,99,191,97,131,1189,0,0
7834,455,99,191,97,131,1189,0,0
7835,455,99,191,97,130,1189,0,0
7836,455,99,191,97,130,1189,0,0
7837,455,99,191,97,130,1189,0,0
7838,455,99,191,97,130,1189,0,0
7839,455,99,191,97,130,1189,0,0
7840,455,99,191,97,130,1189,0,0
7841,455,99,191,97,130,1189,0,0
7842,455,99,191,97,130,1189,0,0
7843,455,99,191,97,130,1189,0,0
7844,456,98,191,97,131,1189,0,0
7845,456,98,191,97,131,1189,0,0
7846,456,98,191,97,131,1189,0,0
7847,457,97,191,97,132,1189,0,0
7848,457,97,191,97,132,1189,0,0
7849,457,98,191,97,132,1188,0,0
7850,457,98,191,97,132,1188,0,0
7851,457,98,191,97,132,1188,0,0
7852,457,98,191,97,132,1188,0,0
7853,457,98,191,97,132,1188,0,0
7854,457,98,191,97,132,1188,0,0
7855,457,98,191,97,132,1188,0,0
7856,457,98,191,97,132,1188,0,0
7857,457,98,191,97,132,1188,0,0
7858,457,98,191,97,132,1188,0,0
7859,457,98,191,97,132,1188,0,0
7860,457,98,191,97,132,1188,0,0
7861,457,98,191,97,132,1188,0,0
7862,457,98,191,97,132,1188,0,0
7863,459,97,191,97,132,1187,0,0
7864,460,96,191,97,131,1187,0,0
7865,460,96,191,97,131,1187,0,0
7866,460,96,191,97,131,1187,0,0
7867,460,96,191,97,131,1187,0,0
7868,460,96,191,97,131,1187,0,0
7869,460,96,191,97,130,1187,0,0
7870,460,96,191,97,130,1187,0,0
7871,460,96,191,97,130,1187,0,0
7872,460,96,191,97,130,1187,0,0
7873,460,96,191,97,130,1187,0,0
7874,461,96,191,97,131,1186,0,0
7875,461,96,191,97,131,1186,0,0
7876,462,95,191,97,132,1186,0,0
7877,462,95,191,97,132,1186,0,0
7878,462,95,191,97,132,1186,0,0
7879,462,95,191,97,132,1186,0,0
7880,462,95,191,97,132,1186,0,0
7881,462,95,192,97,132,1186,0,0
7882,462,95,192,97,132,1186,0,0
7883,461,95,193,97,131,1186,0,0
7884,461,95,193,97,131,1186,0,0
7885,461,95,193,97,130,1186,0,0
7886,460,95,194,97,129,1186,0,0
7887,460,95,194,97,129,1186,0,0
7888,460,95,194,97,129,1186,0,0
7889,460,95,194,97,129,1186,0,0
7890,460,95,194,97,129,1186,0,0
7891,460,95,194,97,129,1186,0,0
7892,460,95,194,97,128,1186,0,0
7893,460,95,194,97,128,1186,0,0
7894,460,95,194,97,128,1186,0,0
7895,460,95,194,97,128,1186,0,0
7896,459,95,195,97,127,1186,0,0
7897,459,95,195,97,127,1186,0,0
7898,459,95,195,97,127,1186,0,0
7899,459,95,195,97,127,1186,0,0
