step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
31821,624,28,952,493,53
31822,624,28,952,493,53
31823,624,28,952,493,53
31824,624,28,952,493,53
31825,624,28,952,493,53
31826,624,28,952,493,53
31827,624,28,952,493,53
31828,624,28,952,493,53
31829,624,28,952,493,53
31830,624,28,952,493,53
31831,624,28,952,493,53
31832,624,28,952,493,53
31833,624,28,952,493,53
31834,624,28,952,493,53
31835,624,28,952,493,53
31836,623,28,952,494,53
31837,623,28,952,494,53
31838,623,28,952,494,53
31839,622,28,952,495,53
31840,622,28,952,495,53
31841,622,28,952,495,53
31842,622,28,952,495,53
31843,622,28,952,495,53
31844,622,28,952,495,53
31845,622,28,952,495,53
31846,622,28,952,495,53
31847,622,28,952,495,53
31848,622,28,952,495,53
31849,622,28,952,495,53
31850,622,28,952,495,53
31851,622,28,952,495,53
31852,622,28,952,495,53
31853,622,28,952,495,53
31854,622,28,952,495,53
31855,622,28,952,495,53
31856,622,28,952,495,53
31857,622,28,952,495,53
31858,622,28,952,495,53
31859,622,28,952,495,53
31860,622,28,952,495,53
31861,622,28,952,495,53
31862,622,28,952,495,53
31863,622,28,952,495,53
31864,622,28,952,495,53
31865,622,28,952,495,53
31866,622,28,952,495,53
31867,622,28,952,495,53
31868,622,28,952,495,53
31869,622,28,952,495,53
31870,622,28,952,495,53
31871,622,28,952,495,53
31872,622,28,952,495,53
31873,622,28,952,495,53
31874,622,28,953,495,53
31875,622,28,953,495,53
31876,622,28,953,495,53
31877,622,28,953,495,53
31878,622,28,953,495,53
31879,622,28,953,495,53
31880,622,28,953,495,53
31881,622,28,953,495,53
31882,622,28,953,495,53
31883,622,28,953,495,53
31884,622,28,953,495,53
31885,622,28,953,495,53
31886,622,28,953,495,53
31887,622,28,953,495,53
31888,622,28,953,495,53
31889,622,28,953,495,53
31890,622,28,953,495,53
31891,622,28,953,495,53
31892,622,28,953,495,53
31893,622,28,953,495,53
31894,622,28,953,495,53
31895,622,28,953,495,53
31896,622,28,953,495,53
31897,622,28,953,495,53
31898,621,28,953,496,53
31899,621,28,953,496,53
31900,621,28,953,496,53
31901,621,28,953,496,53
31902,621,28,953,496,53
31903,621,28,953,496,53
31904,621,28,953,496,53
31905,621,28,953,496,53
31906,621,28,953,496,53
31907,621,28,953,496,53
31908,621,28,953,496,53
31909,621,28,953,496,53
31910,621,28,953,496,53
31911,621,28,953,496,53
31912,621,28,953,496,53
31913,621,28,953,496,53
31914,621,28,953,496,53
31915,622,27,953,496,53
31916,622,27,953,496,53
31917,622,27,953,496,53
31918,622,27,953,496,53
31919,622,27,953,496,53
31920,622,27,953,496,53
31921,622,27,953,496,53
31922,622,27,953,496,53
31923,622,27,953,496,53
31924,622,27,953,496,53
31925,622,27,953,496,53
31926,622,27,953,496,53
31927,622,27,953,496,53
31928,622,27,953,496,53
31929,622,27,953,496,53
31930,622,27,953,496,53
31931,622,27,953,496,53
31932,622,27,953,496,53
31933,622,27,953,496,53
31934,622,27,953,496,53
31935,622,27,953,496,53
31936,622,27,953,496,53
31937,622,27,953,496,53
31938,622,27,953,496,53
31939,622,27,953,496,53
31940,622,27,953,496,53
31941,622,27,953,496,53
31942,622,27,953,496,53
31943,622,27,953,496,53
31944,621,27,953,497,53
31945,620,27,954,497,52
31946,620,27,954,497,52
31947,620,27,954,497,52
31948,620,27,954,497,52
31949,620,27,954,497,52
31950,620,27,954,497,52
31951,620,27,954,497,52
31952,619,27,955,497,52
31953,619,27,955,497,52
31954,619,27,955,497,52
31955,619,27,955,497,52
31956,619,27,955,497,52
31957,619,27,955,497,52
31958,619,27,955,497,52
31959,619,27,955,497,52
31960,619,27,955,497,52
31961,619,27,955,497,52
31962,619,27,955,497,52
31963,619,27,955,497,52
31964,619,27,955,497,52
31965,619,27,955,497,52
31966,619,27,955,497,52
31967,619,27,955,497,52
31968,619,27,955,497,52
31969,619,27,955,497,52
31970,619,27,955,497,52
31971,619,27,955,497,52
31972,619,27,955,497,52
31973,619,27,955,497,52
31974,619,27,955,497,52
31975,619,27,955,497,52
31976,619,27,955,497,52
31977,619,27,955,497,52
31978,619,27,955,497,52
31979,619,27,956,497,52
31980,619,27,956,497,52
31981,619,27,956,497,52
31982,619,27,956,497,52
31983,619,27,957,497,52
31984,619,27,957,497,52
31985,619,27,957,497,52
31986,619,27,957,497,52
31987,619,27,957,497,52
31988,619,27,957,497,52
31989,619,27,957,497,52
31990,619,27,957,497,52
31991,619,27,957,497,52
31992,618,27,957,498,52
31993,618,27,957,498,52
31994,618,27,957,498,52
31995,618,27,957,498,52
31996,618,27,957,498,52
31997,618,27,957,498,52
31998,618,27,957,498,52
31999,618,27,957,498,52
32000,618,27,957,498,52
32001,618,27,957,498,52
32002,618,27,957,498,52
32003,618,27,957,498,52
32004,618,27,957,498,52
32005,618,27,957,498,52
32006,618,27,957,498,52
32007,618,27,957,498,52
32008,618,27,957,498,52
32009,618,27,957,498,52
32010,618,27,957,498,52
32011,618,27,957,498,52
32012,618,27,957,498,52
32013,618,27,957,498,52
32014,618,27,957,498,52
32015,618,27,957,498,52
32016,618,27,957,498,52
32017,618,27,957,498,52
32018,618,27,957,498,52
32019,618,27,957,498,52
32020,618,27,957,498,52
32021,618,27,957,498,52
32022,618,27,957,498,52
32023,618,27,957,498,52
32024,618,27,957,498,52
32025,618,27,957,498,52
32026,618,27,957,498,52
32027,618,27,957,498,52
32028,618,27,957,498,52
32029,618,27,957,498,52
32030,618,27,957,498,52
32031,618,27,957,498,52
32032,618,27,958,498,52
32033,618,27,958,498,52
32034,618,27,958,498,52
32035,618,27,958,498,52
32036,618,27,958,498,52
32037,618,27,958,498,52
32038,618,27,958,498,52
32039,618,27,958,498,52
32040,618,27,958,498,52
32041,618,27,958,498,52
32042,618,27,958,498,52
32043,618,27,958,498,52
32044,618,27,958,498,52
32045,618,27,958,498,52
32046,618,27,958,498,52
32047,618,27,958,498,52
32048,618,27,958,498,52
32049,618,27,958,498,52
32050,618,27,958,498,52
32051,618,27,958,498,52
32052,618,27,958,498,52
32053,618,27,958,498,52
32054,618,27,958,498,52
32055,618,27,958,498,52
32056,618,27,958,498,52
32057,618,27,958,498,52
32058,618,27,959,498,52
32059,618,27,959,498,52
32060,617,27,959,499,52
32061,617,27,959,499,52
32062,617,27,959,499,52
32063,617,27,959,499,52
32064,617,27,959,499,52
32065,616,27,959,500,52
32066,616,27,959,500,52
32067,616,27,959,500,52
32068,615,27,959,501,52
32069,615,27,959,501,52
32070,615,27,959,501,52
32071,615,27,959,501,52
32072,615,27,959,501,52
32073,615,27,959,501,52
32074,615,27,959,501,52
32075,615,27,959,501,52
32076,615,27,959,501,52
32077,615,27,959,501,52
32078,615,27,959,501,52
32079,615,27,959,501,52
32080,615,27,959,501,52
32081,613,27,959,503,52
32082,613,27,959,503,52
32083,613,27,959,503,52
32084,613,27,959,503,52
32085,613,27,959,503,52
32086,613,27,959,503,52
32087,613,27,959,503,52
32088,613,27,959,503,52
32089,613,27,959,503,52
32090,613,27,959,503,52
32091,613,27,960,503,52
32092,613,27,960,503,52
32093,613,27,960,503,52
32094,613,27,960,503,52
32095,613,27,960,503,52
32096,613,27,960,503,52
32097,613,27,960,503,52
32098,613,27,960,503,52
32099,613,27,960,503,52
32100,613,27,960,503,52
32101,612,27,960,504,52
32102,612,27,960,504,52
32103,612,27,960,504,52
32104,612,27,960,504,52
32105,612,27,960,504,52
32106,612,27,960,504,52
32107,612,27,960,504,52
32108,612,27,960,504,52
32109,612,27,960,504,52
32110,612,27,960,504,52
32111,612,27,960,504,52
32112,612,27,960,504,52
32113,611,27,960,505,52
32114,611,27,960,505,52
32115,611,27,960,505,52
32116,611,27,960,505,52
32117,611,27,960,505,52
32118,611,27,960,505,52
32119,611,27,960,505,52
32120,611,27,960,505,52
32121,611,27,960,505,52
32122,611,27,960,505,52
32123,611,27,960,505,52
32124,610,27,960,506,52
32125,611,26,960,506,53
32126,611,26,960,506,53
32127,610,26,961,506,52
32128,609,26,961,507,52
32129,609,26,961,507,52
32130,609,26,961,507,52
32131,609,26,961,507,52
32132,609,26,961,507,52
32133,609,26,961,507,52
32134,609,26,961,507,52
32135,609,26,961,507,52
32136,609,26,961,507,52
32137,609,26,961,507,52
32138,609,26,961,507,52
32139,609,26,961,507,52
32140,609,26,961,507,52
32141,609,26,961,507,52
32142,609,26,961,507,52
32143,609,26,961,507,52
32144,609,26,961,507,52
32145,609,26,961,507,52
32146,609,26,961,507,52
32147,609,26,961,507,52
32148,609,26,961,507,52
32149,609,26,961,507,52
32150,609,26,961,507,52
32151,609,26,961,507,52
32152,609,26,961,507,52
32153,609,26,961,507,52
32154,609,26,961,507,52
32155,609,26,961,507,52
32156,609,26,961,507,52
32157,609,26,961,507,52
32158,609,26,961,507,52
32159,609,26,961,507,52
32160,609,26,961,507,52
32161,609,26,961,507,52
32162,609,26,961,507,52
32163,609,26,961,507,52
32164,609,26,961,507,52
32165,609,26,961,507,52
32166,609,26,961,507,52
32167,609,26,961,507,52
32168,609,26,961,507,52
32169,609,26,961,507,52
32170,609,26,961,507,52
32171,609,26,961,507,52
32172,609,26,961,507,52
32173,609,26,961,507,52
32174,609,26,961,507,52
32175,609,26,961,507,52
32176,609,26,961,507,52
32177,609,26,961,507,52
32178,609,26,961,507,52
32179,609,26,961,507,52
32180,609,26,961,507,52
32181,609,26,961,507,52
32182,609,26,961,507,52
32183,609,26,962,507,52
32184,609,26,962,507,52
32185,609,26,962,507,52
32186,609,26,962,507,52
32187,609,26,962,507,52
32188,609,26,962,507,52
32189,608,26,962,508,52
32190,608,26,962,508,52
32191,608,26,962,508,52
32192,608,26,962,508,52
32193,608,26,962,508,52
32194,608,26,962,508,52
32195,608,26,962,508,52
32196,608,26,962,508,52
32197,608,26,962,508,52
32198,608,26,962,508,52
32199,608,26,962,508,52
32200,608,26,962,508,52
32201,607,26,963,508,51
32202,607,26,963,508,51
32203,607,26,963,508,51
32204,607,26,963,508,51
32205,607,26,963,508,51
32206,607,26,963,508,51
32207,607,26,963,508,51
32208,607,26,963,508,51
32209,607,26,963,508,51
32210,607,26,963,508,51
32211,607,26,963,508,51
32212,607,26,963,508,51
32213,607,26,963,508,51
32214,607,26,963,508,51
32215,607,26,963,508,51
32216,607,26,963,508,51
32217,608,25,963,508,52
32218,608,25,963,508,52
32219,608,25,963,508,52
32220,608,25,963,508,52
32221,608,25,963,508,52
32222,608,25,963,508,52
32223,608,25,963,508,52
32224,608,25,963,508,52
32225,608,25,964,508,52
32226,608,25,964,508,52
32227,607,25,964,509,52
32228,607,25,964,509,52
32229,606,25,964,510,52
32230,607,24,964,510,53
32231,607,24,964,510,53
32232,607,24,964,510,53
32233,607,24,964,510,53
32234,607,24,964,510,53
32235,606,24,964,511,53
32236,606,24,964,511,53
32237,606,24,964,511,53
32238,606,24,964,511,53
32239,606,24,964,511,53
32240,606,24,964,511,53
32241,606,24,964,511,53
32242,606,24,964,511,53
32243,606,24,964,511,53
32244,606,24,964,511,53
32245,606,24,964,511,53
32246,606,24,964,511,53
32247,606,24,964,511,53
32248,606,24,964,511,53
32249,606,24,964,511,53
32250,606,24,964,511,53
32251,606,24,964,511,53
32252,606,24,964,511,53
32253,606,24,964,511,53
32254,606,24,964,511,53
32255,606,24,964,511,53
32256,606,24,964,511,53
32257,606,24,964,511,53
32258,606,24,964,511,53
32259,606,24,964,511,53
32260,606,24,964,511,53
32261,606,24,964,511,53
32262,606,24,964,511,53
32263,606,24,964,511,53
32264,606,24,964,511,53
32265,606,24,964,511,53
32266,606,24,964,511,53
32267,606,24,964,511,53
32268,606,24,964,511,53
32269,606,24,964,511,53
32270,606,24,964,511,53
32271,606,24,964,511,53
32272,606,24,964,511,53
32273,606,24,964,511,53
32274,606,24,964,511,53
32275,606,24,964,511,53
32276,606,24,964,511,53
32277,606,24,964,511,53
32278,606,24,964,511,53
32279,606,24,964,511,53
32280,606,24,964,511,53
32281,606,24,964,511,53
32282,606,24,964,511,53
32283,606,24,964,511,53
32284,606,24,964,511,53
32285,606,24,964,511,53
32286,606,24,964,511,53
32287,606,24,964,511,53
32288,606,24,964,511,53
32289,606,24,964,511,53
32290,606,24,964,511,53
32291,606,24,964,511,53
32292,606,24,964,511,53
32293,606,24,964,511,53
32294,606,24,964,511,53
32295,606,24,964,511,53
32296,606,24,964,511,53
32297,606,24,964,511,53
32298,606,24,964,511,53
32299,606,24,964,511,53
32300,606,24,964,511,53
32301,606,24,964,511,53
32302,606,24,964,511,53
32303,606,24,964,511,53
32304,606,24,964,511,53
32305,605,24,965,511,52
32306,605,24,965,511,52
32307,605,24,965,511,52
32308,605,24,965,511,52
32309,605,24,965,511,52
32310,605,24,965,511,52
32311,605,24,965,511,52
32312,605,24,965,511,52
32313,605,24,965,511,52
32314,605,24,965,511,52
32315,605,24,965,511,52
32316,605,24,965,511,52
32317,605,24,965,511,52
32318,605,24,965,511,52
32319,604,24,965,512,52
32320,604,24,965,512,52
32321,604,24,965,512,52
32322,604,24,965,512,52
32323,604,24,965,512,52
32324,604,24,965,512,52
32325,604,24,965,512,52
32326,604,24,965,512,52
32327,604,24,965,512,52
32328,604,24,965,512,52
32329,604,24,965,512,52
32330,604,24,965,512,52
32331,604,24,965,512,52
32332,604,24,965,512,52
32333,604,24,965,512,52
32334,604,24,965,512,52
32335,604,24,965,512,52
32336,604,24,965,512,52
32337,604,24,965,512,52
32338,604,24,965,512,52
32339,604,24,965,512,52
32340,604,24,965,512,52
32341,604,24,965,512,52
32342,604,24,965,512,52
32343,604,24,965,512,52
32344,604,24,965,512,52
32345,604,24,965,512,52
32346,604,24,965,512,52
32347,604,24,965,512,52
32348,604,24,965,512,52
32349,604,24,965,512,52
32350,604,24,965,512,52
32351,603,24,965,513,52
32352,603,24,965,513,52
32353,603,24,965,513,52
32354,603,24,965,513,52
32355,603,24,965,513,52
32356,603,24,965,513,52
32357,603,24,965,513,52
32358,603,24,965,513,52
32359,603,24,965,513,52
32360,603,24,965,513,52
32361,603,24,965,513,52
32362,603,24,965,513,52
32363,603,24,965,513,52
32364,603,24,965,513,52
32365,603,24,965,513,52
32366,603,24,965,513,52
32367,603,24,965,513,52
32368,603,24,965,513,52
32369,603,24,965,513,52
32370,603,24,965,513,52
32371,603,24,965,513,52
32372,603,24,965,513,52
32373,603,24,965,513,52
32374,603,24,965,513,52
32375,603,24,965,513,52
32376,603,24,965,513,52
32377,603,24,965,513,52
32378,603,24,965,513,52
32379,603,24,965,513,52
32380,603,24,966,513,52
32381,603,24,966,513,52
32382,603,24,966,513,52
32383,603,24,966,513,52
32384,603,24,966,513,52
32385,603,24,966,513,52
32386,603,24,966,513,52
32387,603,24,966,513,52
32388,603,24,966,513,52
32389,603,24,966,513,52
32390,603,24,966,513,52
32391,603,24,966,513,52
32392,603,24,966,513,52
32393,603,24,966,513,52
32394,603,24,966,513,52
32395,603,24,966,513,52
32396,603,24,966,513,52
32397,603,24,966,513,52
32398,603,24,966,513,52
32399,603,24,966,513,52
32400,603,24,966,513,52
32401,602,24,966,514,52
32402,602,24,966,514,52
32403,602,24,966,514,52
32404,602,24,966,514,52
32405,602,24,966,514,52
32406,602,24,966,514,52
32407,601,24,966,515,52
32408,601,24,966,515,52
32409,601,24,966,515,52
32410,601,24,966,515,52
32411,601,24,966,515,52
32412,601,24,966,515,52
32413,601,24,966,515,52
32414,601,24,966,515,52
32415,601,24,966,515,52
32416,601,24,966,515,52
32417,601,24,966,515,52
32418,601,24,966,515,52
32419,601,24,966,515,52
32420,601,24,966,515,52
32421,601,24,966,515,52
32422,601,24,966,515,52
32423,601,24,966,515,52
32424,601,24,966,515,52
32425,601,24,966,515,52
32426,601,24,966,515,52
32427,601,24,966,515,52
32428,601,24,966,515,52
32429,601,24,966,515,52
32430,601,24,966,515,52
32431,601,24,966,515,52
32432,601,24,966,515,52
32433,601,24,966,515,52
32434,601,24,966,515,52
32435,601,24,966,515,52
32436,601,24,966,515,52
32437,601,24,966,515,52
32438,601,24,966,515,52
32439,601,24,966,515,51
32440,601,24,966,515,51
32441,601,24,966,515,51
32442,601,24,966,515,51
32443,601,24,966,515,51
32444,601,24,966,515,51
32445,601,24,966,515,51
32446,601,24,966,515,51
32447,601,24,966,515,51
32448,601,24,966,515,51
32449,601,24,966,515,51
32450,601,24,966,515,51
32451,601,24,966,515,51
32452,601,24,966,515,51
32453,601,24,966,515,51
32454,601,24,966,515,51
32455,601,24,966,515,51
32456,601,24,966,515,51
32457,601,24,966,515,51
32458,601,24,966,515,51
32459,601,24,966,515,51
32460,601,24,966,515,51
32461,601,24,966,515,51
32462,601,24,966,515,51
32463,601,24,966,515,51
32464,601,24,966,515,51
32465,601,24,966,515,51
32466,600,24,966,516,51
32467,600,24,966,516,51
32468,600,24,966,516,51
32469,600,24,966,516,51
32470,600,24,966,516,51
32471,600,24,966,516,51
32472,600,24,966,516,51
32473,600,24,966,516,51
32474,600,24,966,516,51
32475,600,24,966,516,51
32476,600,24,966,516,51
32477,600,24,966,516,51
32478,600,24,966,516,51
32479,600,24,966,516,51
32480,600,24,966,516,51
32481,600,24,966,516,51
32482,600,24,966,516,51
32483,600,24,966,516,51
32484,600,24,966,516,51
32485,600,24,966,516,51
32486,600,24,966,516,51
32487,600,24,966,516,51
32488,600,24,966,516,51
32489,600,24,966,516,51
32490,600,24,966,516,51
32491,600,24,966,516,51
32492,600,24,966,516,51
32493,600,24,966,516,51
32494,600,24,966,516,51
32495,600,24,966,516,51
32496,600,24,966,516,51
32497,599,24,966,517,51
32498,599,24,966,517,51
32499,599,24,966,517,51
32500,599,24,966,517,51
32501,599,24,966,517,51
32502,599,24,966,517,51
32503,599,24,966,517,51
32504,599,24,966,517,51
32505,599,24,966,517,51
32506,599,24,967,517,51
32507,599,24,967,517,51
32508,599,24,967,517,51
32509,599,24,967,517,51
32510,599,24,967,517,51
32511,599,24,967,517,51
32512,599,24,967,517,51
32513,599,24,967,517,51
32514,599,24,967,517,51
32515,599,24,967,517,51
32516,599,24,967,517,51
32517,599,24,967,517,51
32518,601,22,967,517,53
32519,601,22,967,517,53
32520,601,22,967,517,53
32521,601,22,967,517,53
32522,601,22,967,517,53
32523,601,22,967,517,53
32524,601,22,967,517,53
32525,601,22,967,517,53
32526,601,22,967,517,53
32527,601,22,967,517,53
32528,601,22,967,517,53
32529,601,22,967,517,53
32530,601,22,967,517,53
32531,601,22,967,517,53
32532,601,22,967,517,53
32533,601,22,967,517,53
32534,601,22,967,517,53
32535,600,22,968,517,52
32536,600,22,968,517,52
32537,600,22,968,517,52
32538,600,22,968,517,52
32539,601,21,968,517,53
32540,600,21,969,517,52
32541,600,21,969,517,52
32542,600,21,969,517,52
32543,600,21,969,517,52
32544,600,21,969,517,52
32545,600,21,969,517,52
32546,600,21,969,517,52
32547,600,21,969,517,52
32548,600,21,969,517,52
32549,600,21,969,517,52
32550,600,21,969,517,52
32551,600,21,969,517,52
32552,600,21,969,517,52
32553,600,21,969,517,52
32554,600,21,969,517,52
32555,600,21,969,517,52
32556,600,21,969,517,52
32557,600,21,969,517,52
32558,600,21,969,517,52
32559,600,21,969,517,52
32560,600,21,969,517,52
32561,600,21,969,517,52
32562,600,21,969,517,52
32563,600,21,969,517,52
32564,600,21,969,517,52
32565,600,21,969,517,52
32566,600,21,969,517,52
32567,600,21,969,517,52
32568,600,21,969,517,52
32569,600,21,969,517,52
32570,600,21,969,517,52
32571,600,21,969,517,52
32572,600,21,969,517,52
32573,600,21,969,517,52
32574,600,21,969,517,52
32575,600,21,969,517,52
32576,600,21,969,517,52
32577,600,21,969,517,52
32578,600,21,969,517,52
32579,600,21,969,517,52
32580,600,21,969,517,52
32581,600,21,969,517,52
32582,600,21,969,517,52
32583,600,21,969,517,52
32584,600,21,969,517,52
32585,600,21,969,517,52
32586,600,21,969,517,52
32587,600,21,969,517,52
32588,600,21,969,517,52
32589,600,21,969,517,52
32590,600,21,969,517,52
32591,600,21,969,517,52
32592,600,21,969,517,52
32593,600,21,969,517,52
32594,600,21,969,517,52
32595,600,21,969,517,52
32596,599,21,970,517,52
32597,599,21,970,517,52
32598,599,21,970,517,52
32599,599,21,970,517,52
32600,599,21,970,517,52
32601,599,21,970,517,52
32602,598,21,971,517,52
32603,598,21,971,517,52
32604,598,21,971,517,52
32605,598,21,971,517,52
32606,598,21,971,517,52
32607,598,21,971,517,52
32608,598,21,971,517,52
32609,598,21,971,517,52
32610,598,21,971,517,52
32611,598,21,971,517,52
32612,598,21,971,517,52
32613,598,21,971,517,52
32614,598,21,971,517,52
32615,598,21,971,517,52
32616,598,21,971,517,52
32617,598,21,971,517,52
32618,598,21,971,517,52
32619,598,21,971,517,52
32620,598,21,971,517,52
32621,598,21,971,517,52
