step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
1148,11,43,0,0,10
1149,11,43,0,0,10
1150,11,43,0,0,10
1151,11,43,0,0,10
1152,11,43,0,0,10
1153,11,43,0,0,10
1154,11,43,0,0,10
1155,11,43,0,0,10
1156,11,43,0,0,10
1157,11,43,0,0,10
1158,11,43,0,0,10
1159,11,44,0,0,10
1160,11,44,0,0,10
1161,11,45,0,0,10
1162,11,45,0,0,10
1163,11,45,0,0,10
1164,11,45,0,0,10
1165,11,45,0,0,10
1166,11,45,0,0,10
1167,11,45,0,0,10
1168,11,45,0,0,10
1169,11,45,0,0,10
1170,11,45,0,0,10
1171,11,45,0,0,10
1172,11,45,0,0,10
1173,11,45,0,0,10
1174,11,45,0,0,10
1175,11,45,0,0,10
1176,11,45,0,0,10
1177,11,45,0,0,10
1178,11,45,0,0,10
1179,11,45,0,0,10
1180,11,45,0,0,10
1181,11,45,0,0,10
1182,11,45,0,0,10
1183,11,45,0,0,10
1184,11,45,0,0,10
1185,11,45,0,0,10
1186,11,45,0,0,10
1187,11,45,0,0,10
1188,11,45,0,0,10
1189,11,45,0,0,10
1190,11,45,0,0,10
1191,11,45,0,0,10
1192,11,45,0,0,10
1193,11,45,0,0,10
1194,11,45,0,0,10
1195,11,45,0,0,10
1196,11,45,0,0,10
1197,11,45,0,0,10
1198,11,45,0,0,10
1199,11,45,0,0,10
1200,11,45,0,0,10
1201,11,45,0,0,10
1202,11,45,0,0,10
1203,11,45,0,0,10
1204,11,45,0,0,10
1205,11,45,0,0,10
1206,11,45,0,0,10
1207,11,45,0,0,10
1208,11,45,0,0,10
1209,11,45,0,0,10
1210,11,45,0,0,10
1211,11,45,0,0,10
1212,11,45,0,0,10
1213,11,45,0,0,10
1214,11,45,0,0,10
1215,11,45,0,0,10
1216,11,45,0,0,10
1217,11,45,0,0,10
1218,11,45,0,0,10
1219,11,45,0,0,10
1220,11,46,0,0,10
1221,11,46,0,0,10
1222,11,46,0,0,10
1223,11,46,0,0,10
1224,11,46,0,0,10
1225,11,46,0,0,10
1226,11,46,0,0,10
1227,11,46,0,0,10
1228,11,46,0,0,10
1229,11,46,0,0,10
1230,11,46,0,0,10
1231,11,46,0,0,10
1232,11,46,0,0,10
1233,11,46,0,0,10
1234,11,46,0,0,10
1235,11,46,0,0,10
1236,11,46,0,0,10
1237,11,46,0,0,10
1238,11,46,0,0,10
1239,11,46,0,0,10
1240,11,46,0,0,10
1241,11,46,0,0,10
1242,11,46,0,0,10
1243,11,46,0,0,10
1244,11,46,0,0,10
1245,11,46,0,0,10
1246,11,46,0,0,10
1247,11,46,0,0,10
1248,11,46,0,0,10
1249,11,46,0,0,10
1250,11,46,0,0,10
1251,11,46,0,0,10
1252,11,46,0,0,10
1253,11,46,0,0,10
1254,11,46,0,0,10
1255,11,46,0,0,10
1256,11,46,0,0,10
1257,11,46,0,0,10
1258,11,46,0,0,10
1259,11,46,0,0,10
1260,11,46,0,0,10
1261,11,46,0,0,10
1262,11,46,0,0,10
1263,11,46,0,0,10
1264,11,46,0,0,10
1265,11,46,0,0,10
1266,11,46,0,0,10
1267,11,46,0,0,10
1268,11,46,0,0,10
1269,11,46,0,0,10
1270,11,46,0,0,10
1271,11,46,0,0,10
1272,11,46,0,0,10
1273,11,46,0,0,10
1274,11,46,0,0,10
1275,11,46,0,0,10
1276,11,46,0,0,10
1277,11,46,0,0,10
1278,11,46,0,0,10
1279,11,47,0,0,10
1280,11,47,0,0,10
1281,11,47,0,0,10
1282,11,47,0,0,10
1283,11,47,0,0,10
1284,11,47,0,0,10
1285,12,46,0,0,11
1286,12,47,0,0,11
1287,12,47,0,0,11
1288,12,47,0,0,11
1289,12,47,0,0,11
1290,12,47,0,0,11
1291,12,47,0,0,11
1292,12,47,0,0,11
1293,12,47,0,0,11
1294,12,48,0,0,11
1295,12,48,0,0,11
1296,12,48,0,0,11
1297,12,48,0,0,11
1298,12,48,0,0,11
1299,12,48,0,0,11
1300,12,48,0,0,11
1301,12,48,0,0,11
1302,12,48,0,0,11
1303,12,48,0,0,11
1304,12,48,0,0,11
1305,12,48,0,0,11
1306,13,47,0,0,12
1307,13,47,0,0,12
1308,13,47,0,0,12
1309,13,47,0,0,12
1310,13,47,0,0,12
1311,13,47,0,0,12
1312,13,47,0,0,12
1313,13,47,0,0,12
1314,13,47,0,0,12
1315,13,47,0,0,12
1316,13,47,0,0,12
1317,13,47,0,0,12
1318,14,46,0,0,13
1319,14,46,0,0,13
1320,14,46,0,0,13
1321,15,45,0,0,13
1322,15,45,0,0,13
1323,15,46,0,0,13
1324,15,46,0,0,13
1325,15,46,0,0,13
1326,15,47,0,0,13
1327,15,47,0,0,13
1328,15,48,0,0,13
1329,15,48,0,0,13
1330,15,49,0,0,13
1331,15,49,0,0,13
1332,15,49,0,0,13
1333,15,49,0,0,13
1334,15,50,0,0,13
1335,15,50,0,0,13
1336,15,50,0,0,13
1337,15,50,0,0,13
1338,15,50,0,0,13
1339,15,50,0,0,13
1340,15,50,0,0,13
1341,15,50,0,0,13
1342,15,50,0,0,13
1343,15,50,0,0,13
1344,15,50,0,0,13
1345,16,50,0,0,14
1346,16,50,0,0,14
1347,16,50,0,0,14
1348,16,50,0,0,14
1349,16,50,0,0,14
1350,16,50,0,0,14
1351,16,50,0,0,14
1352,16,50,0,0,14
1353,16,50,0,0,14
1354,17,49,0,0,15
1355,17,49,0,0,15
1356,17,48,0,0,14
1357,17,48,0,0,14
1358,17,48,0,0,14
1359,17,48,0,0,14
1360,17,48,0,0,14
1361,17,48,0,0,14
1362,17,48,0,0,14
1363,17,48,0,0,14
1364,18,47,0,0,15
1365,18,47,0,0,15
1366,18,47,0,0,15
1367,18,47,0,0,15
1368,18,47,0,0,15
1369,18,48,0,0,15
1370,18,48,0,0,15
1371,18,49,0,0,15
1372,18,49,0,0,15
1373,18,49,0,0,15
1374,18,50,0,0,15
1375,18,51,0,0,15
1376,18,51,0,0,15
1377,18,51,0,0,15
1378,18,51,0,0,15
1379,18,51,0,0,15
1380,18,52,0,0,15
1381,18,52,0,0,15
1382,18,52,0,0,15
1383,18,52,0,0,15
1384,18,52,0,0,15
1385,18,52,0,0,15
1386,18,52,0,0,15
1387,18,52,0,0,15
1388,18,52,0,0,15
1389,18,52,0,0,15
1390,18,52,0,0,15
1391,18,52,0,0,15
1392,18,52,0,0,15
1393,19,51,0,0,16
1394,19,51,0,0,16
1395,19,51,0,0,16
1396,19,51,0,0,16
1397,19,51,0,0,16
1398,20,50,0,0,17
1399,20,50,0,0,17
1400,20,50,0,0,17
1401,20,51,0,0,17
1402,20,51,0,0,17
1403,20,51,0,0,17
1404,20,51,0,0,17
1405,20,51,0,0,17
1406,20,51,0,0,17
1407,20,51,0,0,17
1408,20,51,0,0,17
1409,20,51,0,0,17
1410,21,50,0,0,17
1411,21,52,0,0,17
1412,21,52,0,0,17
1413,21,52,0,0,17
1414,21,52,0,0,17
1415,21,52,0,0,17
1416,21,52,0,0,17
1417,21,52,0,0,17
1418,21,52,0,0,17
1419,21,52,0,0,17
1420,21,52,0,0,17
1421,21,53,0,0,17
1422,21,53,0,0,17
1423,21,53,0,0,17
1424,21,53,0,0,17
1425,22,52,0,0,18
1426,22,52,0,0,18
1427,22,52,0,0,18
1428,22,52,0,0,18
1429,22,52,0,0,18
1430,22,52,0,0,18
1431,22,52,0,0,18
1432,22,53,0,0,18
1433,22,53,0,0,18
1434,22,53,0,0,18
1435,22,53,0,0,18
1436,22,53,0,0,18
1437,22,53,0,0,18
1438,22,53,0,0,18
1439,22,53,0,0,18
1440,22,53,0,0,18
1441,22,53,0,0,18
1442,22,53,0,0,18
1443,22,53,0,0,18
1444,22,53,0,0,18
1445,22,53,0,0,18
1446,22,53,0,0,18
1447,22,53,0,0,18
1448,22,53,0,0,18
1449,22,53,0,0,18
1450,22,53,0,0,18
1451,22,54,0,0,18
1452,22,54,0,0,18
1453,22,54,0,0,18
1454,22,54,0,0,18
1455,22,54,0,0,18
1456,22,54,0,0,18
1457,22,54,0,0,18
1458,22,54,0,0,18
1459,22,54,0,0,18
1460,22,54,0,0,18
1461,22,54,0,0,18
1462,22,54,0,0,18
1463,22,54,0,0,18
1464,22,54,0,0,18
1465,22,54,0,0,18
1466,22,55,0,0,18
1467,22,56,0,0,18
1468,22,56,0,0,18
1469,22,56,0,0,18
1470,22,56,0,0,18
1471,22,56,0,0,18
1472,22,56,0,0,18
1473,22,56,0,0,18
1474,22,56,0,0,18
1475,22,56,0,0,18
1476,22,56,0,0,18
1477,22,56,0,0,18
1478,22,57,0,0,18
1479,22,57,0,0,18
1480,22,57,0,0,18
1481,22,57,0,0,18
1482,22,58,0,0,18
1483,22,58,0,0,18
1484,22,58,0,0,18
1485,22,59,0,0,18
1486,22,59,0,0,18
1487,22,59,0,0,18
1488,22,59,0,0,18
1489,22,59,0,0,18
1490,22,59,0,0,18
1491,22,59,0,0,18
1492,22,59,0,0,18
1493,22,59,0,0,18
1494,22,60,0,0,18
1495,22,60,0,0,18
1496,22,60,0,0,18
1497,22,60,0,0,18
1498,22,60,0,0,18
1499,22,60,0,0,18
1500,22,60,0,0,18
1501,26,60,0,0,22
1502,26,60,0,0,22
1503,26,60,0,0,22
1504,26,60,0,0,22
1505,26,60,0,0,22
1506,26,60,0,0,22
1507,26,60,0,0,22
1508,26,60,0,0,22
1509,26,60,0,0,22
1510,26,60,0,0,22
1511,26,60,0,0,22
1512,26,60,0,0,22
1513,26,60,0,0,22
1514,26,60,0,0,22
1515,26,60,0,0,22
1516,26,61,0,0,22
1517,26,61,0,0,22
1518,26,61,0,0,22
1519,26,61,0,0,22
1520,26,61,0,0,22
1521,26,61,0,0,22
1522,26,61,0,0,22
1523,26,61,0,0,22
1524,26,61,0,0,22
1525,26,62,0,0,22
1526,26,62,0,0,22
1527,26,62,0,0,22
1528,26,62,0,0,22
1529,26,62,0,0,22
1530,26,62,0,0,22
1531,26,62,0,0,22
1532,26,62,0,0,22
1533,26,62,0,0,22
1534,26,63,0,0,22
1535,26,63,0,0,22
1536,26,63,0,0,22
1537,26,63,0,0,22
1538,26,63,0,0,22
1539,26,63,0,0,22
1540,26,63,0,0,22
1541,26,63,0,0,22
1542,26,63,0,0,22
1543,26,63,0,0,22
1544,26,63,0,0,22
1545,26,63,0,0,22
1546,26,63,0,0,22
1547,26,63,0,0,22
1548,26,63,0,0,22
1549,26,63,0,0,22
1550,26,63,0,0,22
1551,26,63,0,0,22
1552,26,63,0,0,22
1553,26,63,0,0,22
1554,26,63,0,0,22
1555,26,63,0,0,22
1556,26,63,0,0,22
1557,26,64,0,0,22
1558,26,64,0,0,22
1559,26,64,0,0,22
1560,26,64,0,0,22
1561,26,64,0,0,22
1562,26,64,0,0,22
1563,26,64,0,0,22
1564,26,64,0,0,22
1565,26,65,0,0,22
1566,26,65,0,0,22
1567,26,65,0,0,22
1568,26,65,0,0,22
1569,26,66,0,0,22
1570,26,66,0,0,22
1571,26,66,0,0,22
1572,26,66,0,0,22
1573,26,66,0,0,22
1574,26,66,0,0,22
1575,26,67,0,0,22
1576,26,67,0,0,22
1577,26,67,0,0,22
1578,26,67,0,0,22
1579,26,67,0,0,22
1580,26,67,0,0,22
1581,26,67,0,0,22
1582,26,67,0,0,22
1583,26,67,0,0,22
1584,26,67,0,0,22
1585,26,67,0,0,22
1586,26,67,0,0,22
1587,26,67,0,0,22
1588,26,67,0,0,22
1589,26,67,0,0,22
1590,26,67,0,0,22
1591,26,67,0,0,22
1592,26,67,0,0,22
1593,26,67,0,0,22
1594,26,67,0,0,22
1595,26,67,0,0,22
1596,26,67,0,0,22
1597,26,67,0,0,22
1598,26,67,0,0,22
1599,26,67,0,0,22
1600,26,67,0,0,22
1601,26,67,0,0,22
1602,26,68,0,0,22
1603,26,68,0,0,22
1604,26,68,0,0,22
1605,26,68,0,0,22
1606,26,68,0,0,22
1607,26,68,0,0,22
1608,26,68,0,0,22
1609,26,68,0,0,22
1610,26,68,0,0,22
1611,26,68,0,0,22
1612,26,68,0,0,22
1613,26,68,0,0,22
1614,26,68,0,0,22
1615,26,68,0,0,22
1616,26,68,0,0,22
1617,26,68,0,0,22
1618,26,68,0,0,22
1619,26,68,0,0,22
1620,26,68,0,0,22
1621,26,68,0,0,22
1622,26,68,0,0,22
1623,26,68,0,0,22
1624,26,68,0,0,22
1625,26,69,0,0,22
1626,26,69,0,0,22
1627,26,69,0,0,22
1628,26,69,0,0,22
1629,26,69,0,0,22
1630,26,69,0,0,22
1631,26,69,0,0,22
1632,26,69,0,0,22
1633,26,69,0,0,22
1634,26,69,0,0,22
1635,26,69,0,0,22
1636,26,69,0,0,22
1637,26,69,0,0,22
1638,26,69,0,0,22
1639,26,69,0,0,22
1640,26,69,0,0,22
1641,26,69,0,0,22
1642,26,69,0,0,22
1643,26,69,0,0,22
1644,26,69,0,0,22
1645,26,69,0,0,22
1646,26,69,0,0,22
1647,26,69,0,0,22
1648,26,69,0,0,22
1649,26,69,0,0,22
1650,26,69,0,0,22
1651,26,69,0,0,22
1652,26,69,0,0,22
1653,26,69,0,0,22
1654,26,69,0,0,22
1655,26,69,0,0,22
1656,26,69,0,0,22
1657,26,70,0,0,22
1658,26,70,0,0,22
1659,26,70,0,0,22
1660,26,70,0,0,22
1661,26,70,0,0,22
1662,26,70,0,0,22
1663,26,70,0,0,22
1664,26,70,0,0,22
1665,26,70,0,0,22
1666,26,70,0,0,22
1667,26,70,0,0,22
1668,26,70,0,0,22
1669,26,70,0,0,22
1670,26,70,0,0,22
1671,26,70,0,0,22
1672,26,70,0,0,22
1673,26,70,0,0,22
1674,26,70,0,0,22
1675,26,70,0,0,22
1676,26,70,0,0,22
1677,26,70,0,0,22
1678,26,70,0,0,22
1679,26,70,0,0,22
1680,26,70,0,0,22
1681,26,70,0,0,22
1682,26,70,0,0,22
1683,26,70,0,0,22
1684,26,70,0,0,22
1685,26,70,0,0,22
1686,26,70,0,0,22
1687,26,70,0,0,22
1688,26,71,0,0,22
1689,26,71,0,0,22
1690,26,71,0,0,22
1691,26,71,0,0,22
1692,26,71,0,0,22
1693,26,71,0,0,22
1694,26,72,0,0,22
1695,26,72,0,0,22
1696,26,72,0,0,22
1697,26,72,0,0,22
1698,26,72,0,0,22
1699,26,72,0,0,22
1700,26,72,0,0,22
1701,26,73,0,0,22
1702,26,73,0,0,22
1703,26,73,0,0,22
1704,26,73,0,0,22
1705,26,73,0,0,22
1706,26,73,0,0,22
1707,26,73,0,0,22
1708,26,73,0,0,22
1709,26,73,0,0,22
1710,26,73,0,0,22
1711,26,73,0,0,22
1712,26,75,0,0,22
1713,26,76,0,0,22
1714,26,76,0,0,22
1715,26,77,0,0,22
1716,26,77,0,0,22
1717,26,77,0,0,22
1718,26,77,0,0,22
1719,26,77,0,0,22
1720,26,77,0,0,22
1721,26,77,0,0,22
1722,26,77,0,0,22
1723,26,77,0,0,22
1724,26,77,0,0,22
1725,26,77,0,0,22
1726,26,77,0,0,22
1727,26,77,0,0,22
1728,26,77,0,0,22
1729,26,77,0,0,22
1730,26,77,0,0,22
1731,26,77,0,0,22
1732,26,77,0,0,22
1733,26,77,0,0,22
1734,26,77,0,0,22
1735,26,77,0,0,22
1736,26,78,0,0,22
1737,26,78,0,0,22
1738,26,78,0,0,22
1739,26,78,0,0,22
1740,26,78,0,0,22
1741,26,78,0,0,22
1742,26,78,0,0,22
1743,26,78,0,0,22
1744,26,78,0,0,22
1745,26,79,0,0,22
1746,26,79,0,0,22
1747,26,79,0,0,22
1748,26,79,0,0,22
1749,26,79,0,0,22
1750,26,79,0,0,22
1751,26,79,0,0,22
1752,26,79,0,0,22
1753,26,79,0,0,22
1754,26,79,0,0,22
1755,26,79,0,0,22
1756,26,79,0,0,22
1757,26,79,0,0,22
1758,26,79,0,0,22
1759,26,79,0,0,22
1760,26,79,0,0,22
1761,26,79,0,0,22
1762,26,79,0,0,22
1763,26,79,0,0,22
1764,26,80,0,0,22
1765,26,80,0,0,22
1766,26,81,0,0,22
1767,26,81,0,0,22
1768,26,81,0,0,22
1769,26,81,0,0,22
1770,26,81,0,0,22
1771,26,81,0,0,22
1772,26,81,0,0,22
1773,26,81,0,0,22
1774,26,81,0,0,22
1775,26,81,0,0,22
1776,26,81,0,0,22
1777,26,83,0,0,22
1778,26,83,0,0,22
1779,26,83,0,0,22
1780,26,83,0,0,22
1781,26,83,0,0,22
1782,26,83,0,0,22
1783,26,83,0,0,22
1784,26,83,0,0,22
1785,26,84,0,0,22
1786,26,84,0,0,22
1787,26,84,0,0,22
1788,26,84,0,0,22
1789,26,84,0,0,22
1790,26,85,0,0,22
1791,26,85,0,0,22
1792,26,85,0,0,22
1793,26,85,0,0,22
1794,26,85,0,0,22
1795,26,85,0,0,22
1796,26,85,0,0,22
1797,26,85,0,0,22
1798,26,85,0,0,22
1799,26,85,0,0,22
1800,26,85,0,0,22
1801,26,85,0,0,22
1802,26,85,0,0,22
1803,26,85,0,0,22
1804,26,86,0,0,22
1805,26,86,0,0,22
1806,26,86,0,0,22
1807,26,86,0,0,22
1808,26,86,0,0,22
1809,26,86,0,0,22
1810,26,86,0,0,22
1811,26,86,0,0,22
1812,26,86,0,0,22
1813,26,86,0,0,22
1814,26,87,0,0,22
1815,26,87,0,0,22
1816,26,87,0,0,22
1817,26,87,0,0,22
1818,26,87,0,0,22
1819,26,87,0,0,22
1820,26,87,0,0,22
1821,26,88,0,0,22
1822,26,88,0,0,22
1823,26,88,0,0,22
1824,26,88,0,0,22
1825,26,88,0,0,22
1826,26,88,0,0,22
1827,26,88,0,0,22
1828,26,88,0,0,22
1829,26,89,0,0,22
1830,26,89,0,0,22
1831,26,89,0,0,22
1832,26,89,0,0,22
1833,26,89,0,0,22
1834,26,89,0,0,22
1835,26,90,0,0,22
1836,26,90,0,0,22
1837,26,91,0,0,22
1838,26,91,0,0,22
1839,26,91,0,0,22
1840,26,91,0,0,22
1841,26,91,0,0,22
1842,26,91,0,0,22
1843,26,91,0,0,22
1844,26,91,0,0,22
1845,26,91,0,0,22
1846,26,91,0,0,22
1847,26,91,0,0,22
1848,26,91,0,0,22
1849,26,91,0,0,22
1850,26,92,0,0,22
1851,26,92,0,0,22
1852,26,92,0,0,22
1853,26,93,0,0,22
1854,26,94,0,0,22
1855,26,94,0,0,22
1856,26,94,0,0,22
1857,26,94,0,0,22
1858,26,94,0,0,22
1859,26,94,0,0,22
1860,26,95,0,0,22
1861,26,95,0,0,22
1862,26,95,0,0,22
1863,26,95,0,0,22
1864,26,96,0,0,22
1865,26,96,0,0,22
1866,26,96,0,0,22
1867,26,96,0,0,22
1868,26,96,0,0,22
1869,26,96,0,0,22
1870,26,96,0,0,22
1871,26,96,0,0,22
1872,26,96,0,0,22
1873,26,96,0,0,22
1874,26,96,0,0,22
1875,26,96,0,0,22
1876,26,96,0,0,22
1877,26,96,0,0,22
1878,26,96,0,0,22
1879,26,96,0,0,22
1880,26,96,0,0,22
1881,26,96,0,0,22
1882,26,96,0,0,22
1883,26,96,0,0,22
1884,26,96,0,0,22
1885,26,96,0,0,22
1886,26,97,0,0,22
1887,26,97,0,0,22
1888,26,97,0,0,22
1889,26,97,0,0,22
1890,26,97,0,0,22
1891,26,97,0,0,22
1892,26,97,0,0,22
1893,26,97,0,0,22
1894,26,97,0,0,22
1895,26,97,0,0,22
1896,26,97,0,0,22
1897,26,97,0,0,22
1898,27,96,0,0,22
1899,27,96,0,0,22
1900,27,96,0,0,22
1901,27,96,0,0,22
1902,27,96,0,0,22
1903,27,96,0,0,22
1904,27,96,0,0,22
1905,27,96,0,0,22
1906,27,96,0,0,22
1907,27,96,0,0,22
1908,28,95,0,0,23
1909,28,95,0,0,23
1910,28,95,0,0,23
1911,28,95,0,0,23
1912,28,95,0,0,23
1913,28,95,0,0,23
1914,28,97,0,0,23
1915,28,97,0,0,23
1916,28,97,0,0,23
1917,28,97,0,0,23
1918,28,97,0,0,23
1919,28,98,0,0,23
1920,28,98,0,0,23
1921,28,98,0,0,23
1922,28,98,0,0,23
1923,28,98,0,0,23
1924,29,97,0,0,24
1925,29,97,0,0,24
1926,29,97,0,0,24
1927,30,96,0,0,25
1928,30,97,0,0,25
1929,30,97,0,0,25
1930,30,97,0,0,25
1931,30,97,0,0,25
1932,30,98,0,0,25
1933,30,98,0,0,25
1934,30,98,0,0,25
1935,30,98,0,0,25
1936,30,98,0,0,25
1937,30,98,0,0,25
1938,30,98,0,0,25
1939,30,98,0,0,25
1940,30,98,0,0,25
1941,30,98,0,0,25
1942,30,99,0,0,25
1943,30,99,0,0,25
1944,30,99,0,0,25
1945,30,99,0,0,25
1946,30,99,0,0,25
1947,30,100,0,0,25
1948,30,100,0,0,25
1949,30,100,0,0,25
1950,30,101,0,0,25
1951,30,101,0,0,25
1952,30,101,0,0,25
1953,30,101,0,0,25
1954,30,101,0,0,25
1955,30,101,0,0,25
1956,30,101,0,0,25
1957,30,101,0,0,25
1958,30,101,0,0,25
1959,30,101,0,0,25
1960,30,101,0,0,25
1961,30,101,0,0,25
1962,30,102,0,0,25
1963,30,102,0,0,25
1964,30,102,0,0,25
1965,30,102,0,0,25
1966,30,102,0,0,25
1967,30,102,0,0,25
1968,30,102,0,0,25
1969,30,102,0,0,25
1970,30,102,0,0,25
1971,30,102,0,0,25
1972,30,102,0,0,25
1973,30,102,0,0,25
1974,30,102,0,0,25
1975,30,102,0,0,25
1976,30,102,0,0,25
1977,30,102,0,0,25
1978,30,102,0,0,25
1979,30,102,0,0,25
1980,30,103,0,0,25
1981,30,103,0,0,25
1982,30,103,0,0,25
1983,30,103,0,0,25
1984,30,103,0,0,25
1985,30,103,0,0,25
1986,30,103,0,0,25
1987,30,103,0,0,25
1988,30,103,0,0,25
1989,30,103,0,0,25
1990,30,103,0,0,25
1991,30,103,0,0,25
1992,30,103,0,0,25
1993,30,103,0,0,25
1994,30,103,0,0,25
1995,30,103,0,0,25
1996,30,103,0,0,25
1997,30,103,0,0,25
1998,30,104,0,0,25
1999,30,105,0,0,25
2000,30,105,0,0,25
2001,35,104,0,0,30
2002,35,104,0,0,30
2003,36,103,0,0,31
2004,36,103,0,0,31
2005,36,103,0,0,31
2006,36,103,0,0,31
2007,36,102,0,1,32
2008,36,102,0,1,32
2009,36,102,0,1,32
2010,36,102,0,1,32
2011,36,102,0,1,32
2012,36,102,0,1,32
2013,36,102,0,1,32
2014,36,102,0,1,32
2015,36,102,0,1,32
2016,36,102,0,1,32
2017,36,102,0,1,32
2018,36,102,0,1,32
2019,36,102,0,1,32
2020,36,102,0,1,32
2021,36,102,0,1,32
2022,37,101,0,1,33
2023,37,101,0,1,33
2024,38,100,0,1,34
2025,38,100,0,1,34
2026,38,100,0,1,34
2027,38,100,0,1,34
2028,39,99,0,1,34
2029,39,101,0,1,34
2030,39,101,0,1,34
2031,39,101,0,1,34
2032,40,100,0,1,34
2033,40,100,0,1,34
2034,40,100,0,1,34
2035,40,101,0,1,34
2036,40,101,0,1,34
2037,40,101,0,1,34
2038,41,100,0,1,35
2039,41,100,0,1,35
2040,41,100,0,1,35
2041,41,100,0,1,35
2042,41,101,0,1,35
2043,42,100,0,1,36
2044,42,101,0,1,36
2045,42,101,0,1,36
2046,42,101,0,1,36
2047,42,101,0,1,36
2048,42,101,0,1,36
2049,42,101,0,1,35
2050,42,101,0,1,35
2051,42,101,0,1,35
2052,42,101,0,1,35
2053,42,102,0,1,35
2054,42,102,0,1,35
2055,42,102,0,1,35
2056,42,102,0,1,35
2057,42,102,0,1,35
2058,42,102,0,1,35
2059,42,102,0,1,35
2060,42,102,0,1,35
2061,43,103,0,1,35
2062,43,103,0,1,35
2063,43,103,0,1,35
2064,43,103,0,1,35
2065,43,103,0,1,35
2066,43,103,0,1,35
2067,43,104,0,1,35
2068,43,104,0,1,35
2069,43,104,0,1,35
2070,43,104,0,1,35
2071,43,104,0,1,35
2072,43,104,0,1,35
2073,43,104,0,1,35
2074,43,104,0,1,35
2075,43,104,0,1,35
2076,43,104,0,1,35
2077,43,104,0,1,35
2078,43,104,0,1,35
2079,43,104,0,1,35
2080,43,104,0,1,35
2081,44,103,0,1,35
2082,44,103,0,1,35
2083,44,103,0,1,35
2084,44,103,0,1,35
2085,44,103,0,1,35
2086,44,103,0,1,35
2087,44,104,0,1,35
2088,45,103,0,1,36
2089,45,103,0,1,36
2090,45,103,0,1,36
2091,45,103,0,1,36
2092,46,102,0,1,37
2093,46,102,0,1,37
2094,46,102,0,1,37
2095,46,102,0,1,37
2096,46,102,0,1,37
2097,46,102,0,1,37
2098,46,102,0,1,37
2099,46,102,0,1,37
2100,46,103,0,1,37
2101,46,103,0,1,37
2102,46,103,0,1,37
2103,46,103,0,1,37
2104,46,103,0,1,37
2105,46,103,0,1,37
2106,46,105,0,1,37
2107,46,105,0,1,37
2108,46,105,0,1,37
2109,47,105,0,1,38
2110,47,105,0,1,38
2111,47,105,0,1,38
2112,47,105,0,1,38
2113,47,105,0,1,38
2114,47,105,0,1,38
2115,48,104,0,1,38
2116,48,105,0,1,38
2117,49,104,0,1,39
2118,49,105,0,1,39
2119,49,105,0,1,39
2120,49,105,0,1,39
2121,49,105,0,1,39
2122,49,105,0,1,39
2123,49,105,0,1,39
2124,49,105,0,1,39
2125,49,105,0,1,39
2126,49,105,0,1,39
2127,49,105,0,1,39
2128,49,106,0,1,39
2129,49,106,0,1,39
2130,49,106,0,1,39
2131,49,106,0,1,39
2132,50,106,0,1,40
2133,50,106,0,1,40
2134,50,106,0,1,40
2135,50,106,0,1,40
2136,51,105,0,1,41
2137,51,105,0,1,41
2138,51,105,0,1,41
2139,51,106,0,1,41
2140,51,106,0,1,41
2141,51,106,0,1,41
2142,51,106,0,1,41
2143,51,106,0,1,41
2144,51,106,0,1,41
2145,51,106,0,1,41
2146,51,106,0,1,41
2147,51,106,0,1,41
2148,51,106,0,1,41
2149,51,106,0,1,41
2150,51,106,0,1,41
2151,51,106,0,1,41
2152,51,106,0,1,41
2153,51,106,0,1,41
2154,51,106,0,1,41
2155,51,106,0,1,41
2156,51,106,0,1,41
2157,51,106,0,1,41
2158,51,106,0,1,41
2159,51,106,0,1,41
2160,51,106,0,1,41
2161,51,107,0,1,41
2162,51,107,0,1,41
2163,51,107,0,1,41
2164,51,107,0,1,41
2165,51,107,0,1,41
2166,51,108,0,1,41
2167,51,108,0,1,41
2168,51,108,0,1,41
2169,51,109,0,1,41
2170,51,111,0,1,41
2171,51,111,0,1,41
2172,51,111,0,1,41
2173,51,111,0,1,41
2174,51,111,0,1,41
2175,51,112,0,1,41
2176,51,112,0,1,41
2177,51,112,0,1,41
2178,51,112,0,1,41
2179,51,112,0,1,41
2180,51,112,0,1,41
2181,51,112,0,1,41
2182,51,112,0,1,41
2183,51,112,0,1,41
2184,51,112,0,1,41
2185,51,112,0,1,41
2186,51,112,0,1,41
2187,51,113,0,1,41
2188,51,113,0,1,41
2189,51,113,0,1,41
2190,51,113,0,1,41
2191,51,113,0,1,41
2192,51,113,0,1,41
2193,51,113,0,1,41
2194,51,114,0,1,41
2195,51,114,0,1,41
2196,51,114,0,1,41
2197,51,114,0,1,41
2198,51,114,0,1,41
2199,51,114,0,1,41
2200,51,115,0,1,41
2201,51,115,0,1,41
2202,51,115,0,1,41
2203,51,115,0,1,41
2204,51,115,0,1,41
2205,51,116,0,1,41
2206,51,117,0,1,41
2207,52,116,0,1,42
2208,52,116,0,1,42
2209,52,116,0,1,42
2210,52,116,0,1,42
2211,52,116,0,1,42
2212,52,116,0,1,42
2213,52,116,0,1,42
2214,52,116,0,1,42
2215,52,116,0,1,42
2216,52,116,0,1,42
2217,52,116,0,1,42
2218,52,116,0,1,42
2219,52,116,0,1,42
2220,52,116,0,1,42
2221,52,116,0,1,42
