step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds,avg_infection
8363,1108,373,0,26,567,497,0,0,1.33
8364,1108,373,0,26,567,497,0,0,1.33
8365,1108,373,0,26,567,497,0,0,1.33
8366,1108,373,0,26,567,497,0,0,1.33
8367,1108,373,0,26,567,497,0,0,1.33
8368,1108,373,0,26,567,497,0,0,1.33
8369,1108,373,0,26,567,497,0,0,1.33
8370,1109,372,0,26,567,497,0,0,1.32
8371,1109,372,0,26,567,497,0,0,1.32
8372,1109,372,0,26,567,497,0,0,1.32
8373,1109,373,0,26,567,496,0,0,1.33
8374,1109,373,0,26,567,496,0,0,1.33
8375,1109,373,0,26,567,496,0,0,1.33
8376,1109,373,0,26,567,496,0,0,1.33
8377,1109,373,0,26,567,496,0,0,1.33
8378,1109,373,0,26,567,496,0,0,1.33
8379,1109,373,0,26,567,496,0,0,1.33
8380,1109,373,0,26,567,496,0,0,1.33
8381,1109,373,0,26,567,496,0,0,1.33
8382,1109,374,0,26,567,495,0,0,1.33
8383,1109,374,0,26,567,495,0,0,1.33
8384,1109,374,0,26,567,495,0,0,1.33
8385,1109,374,0,26,567,495,0,0,1.33
8386,1109,374,0,26,567,495,0,0,1.33
8387,1109,374,0,26,567,495,0,0,1.33
8388,1109,374,0,26,567,495,0,0,1.33
8389,1109,374,0,26,567,495,0,0,1.33
8390,1109,374,0,26,567,495,0,0,1.33
8391,1109,374,0,26,567,495,0,0,1.33
8392,1109,374,0,26,567,495,0,0,1.33
8393,1109,374,0,26,567,495,0,0,1.33
8394,1109,374,0,26,567,495,0,0,1.33
8395,1109,374,0,26,567,495,0,0,1.33
8396,1109,374,0,26,567,495,0,0,1.33
8397,1109,374,0,26,567,495,0,0,1.33
8398,1109,374,0,26,567,495,0,0,1.33
8399,1109,374,0,26,567,495,0,0,1.33
8400,1109,374,0,26,567,495,0,0,1.33
8401,1109,374,0,26,567,495,0,0,1.33
8402,1109,374,0,26,567,495,0,0,1.33
8403,1109,374,0,26,567,495,0,0,1.33
8404,1109,374,0,26,567,495,0,0,1.33
8405,1109,374,0,26,567,495,0,0,1.33
8406,1109,374,0,26,567,495,0,0,1.33
8407,1109,374,0,26,567,495,0,0,1.33
8408,1109,374,0,26,567,495,0,0,1.33
8409,1109,374,0,26,567,495,0,0,1.33
8410,1109,374,0,26,567,495,0,0,1.33
8411,1110,373,0,26,568,495,0,0,1.32
8412,1110,373,0,26,568,495,0,0,1.32
8413,1110,373,0,26,568,495,0,0,1.32
8414,1110,373,0,26,568,495,0,0,1.32
8415,1110,373,0,26,568,495,0,0,1.32
8416,1110,373,0,26,568,495,0,0,1.32
8417,1110,373,0,26,568,495,0,0,1.32
8418,1110,373,0,26,568,495,0,0,1.32
8419,1110,373,0,26,568,495,0,0,1.32
8420,1110,373,0,26,568,495,0,0,1.32
8421,1110,373,0,26,568,495,0,0,1.32
8422,1111,373,0,26,569,494,0,0,1.32
8423,1111,373,0,26,569,494,0,0,1.32
8424,1111,373,0,26,569,494,0,0,1.32
8425,1111,373,0,26,569,494,0,0,1.32
8426,1111,373,0,26,569,494,0,0,1.32
8427,1111,373,0,26,569,494,0,0,1.32
8428,1111,373,0,26,569,494,0,0,1.32
8429,1111,373,0,26,569,494,0,0,1.32
8430,1111,373,0,26,569,494,0,0,1.32
8431,1111,373,0,26,569,494,0,0,1.32
8432,1111,373,0,26,569,494,0,0,1.32
8433,1111,373,0,26,569,494,0,0,1.32
8434,1111,373,0,26,569,494,0,0,1.32
8435,1111,373,0,26,569,494,0,0,1.32
8436,1111,373,0,26,569,494,0,0,1.32
8437,1111,373,0,26,569,494,0,0,1.32
8438,1111,373,0,26,569,494,0,0,1.32
8439,1111,373,0,26,569,494,0,0,1.32
8440,1111,373,0,26,569,494,0,0,1.32
8441,1111,373,0,26,569,494,0,0,1.32
8442,1111,373,0,26,569,494,0,0,1.32
8443,1111,374,0,26,569,493,0,0,1.33
8444,1111,374,0,26,569,493,0,0,1.33
8445,1112,373,0,26,569,493,0,0,1.32
8446,1112,373,0,26,569,493,0,0,1.32
8447,1112,373,0,26,569,493,0,0,1.32
8448,1112,373,0,26,569,493,0,0,1.32
8449,1112,373,0,26,569,493,0,0,1.32
8450,1112,373,0,26,569,493,0,0,1.32
8451,1112,373,0,26,569,493,0,0,1.32
8452,1112,373,0,26,569,493,0,0,1.32
8453,1112,373,0,26,569,493,0,0,1.32
8454,1112,373,0,26,569,493,0,0,1.32
8455,1112,373,0,26,569,493,0,0,1.32
8456,1112,373,0,26,569,493,0,0,1.32
8457,1112,373,0,26,569,493,0,0,1.32
8458,1113,372,0,26,570,493,0,0,1.32
8459,1113,372,0,26,569,493,0,0,1.32
8460,1113,372,0,26,569,493,0,0,1.32
8461,1113,372,0,26,569,493,0,0,1.32
8462,1114,371,0,26,570,493,0,0,1.32
8463,1114,371,0,26,570,493,0,0,1.32
8464,1114,371,0,26,570,493,0,0,1.32
8465,1114,371,0,26,570,493,0,0,1.32
8466,1114,371,0,26,570,493,0,0,1.32
8467,1114,371,0,26,570,493,0,0,1.32
8468,1114,371,0,26,570,493,0,0,1.32
8469,1114,371,0,26,570,493,0,0,1.32
8470,1114,371,0,26,570,493,0,0,1.32
8471,1114,371,0,26,570,493,0,0,1.32
8472,1114,371,0,26,570,493,0,0,1.32
8473,1114,371,0,26,570,493,0,0,1.32
8474,1114,371,0,26,570,493,0,0,1.32
8475,1115,370,0,26,571,493,0,0,1.32
8476,1115,370,0,26,571,493,0,0,1.32
8477,1115,370,0,26,571,493,0,0,1.32
8478,1115,370,0,26,571,493,0,0,1.32
8479,1116,369,0,26,572,493,0,0,1.32
8480,1116,369,0,26,572,493,0,0,1.32
8481,1116,369,0,26,572,493,0,0,1.32
8482,1116,369,0,26,572,493,0,0,1.32
8483,1116,369,0,26,572,493,0,0,1.32
8484,1116,369,0,26,572,493,0,0,1.32
8485,1116,369,0,26,572,493,0,0,1.32
8486,1116,369,0,26,572,493,0,0,1.32
8487,1116,369,0,26,572,493,0,0,1.32
8488,1116,369,0,26,572,493,0,0,1.32
8489,1116,369,0,26,572,493,0,0,1.32
8490,1116,369,0,26,572,493,0,0,1.32
8491,1116,369,0,26,572,493,0,0,1.32
8492,1116,369,0,26,572,493,0,0,1.32
8493,1116,369,0,26,572,493,0,0,1.32
8494,1116,369,0,26,572,493,0,0,1.32
8495,1116,369,0,26,572,493,0,0,1.32
8496,1116,369,0,26,572,493,0,0,1.32
8497,1116,369,0,26,572,493,0,0,1.32
8498,1116,369,0,26,572,493,0,0,1.32
8499,1116,369,0,26,572,493,0,0,1.32
8500,1116,369,0,26,572,493,0,0,1.32
8501,1116,369,0,26,572,493,0,0,1.32
8502,1116,369,0,26,572,493,0,0,1.32
8503,1116,369,0,26,572,493,0,0,1.32
8504,1116,369,0,26,572,493,0,0,1.32
8505,1116,369,0,26,572,493,0,0,1.32
8506,1116,369,0,26,572,493,0,0,1.32
8507,1116,369,0,26,572,493,0,0,1.32
8508,1116,369,0,26,572,493,0,0,1.32
8509,1116,369,0,26,572,493,0,0,1.32
8510,1116,369,0,26,572,493,0,0,1.32
8511,1116,369,0,26,572,493,0,0,1.32
8512,1116,369,0,26,572,493,0,0,1.32
8513,1117,368,0,26,573,493,0,0,1.32
8514,1116,368,1,26,572,493,0,0,1.32
8515,1116,368,1,26,572,493,0,0,1.32
8516,1116,368,1,26,572,493,0,0,1.32
8517,1116,368,1,26,571,493,0,0,1.32
8518,1116,368,1,26,571,493,0,0,1.32
8519,1115,368,2,26,570,493,0,0,1.31
8520,1115,369,2,26,570,492,0,0,1.31
8521,1115,369,2,26,570,492,0,0,1.31
8522,1115,369,2,26,570,492,0,0,1.31
8523,1115,369,2,26,570,492,0,0,1.31
8524,1115,369,2,26,570,492,0,0,1.31
8525,1115,369,2,26,570,492,0,0,1.31
8526,1115,369,2,26,570,492,0,0,1.31
8527,1116,368,2,26,571,492,0,0,1.31
8528,1116,368,2,26,571,492,0,0,1.31
8529,1116,368,2,26,571,492,0,0,1.31
8530,1116,368,2,26,571,492,0,0,1.31
8531,1116,368,2,26,571,492,0,0,1.31
8532,1116,368,2,26,571,492,0,0,1.31
8533,1116,368,2,26,571,492,0,0,1.31
8534,1116,368,2,26,571,492,0,0,1.31
8535,1117,367,2,26,572,492,0,0,1.31
8536,1117,367,2,26,572,492,0,0,1.31
8537,1117,367,2,26,572,492,0,0,1.31
8538,1117,367,2,26,572,492,0,0,1.31
8539,1117,367,2,26,572,492,0,0,1.31
8540,1117,367,2,26,572,492,0,0,1.31
8541,1117,367,2,26,572,492,0,0,1.31
8542,1117,367,2,26,572,492,0,0,1.31
8543,1117,367,2,26,572,492,0,0,1.31
8544,1117,367,2,26,572,492,0,0,1.31
8545,1117,367,2,26,572,492,0,0,1.31
8546,1118,366,2,26,573,492,0,0,1.31
8547,1118,366,2,26,573,492,0,0,1.31
8548,1119,365,2,26,574,492,0,0,1.31
8549,1119,365,2,26,574,492,0,0,1.31
8550,1119,366,2,26,574,491,0,0,1.31
8551,1119,366,2,26,574,491,0,0,1.31
8552,1118,366,2,27,574,491,1,0,1.31
8553,1118,366,2,27,574,491,0,0,1.31
8554,1119,365,2,27,575,491,0,0,1.31
8555,1120,364,2,27,576,491,0,0,1.31
8556,1120,364,2,27,576,491,0,0,1.31
8557,1120,364,2,27,576,491,0,0,1.31
8558,1120,364,2,27,575,491,0,0,1.31
8559,1121,363,2,27,576,491,0,0,1.30
8560,1121,363,2,27,576,491,0,0,1.30
8561,1121,363,2,27,576,491,0,0,1.30
8562,1123,361,2,27,577,491,0,0,1.30
8563,1123,362,2,27,577,490,0,0,1.30
8564,1124,361,2,27,578,490,0,0,1.30
8565,1124,361,2,27,578,490,0,0,1.30
8566,1124,362,2,27,578,489,0,0,1.30
8567,1124,362,2,27,578,489,0,0,1.30
8568,1124,362,2,27,578,489,0,0,1.30
8569,1124,362,2,27,578,489,0,0,1.30
8570,1124,362,2,27,578,489,0,0,1.30
8571,1124,362,2,27,578,489,0,0,1.30
8572,1124,362,2,27,578,489,0,0,1.30
8573,1124,362,2,27,578,489,0,0,1.30
8574,1124,362,2,27,578,489,0,0,1.30
8575,1124,362,2,27,578,489,0,0,1.30
8576,1124,362,2,27,578,489,0,0,1.30
8577,1125,361,2,27,579,489,0,0,1.30
8578,1125,361,2,27,579,489,0,0,1.30
8579,1125,361,2,27,579,489,0,0,1.30
8580,1124,361,3,27,578,489,0,0,1.30
8581,1123,361,4,27,577,489,0,0,1.30
8582,1124,360,4,27,578,489,0,0,1.30
8583,1124,360,4,27,578,489,0,0,1.30
8584,1124,360,4,27,578,489,0,0,1.30
8585,1125,359,4,27,578,489,0,0,1.30
8586,1124,359,5,27,577,489,0,0,1.29
8587,1124,359,5,27,577,489,0,0,1.29
8588,1124,359,5,27,577,489,0,0,1.29
8589,1124,359,5,27,577,489,0,0,1.29
8590,1124,359,5,27,577,489,0,0,1.29
8591,1124,359,5,27,577,489,0,0,1.29
8592,1124,359,5,27,577,489,0,0,1.29
8593,1124,360,5,27,577,488,0,0,1.30
8594,1124,360,5,27,577,488,0,0,1.30
8595,1124,360,5,27,577,488,0,0,1.30
8596,1124,360,5,27,577,488,0,0,1.30
8597,1124,360,5,27,576,488,0,0,1.30
8598,1124,360,5,27,576,488,0,0,1.30
8599,1124,360,5,27,576,488,0,0,1.30
8600,1124,360,5,27,576,488,0,0,1.30
8601,1124,360,5,27,576,488,0,0,1.30
8602,1124,360,5,27,576,488,0,0,1.30
8603,1124,360,5,27,576,488,0,0,1.30
8604,1124,360,5,27,576,488,0,0,1.30
8605,1124,360,5,27,576,488,0,0,1.30
8606,1125,359,5,27,577,488,0,0,1.29
8607,1125,359,5,27,577,488,0,0,1.29
8608,1125,359,5,27,577,488,0,0,1.29
8609,1126,358,5,27,577,488,0,0,1.29
8610,1126,358,5,27,577,488,0,0,1.29
8611,1125,358,6,27,576,488,0,0,1.29
8612,1125,358,6,27,576,488,0,0,1.29
8613,1125,358,6,27,576,488,0,0,1.29
8614,1125,358,6,27,576,488,0,0,1.29
8615,1125,358,6,27,576,488,0,0,1.29
8616,1125,358,6,27,576,488,0,0,1.29
8617,1125,358,6,27,576,488,0,0,1.29
8618,1125,358,6,27,576,488,0,0,1.29
8619,1125,358,6,27,576,488,0,0,1.29
8620,1125,358,6,27,576,488,0,0,1.29
8621,1125,358,6,27,576,488,0,0,1.29
8622,1125,358,6,27,576,488,0,0,1.29
8623,1125,358,6,27,576,488,0,0,1.29
8624,1125,358,6,27,576,488,0,0,1.29
8625,1126,357,6,27,577,488,0,0,1.29
8626,1126,357,6,27,577,488,0,0,1.29
8627,1126,357,6,27,577,488,0,0,1.29
8628,1127,355,6,28,578,488,1,0,1.29
8629,1127,355,6,28,578,488,0,0,1.29
8630,1127,356,6,28,578,487,0,0,1.29
8631,1127,357,6,28,578,486,0,0,1.29
8632,1127,357,6,28,578,486,0,0,1.29
8633,1127,357,6,28,578,486,0,0,1.29
8634,1127,358,6,28,577,485,0,0,1.29
8635,1127,358,6,28,577,485,0,0,1.29
8636,1127,358,6,28,577,485,0,0,1.29
8637,1127,358,6,28,577,485,0,0,1.29
8638,1127,358,6,28,577,485,0,0,1.29
8639,1127,358,6,28,577,485,0,0,1.29
8640,1127,358,6,28,577,485,0,0,1.29
8641,1127,358,6,28,576,485,0,0,1.29
8642,1127,358,6,28,576,485,0,0,1.29
8643,1127,358,6,28,576,485,0,0,1.29
8644,1127,359,6,28,576,484,0,0,1.29
8645,1127,359,6,28,576,484,0,0,1.29
8646,1127,359,6,28,576,484,0,0,1.29
8647,1128,358,6,28,577,484,0,0,1.29
8648,1128,359,6,28,577,483,0,0,1.29
8649,1128,360,6,28,576,482,0,0,1.29
8650,1128,360,6,28,576,482,0,0,1.29
8651,1128,360,6,28,575,482,0,0,1.29
8652,1128,360,6,28,575,482,0,0,1.29
8653,1128,360,6,28,575,482,0,0,1.29
8654,1128,360,6,28,575,482,0,0,1.29
8655,1129,359,6,28,576,482,0,0,1.29
8656,1130,358,6,28,577,482,0,0,1.29
8657,1130,358,6,28,577,482,0,0,1.29
8658,1131,357,6,28,578,482,0,0,1.29
8659,1131,358,6,28,578,481,0,0,1.29
8660,1131,358,6,28,578,481,0,0,1.29
8661,1131,358,6,28,578,481,0,0,1.29
8662,1131,358,6,28,578,481,0,0,1.29
8663,1130,358,7,28,577,481,0,0,1.29
8664,1130,358,7,28,577,481,0,0,1.29
8665,1130,358,7,28,577,481,0,0,1.29
8666,1130,358,7,28,577,481,0,0,1.29
8667,1130,358,7,28,577,481,0,0,1.29
8668,1130,358,7,28,577,481,0,0,1.29
8669,1130,358,7,28,577,481,0,0,1.29
8670,1130,358,7,28,577,481,0,0,1.29
8671,1130,358,7,28,577,481,0,0,1.29
8672,1130,358,7,28,577,481,0,0,1.29
8673,1130,357,8,28,577,481,0,0,1.29
8674,1130,357,8,28,577,481,0,0,1.29
8675,1130,357,8,28,577,481,0,0,1.29
8676,1131,356,8,28,577,481,0,0,1.29
8677,1131,356,8,28,577,481,0,0,1.29
8678,1131,356,8,28,577,481,0,0,1.29
8679,1132,355,8,28,577,481,0,0,1.29
8680,1132,355,8,28,577,481,0,0,1.29
8681,1132,355,8,28,577,481,0,0,1.29
8682,1132,355,8,28,577,481,0,0,1.29
8683,1132,355,8,28,577,481,0,0,1.29
8684,1133,354,8,28,578,481,0,0,1.29
8685,1133,354,8,28,578,481,0,0,1.29
8686,1133,354,8,28,578,481,0,0,1.29
8687,1133,354,8,28,576,481,0,0,1.29
8688,1133,354,8,28,576,481,0,0,1.29
8689,1133,354,8,28,576,481,0,0,1.29
8690,1134,353,8,28,577,481,0,0,1.29
8691,1134,353,8,28,577,481,0,0,1.29
8692,1134,353,8,28,576,481,0,0,1.29
8693,1134,354,8,28,576,480,0,0,1.29
8694,1134,354,8,28,576,480,0,0,1.29
8695,1134,354,8,28,576,480,0,0,1.29
8696,1134,354,8,28,576,480,0,0,1.29
8697,1134,354,8,28,576,480,0,0,1.29
8698,1134,354,8,28,576,480,0,0,1.29
8699,1134,354,8,28,576,480,0,0,1.29
8700,1136,353,8,28,576,479,0,0,1.29
8701,1136,353,8,28,576,479,0,0,1.29
8702,1136,353,8,28,575,479,0,0,1.29
8703,1136,353,8,28,575,479,0,0,1.29
8704,1137,352,8,28,576,479,0,0,1.29
8705,1137,352,8,28,576,479,0,0,1.29
8706,1137,352,8,28,576,479,0,0,1.29
8707,1137,353,8,28,576,478,0,0,1.29
8708,1137,353,8,28,576,478,0,0,1.29
8709,1137,353,8,28,576,478,0,0,1.29
8710,1138,352,8,28,577,478,0,0,1.29
8711,1138,352,8,28,577,478,0,0,1.29
8712,1138,352,8,28,577,478,0,0,1.29
8713,1138,352,8,28,577,478,0,0,1.29
8714,1138,352,8,28,577,478,0,0,1.29
8715,1138,352,8,28,577,478,0,0,1.29
8716,1139,351,8,28,578,478,0,0,1.29
8717,1139,351,8,28,578,478,0,0,1.29
8718,1139,351,8,28,577,478,0,0,1.29
8719,1139,351,8,28,577,478,0,0,1.29
8720,1138,352,9,28,576,477,0,0,1.28
8721,1138,352,9,28,576,477,0,0,1.28
8722,1138,353,9,28,576,476,0,0,1.28
8723,1138,353,9,28,576,476,0,0,1.28
8724,1138,353,9,28,576,476,0,0,1.28
8725,1138,353,9,28,576,476,0,0,1.28
8726,1138,353,9,28,576,476,0,0,1.28
8727,1137,353,10,28,575,476,0,0,1.28
8728,1135,353,12,28,573,476,0,0,1.28
8729,1135,353,12,28,573,476,0,0,1.28
8730,1135,353,12,28,573,476,0,0,1.28
8731,1136,352,12,28,574,476,0,0,1.28
8732,1136,352,12,28,574,476,0,0,1.28
8733,1136,352,12,28,573,476,0,0,1.28
8734,1137,351,12,28,573,476,0,0,1.28
8735,1138,350,12,28,574,476,0,0,1.28
8736,1138,350,12,28,572,476,0,0,1.28
8737,1138,350,12,28,572,476,0,0,1.28
8738,1137,350,12,29,572,476,1,0,1.28
8739,1137,350,12,29,572,476,1,0,1.28
8740,1137,350,12,29,572,476,1,0,1.28
8741,1138,350,12,29,573,475,0,0,1.28
8742,1138,350,12,29,573,475,0,0,1.28
8743,1138,351,12,29,572,474,0,0,1.28
8744,1138,351,12,29,571,474,0,0,1.28
8745,1138,351,12,29,571,474,0,0,1.28
8746,1138,351,12,29,571,474,0,0,1.28
8747,1138,351,12,29,570,474,0,0,1.28
8748,1138,351,12,29,570,474,0,0,1.28
8749,1139,350,12,29,571,474,0,0,1.28
8750,1139,350,12,29,571,474,0,0,1.28
8751,1139,350,12,29,571,474,0,0,1.28
8752,1139,350,12,29,571,474,0,0,1.28
8753,1140,349,12,29,572,474,0,0,1.28
8754,1140,349,12,29,572,474,0,0,1.28
8755,1140,349,12,29,572,474,0,0,1.28
8756,1141,348,12,29,573,474,0,0,1.28
8757,1141,348,12,29,573,474,0,0,1.28
8758,1141,348,12,29,573,474,0,0,1.28
8759,1141,348,12,29,573,474,0,0,1.28
8760,1141,348,12,29,572,474,0,0,1.28
8761,1142,348,12,29,573,473,0,0,1.28
8762,1142,348,12,29,573,473,0,0,1.28
8763,1142,348,12,29,573,473,0,0,1.28
8764,1142,348,12,29,573,473,0,0,1.28
8765,1142,348,12,29,573,473,0,0,1.28
8766,1142,348,12,29,573,473,0,0,1.28
8767,1142,348,12,29,573,473,0,0,1.28
8768,1142,348,12,29,573,473,0,0,1.28
8769,1142,348,12,29,572,473,0,0,1.28
8770,1142,348,12,29,572,473,0,0,1.28
8771,1142,348,12,29,572,473,0,0,1.28
8772,1142,348,12,29,572,473,0,0,1.28
8773,1142,348,12,29,572,473,0,0,1.28
8774,1141,348,13,29,571,473,0,0,1.28
8775,1141,348,13,29,571,473,0,0,1.28
8776,1141,348,13,29,570,473,0,0,1.28
8777,1141,348,13,29,570,473,0,0,1.28
8778,1141,348,13,29,570,473,0,0,1.28
8779,1141,349,13,29,570,472,0,0,1.28
8780,1142,348,13,29,570,472,0,0,1.28
8781,1143,347,13,29,571,472,0,0,1.28
8782,1143,347,13,29,571,472,0,0,1.28
8783,1143,347,13,29,571,472,0,0,1.28
8784,1144,346,13,29,571,472,0,0,1.28
8785,1144,346,13,29,571,472,0,0,1.28
8786,1144,346,13,29,571,472,0,0,1.28
8787,1145,345,13,29,571,472,0,0,1.27
8788,1145,346,13,29,571,471,0,0,1.28
8789,1146,345,13,29,571,471,0,0,1.27
8790,1145,345,14,29,570,471,0,0,1.27
8791,1145,345,14,29,569,471,0,0,1.27
8792,1144,346,15,29,568,470,0,0,1.27
8793,1144,346,15,29,568,470,0,0,1.27
8794,1144,346,15,29,568,470,0,0,1.27
8795,1144,346,15,29,568,470,0,0,1.27
8796,1145,345,15,29,569,470,0,0,1.27
8797,1145,345,15,29,569,470,0,0,1.27
8798,1145,345,15,29,569,470,0,0,1.27
8799,1145,345,15,29,568,470,0,0,1.27
8800,1145,345,15,29,567,470,0,0,1.27
8801,1145,345,15,29,567,470,0,0,1.27
8802,1146,344,15,29,568,470,0,0,1.27
8803,1147,343,15,29,569,470,0,0,1.27
8804,1147,343,15,29,569,470,0,0,1.27
8805,1147,343,15,29,569,470,0,0,1.27
8806,1147,343,15,29,569,470,0,0,1.27
8807,1147,343,15,29,569,470,0,0,1.27
8808,1148,342,15,29,569,470,0,0,1.27
8809,1147,342,16,29,568,470,0,0,1.25
8810,1148,341,16,29,568,470,0,0,1.25
8811,1149,340,16,29,569,470,0,0,1.25
8812,1149,340,16,29,569,470,0,0,1.25
8813,1149,340,16,29,569,470,0,0,1.25
8814,1149,340,16,29,569,470,0,0,1.25
8815,1149,340,16,29,569,470,0,0,1.25
8816,1149,340,16,29,569,470,0,0,1.25
8817,1149,340,16,29,569,470,0,0,1.25
8818,1149,341,16,29,569,469,0,0,1.25
8819,1149,341,16,29,569,469,0,0,1.25
8820,1149,341,16,29,569,469,0,0,1.25
8821,1149,341,16,29,569,469,0,0,1.25
8822,1149,341,16,29,569,469,0,0,1.25
8823,1149,341,16,29,569,469,0,0,1.25
8824,1149,341,16,29,569,469,0,0,1.25
8825,1150,340,16,29,570,469,0,0,1.25
8826,1150,340,16,29,570,469,0,0,1.25
8827,1150,340,16,29,570,469,0,0,1.25
8828,1150,340,16,29,570,469,0,0,1.25
8829,1150,340,16,29,570,469,0,0,1.25
8830,1150,339,17,29,570,469,0,0,1.25
8831,1150,339,17,29,570,469,0,0,1.25
8832,1151,338,17,29,570,469,0,0,1.25
8833,1151,338,17,29,570,469,0,0,1.25
8834,1151,338,17,29,570,469,0,0,1.25
8835,1151,338,17,29,570,469,0,0,1.25
8836,1151,338,17,29,570,469,0,0,1.25
8837,1151,338,17,29,570,469,0,0,1.25
8838,1152,337,17,29,571,469,0,0,1.25
8839,1152,337,17,29,571,469,0,0,1.25
8840,1153,336,17,29,571,469,0,0,1.25
8841,1153,336,17,29,571,469,0,0,1.25
8842,1153,336,17,29,571,469,0,0,1.25
8843,1155,334,17,29,572,469,0,0,1.24
8844,1155,334,17,29,572,469,0,0,1.24
8845,1155,335,17,29,572,468,0,0,1.24
8846,1155,335,17,29,572,468,0,0,1.24
8847,1155,335,17,29,571,468,0,0,1.24
8848,1156,334,17,29,570,468,0,0,1.24
8849,1156,334,17,29,570,468,0,0,1.24
8850,1156,334,17,29,570,468,0,0,1.24
8851,1156,334,17,29,570,468,0,0,1.24
8852,1156,334,17,29,570,468,0,0,1.24
8853,1156,334,17,29,570,468,0,0,1.24
8854,1156,334,17,29,570,468,0,0,1.24
8855,1156,334,17,29,569,468,0,0,1.24
8856,1156,334,17,29,569,468,0,0,1.24
8857,1156,334,17,29,569,468,0,0,1.24
8858,1156,334,17,29,569,468,0,0,1.24
8859,1157,333,17,29,569,468,0,0,1.24
8860,1158,332,17,29,570,468,0,0,1.24
8861,1158,332,17,29,570,468,0,0,1.24
8862,1158,332,17,29,569,468,0,0,1.24
8863,1158,332,17,29,569,468,0,0,1.24
8864,1158,332,17,29,569,468,0,0,1.24
8865,1158,332,17,29,569,468,0,0,1.24
8866,1159,331,17,29,569,468,0,0,1.24
8867,1159,331,17,29,569,468,0,0,1.24
8868,1159,331,17,29,569,468,0,0,1.24
8869,1160,330,17,29,570,468,0,0,1.24
8870,1160,330,17,29,570,468,0,0,1.24
8871,1160,330,17,29,570,468,0,0,1.24
8872,1160,330,17,29,570,468,0,0,1.24
8873,1160,330,17,29,570,468,0,0,1.24
8874,1160,330,17,29,570,468,0,0,1.24
8875,1160,330,17,29,570,468,0,0,1.24
8876,1160,330,17,29,570,468,0,0,1.24
8877,1160,330,17,29,570,468,0,0,1.24
8878,1160,330,17,29,570,468,0,0,1.24
8879,1160,330,17,29,570,468,0,0,1.24
8880,1160,330,17,29,570,468,0,0,1.24
8881,1160,330,17,29,569,468,0,0,1.24
8882,1160,330,17,29,569,468,0,0,1.24
8883,1160,330,17,29,569,468,0,0,1.24
8884,1160,330,17,29,569,468,0,0,1.24
8885,1160,331,17,29,569,467,0,0,1.24
8886,1160,331,17,29,569,467,0,0,1.24
8887,1159,331,18,29,568,467,0,0,1.24
8888,1159,331,18,29,568,467,0,0,1.24
8889,1160,330,18,29,569,467,0,0,1.24
8890,1160,330,18,29,569,467,0,0,1.24
8891,1160,330,18,29,569,467,0,0,1.24
8892,1160,330,18,29,569,467,0,0,1.24
8893,1160,330,18,29,569,467,0,0,1.24
8894,1160,330,18,29,569,467,0,0,1.24
8895,1160,330,18,29,569,467,0,0,1.24
8896,1160,330,18,29,568,467,0,0,1.24
8897,1160,330,18,29,568,467,0,0,1.24
8898,1160,330,18,29,568,467,0,0,1.24
8899,1160,330,18,29,568,467,0,0,1.24
8900,1160,330,18,29,568,467,0,0,1.24
8901,1160,330,18,29,568,467,0,0,1.24
8902,1161,329,18,29,569,467,0,0,1.24
8903,1161,329,18,29,569,467,0,0,1.24
8904,1161,329,18,29,569,467,0,0,1.24
8905,1161,329,18,29,569,467,0,0,1.24
8906,1161,329,18,29,569,467,0,0,1.24
8907,1161,329,18,29,569,467,0,0,1.24
8908,1161,329,18,29,569,467,0,0,1.24
8909,1161,329,18,29,569,467,0,0,1.24
8910,1163,327,18,29,571,467,0,0,1.23
8911,1163,327,18,29,571,467,0,0,1.23
8912,1163,327,18,29,571,467,0,0,1.23
8913,1163,327,18,29,571,467,0,0,1.23
8914,1163,327,18,29,571,467,0,0,1.23
8915,1163,327,18,29,571,467,0,0,1.23
8916,1163,327,18,29,571,467,0,0,1.23
8917,1162,327,19,29,570,467,0,0,1.23
8918,1162,327,19,29,570,467,0,0,1.23
8919,1162,327,19,29,570,467,0,0,1.23
8920,1162,327,19,29,570,467,0,0,1.23
8921,1162,327,19,29,570,467,0,0,1.23
8922,1162,327,19,29,570,467,0,0,1.23
8923,1162,327,19,29,570,467,0,0,1.23
8924,1162,327,19,29,570,467,0,0,1.23
8925,1161,327,20,29,569,467,0,0,1.24
8926,1161,327,20,29,568,467,0,0,1.24
8927,1162,326,20,29,569,467,0,0,1.23
8928,1162,326,20,29,569,467,0,0,1.23
8929,1162,326,20,29,569,467,0,0,1.23
8930,1162,326,20,29,569,467,0,0,1.23
8931,1162,326,20,29,569,467,0,0,1.23
8932,1162,326,20,29,569,467,0,0,1.23
8933,1162,326,20,29,569,467,0,0,1.23
8934,1162,326,20,29,569,467,0,0,1.23
8935,1162,326,20,29,568,467,0,0,1.23
8936,1162,326,20,29,568,467,0,0,1.23
8937,1162,326,20,29,568,467,0,0,1.23
8938,1162,326,20,29,568,467,0,0,1.23
8939,1162,327,20,29,568,466,0,0,1.24
8940,1163,326,20,29,569,466,0,0,1.23
8941,1163,326,20,29,569,466,0,0,1.23
8942,1163,326,20,29,569,466,0,0,1.23
