step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
1137,222,81,21,11,96
1138,223,80,21,11,97
1139,222,80,22,11,96
1140,222,80,22,11,96
1141,222,80,22,11,96
1142,222,80,22,11,96
1143,222,80,22,11,96
1144,222,80,22,11,96
1145,223,79,22,11,97
1146,222,79,23,11,96
1147,222,80,23,11,96
1148,223,79,23,11,97
1149,223,79,23,11,97
1150,223,80,23,11,97
1151,225,78,23,11,98
1152,225,78,23,11,98
1153,224,78,24,11,97
1154,225,78,24,11,97
1155,225,78,24,11,97
1156,225,78,24,11,97
1157,226,77,24,11,98
1158,226,77,24,11,98
1159,226,77,24,11,98
1160,227,76,24,11,99
1161,227,76,24,11,99
1162,227,76,24,11,98
1163,227,76,24,11,97
1164,227,76,25,11,97
1165,227,77,25,11,97
1166,227,77,25,11,97
1167,227,77,25,11,97
1168,228,76,25,11,97
1169,229,75,25,11,98
1170,229,76,25,11,98
1171,229,76,25,11,98
1172,229,76,25,11,98
1173,229,77,25,11,98
1174,229,77,25,11,97
1175,231,76,25,11,98
1176,231,77,25,11,98
1177,231,77,25,11,98
1178,231,77,25,11,98
1179,231,77,25,11,98
1180,232,76,25,11,99
1181,232,76,25,11,99
1182,232,77,25,11,99
1183,231,77,26,11,98
1184,231,77,26,11,98
1185,231,77,26,11,98
1186,231,77,26,11,98
1187,231,77,26,11,98
1188,231,77,26,11,98
1189,231,77,26,11,98
1190,231,77,26,11,98
1191,231,77,26,11,98
1192,231,77,26,11,98
1193,232,77,26,11,98
1194,232,77,26,11,97
1195,232,77,26,11,97
1196,232,79,26,11,97
1197,233,78,26,11,97
1198,233,78,26,11,97
1199,233,78,26,11,97
1200,233,78,26,11,97
1201,233,78,26,11,97
1202,233,78,26,11,97
1203,233,78,26,11,97
1204,233,78,26,11,97
1205,233,78,26,11,97
1206,234,77,26,11,97
1207,234,77,26,11,97
1208,234,77,26,11,97
1209,234,77,26,11,97
1210,234,78,26,11,97
1211,234,78,26,11,97
1212,234,78,26,11,97
1213,234,78,26,11,97
1214,234,78,26,11,97
1215,234,78,26,11,97
1216,234,81,26,11,97
1217,235,80,26,11,98
1218,235,80,26,11,98
1219,235,80,26,11,98
1220,235,81,26,11,98
1221,235,81,27,11,98
1222,235,81,27,11,98
1223,235,81,27,11,98
1224,235,81,27,11,98
1225,235,81,27,11,98
1226,235,82,27,11,98
1227,235,81,28,11,97
1228,235,81,28,11,97
1229,235,81,28,11,97
1230,236,80,28,11,97
1231,236,80,28,11,97
1232,237,79,28,11,97
1233,237,79,28,11,97
1234,237,79,28,11,97
1235,236,79,28,12,97
1236,237,78,28,12,98
1237,237,78,28,12,98
1238,238,78,28,12,98
1239,238,78,28,12,98
1240,238,78,28,12,97
1241,238,78,28,12,97
1242,237,78,29,12,96
1243,237,78,29,12,96
1244,237,78,29,12,96
1245,237,78,29,12,96
1246,236,78,30,12,94
1247,236,78,30,12,94
1248,235,79,31,12,93
1249,235,79,31,12,93
1250,235,79,31,12,93
1251,235,79,31,12,93
1252,235,79,31,12,93
1253,236,78,31,12,94
1254,236,78,31,12,94
1255,235,78,31,13,94
1256,237,78,31,13,96
1257,237,78,31,13,96
1258,239,76,31,13,96
1259,239,76,31,13,96
1260,241,74,31,13,97
1261,241,74,31,13,97
1262,241,74,31,13,97
1263,241,74,31,13,97
1264,241,74,31,13,96
1265,241,74,31,13,96
1266,241,74,31,13,96
1267,241,75,31,13,96
1268,242,74,31,13,96
1269,242,75,31,13,96
1270,244,73,31,13,98
1271,244,73,31,13,98
1272,245,72,31,13,98
1273,245,72,31,13,98
1274,245,72,31,13,98
1275,245,72,31,13,98
1276,245,72,31,13,98
1277,245,72,31,13,98
1278,245,72,31,13,98
1279,246,72,31,13,99
1280,247,71,31,13,100
1281,247,72,31,13,100
1282,247,72,31,13,100
1283,247,72,31,13,100
1284,247,72,31,13,100
1285,247,72,31,13,100
1286,247,72,31,13,100
1287,247,72,31,13,100
1288,247,72,31,13,100
1289,248,71,31,13,101
1290,248,71,31,13,101
1291,247,71,32,13,100
1292,247,71,32,13,99
1293,248,70,32,13,99
1294,249,70,32,13,98
1295,249,70,32,13,98
1296,249,70,32,13,98
1297,252,68,32,13,101
1298,252,68,32,13,100
1299,252,68,32,13,100
1300,252,69,32,13,100
1301,253,68,32,13,101
1302,252,68,33,13,99
1303,252,68,33,13,99
1304,252,68,33,13,99
1305,251,68,33,14,99
1306,251,68,33,14,99
1307,251,69,33,14,99
1308,251,69,33,14,99
1309,251,69,33,14,99
1310,251,70,33,14,99
1311,251,70,33,14,99
1312,252,69,33,14,100
1313,252,69,33,14,100
1314,252,69,33,14,100
1315,252,69,33,14,100
1316,251,69,34,14,99
1317,252,69,34,14,100
1318,252,69,34,14,100
1319,251,68,36,14,98
1320,251,69,36,14,98
1321,250,70,37,14,97
1322,250,71,37,14,97
1323,252,69,37,14,99
1324,252,69,37,14,99
1325,252,69,37,14,98
1326,254,67,37,14,99
1327,254,69,37,14,99
1328,254,69,37,14,99
1329,254,69,37,14,99
1330,254,70,37,14,99
1331,255,69,37,14,100
1332,254,71,38,14,99
1333,254,71,38,14,99
1334,254,71,38,14,99
1335,254,72,38,14,99
1336,254,73,38,14,99
1337,255,72,38,14,100
1338,255,72,38,14,100
1339,256,72,38,14,101
1340,256,72,38,14,101
1341,256,73,38,14,101
1342,256,73,38,14,101
1343,256,73,38,14,101
1344,256,73,38,14,101
1345,257,72,38,14,102
1346,258,71,38,14,103
1347,258,72,38,14,103
1348,259,71,38,14,103
1349,260,70,38,14,104
1350,260,71,38,14,104
1351,260,71,38,14,104
1352,260,72,38,14,104
1353,260,72,38,14,104
1354,261,71,38,14,105
1355,261,71,38,14,104
1356,261,71,38,14,104
1357,262,71,38,14,105
1358,262,72,38,14,105
1359,262,72,38,14,105
1360,262,72,38,14,105
1361,262,73,38,14,105
1362,262,73,38,14,105
1363,262,73,38,14,105
1364,261,73,39,14,104
1365,261,73,39,14,104
1366,261,72,40,14,103
1367,261,73,40,14,103
1368,262,72,40,14,103
1369,262,72,40,14,103
1370,262,72,40,14,103
1371,262,72,40,14,103
1372,262,72,40,14,102
1373,262,73,40,15,103
1374,262,73,40,15,103
1375,263,72,40,15,103
1376,263,72,40,15,102
1377,263,72,40,15,102
1378,263,72,40,15,102
1379,263,72,40,15,102
1380,263,73,40,15,102
1381,263,73,40,15,102
1382,263,73,40,15,102
1383,263,73,40,15,102
1384,262,73,41,15,101
1385,262,73,41,15,101
1386,262,73,41,15,101
1387,262,73,41,15,101
1388,263,73,41,15,102
1389,263,73,41,15,102
1390,262,75,41,16,102
1391,262,74,42,16,102
1392,262,74,42,16,102
1393,262,73,43,16,102
1394,261,74,43,17,102
1395,262,73,43,17,103
1396,260,74,45,17,101
1397,262,74,45,17,103
1398,262,74,45,17,103
1399,262,74,45,17,103
1400,263,74,45,17,104
1401,263,74,45,17,104
1402,263,75,45,17,104
1403,262,75,46,17,103
1404,261,75,47,17,102
1405,261,74,47,17,101
1406,261,74,47,17,101
1407,261,74,47,17,101
1408,261,73,47,17,101
1409,261,74,47,17,101
1410,261,75,47,17,101
1411,261,76,47,17,101
1412,261,76,47,17,101
1413,261,75,48,17,100
1414,261,75,48,17,100
1415,262,74,48,17,100
1416,262,74,48,17,99
1417,262,74,48,17,99
1418,261,74,49,17,97
1419,261,74,49,17,97
1420,261,75,49,17,97
1421,261,75,49,17,97
1422,261,76,49,17,97
1423,261,76,49,17,97
1424,261,76,49,17,97
1425,261,76,49,17,97
1426,261,76,49,17,97
1427,261,76,49,17,97
1428,261,76,49,17,97
1429,261,76,49,17,97
1430,261,76,49,17,97
1431,261,76,49,17,97
1432,261,76,49,17,97
1433,260,76,50,17,96
1434,259,76,51,17,95
1435,259,76,51,17,95
1436,259,76,51,17,95
1437,260,75,51,17,96
1438,260,75,51,17,96
1439,260,76,51,17,95
1440,260,77,51,17,95
1441,260,77,51,17,95
1442,260,77,51,17,95
1443,261,76,51,17,96
1444,261,75,52,17,96
1445,261,76,52,17,96
1446,261,76,52,17,96
1447,261,76,52,17,96
1448,262,75,52,17,97
1449,262,75,52,17,97
1450,262,76,52,17,97
1451,262,76,52,17,97
1452,262,76,52,17,97
1453,262,76,52,17,97
1454,263,75,52,17,98
1455,263,75,52,17,98
1456,264,74,52,17,98
1457,264,74,52,17,98
1458,264,74,52,17,98
1459,264,74,52,17,98
1460,264,75,52,17,98
1461,265,74,52,17,99
1462,265,74,52,17,99
1463,265,74,52,17,99
1464,265,74,52,17,99
1465,265,74,52,17,99
1466,264,75,53,17,98
1467,264,75,53,17,98
1468,264,76,53,17,98
1469,264,76,53,17,98
1470,264,77,53,17,98
1471,264,77,53,17,98
1472,264,79,53,17,97
1473,264,79,53,17,97
1474,263,79,54,17,96
1475,263,78,55,17,96
1476,264,77,55,17,97
1477,264,77,55,17,97
1478,264,78,55,17,97
1479,264,78,55,17,97
1480,265,78,55,17,98
1481,265,78,55,17,98
1482,265,78,55,17,98
1483,265,78,55,17,98
1484,264,79,56,17,97
1485,264,79,56,17,97
1486,264,79,56,17,97
1487,265,78,56,17,98
1488,265,80,56,17,98
1489,265,80,56,17,97
1490,265,80,56,17,97
1491,265,79,57,17,96
1492,266,78,57,17,97
1493,266,78,57,17,97
1494,265,80,58,17,96
1495,266,79,58,17,97
1496,266,79,58,17,97
1497,266,79,58,17,97
1498,267,78,58,17,97
1499,267,78,58,17,97
1500,266,78,58,18,97
1501,266,78,58,18,96
1502,265,78,59,18,95
1503,263,78,61,18,93
1504,263,78,61,18,93
1505,263,78,61,18,93
1506,263,78,61,18,93
1507,263,78,61,18,93
1508,264,77,61,18,94
1509,263,77,62,18,93
1510,263,77,62,18,93
1511,263,78,62,18,93
1512,263,78,62,18,93
1513,262,78,62,19,92
1514,262,78,62,19,92
1515,261,79,63,19,91
1516,261,80,63,19,91
1517,261,80,63,19,91
1518,261,80,63,19,91
1519,262,79,63,19,92
1520,262,80,63,19,92
1521,263,79,63,19,93
1522,263,79,63,19,93
1523,263,79,63,19,93
1524,263,79,63,19,92
1525,263,79,63,19,92
1526,263,79,63,19,92
1527,263,79,63,19,91
1528,263,79,63,19,91
1529,263,79,63,19,91
1530,263,79,63,19,91
1531,263,79,63,19,91
1532,262,79,64,19,90
1533,262,79,64,19,90
1534,262,79,64,19,90
1535,262,79,64,19,90
1536,263,78,64,19,91
1537,263,78,64,19,91
1538,262,78,64,20,91
1539,262,78,64,20,90
1540,262,78,64,20,90
1541,262,78,64,20,90
1542,265,74,65,20,93
1543,265,74,65,20,93
1544,265,75,65,20,93
1545,264,75,66,20,92
1546,265,74,66,20,93
1547,265,74,66,20,93
1548,266,73,66,20,94
1549,266,73,66,20,94
1550,267,72,66,20,95
1551,267,72,66,20,95
1552,267,72,66,20,95
1553,267,73,66,20,95
1554,267,73,66,20,95
1555,267,74,66,20,95
1556,268,73,66,20,95
1557,268,73,66,20,95
1558,267,73,67,20,94
1559,268,73,67,20,95
1560,268,73,67,20,95
1561,268,73,67,20,95
1562,268,72,67,21,95
1563,267,72,68,21,94
1564,267,72,68,21,94
1565,267,72,68,21,94
1566,268,71,68,21,94
1567,269,70,68,21,94
1568,269,70,68,21,94
1569,270,69,68,21,94
1570,270,70,68,21,94
1571,270,70,68,21,94
1572,271,68,69,21,93
1573,271,69,69,21,93
1574,271,69,69,21,93
1575,272,69,69,21,93
1576,272,70,69,21,91
1577,273,69,69,21,92
1578,273,69,69,21,91
1579,274,68,69,21,91
1580,274,68,69,21,91
1581,275,69,69,21,92
1582,275,69,69,21,92
1583,276,68,69,21,93
1584,276,68,69,21,93
1585,276,68,69,21,92
1586,276,68,69,21,92
1587,276,68,69,21,92
1588,276,68,69,21,92
1589,276,67,69,22,93
1590,275,67,70,22,92
1591,275,68,70,22,92
1592,275,69,70,22,92
1593,276,68,70,22,93
1594,276,67,71,22,92
1595,276,67,71,22,92
1596,276,67,71,22,92
1597,275,67,72,22,91
1598,275,67,72,22,91
1599,275,67,72,22,91
1600,275,67,72,22,91
1601,276,66,72,22,91
1602,276,66,72,22,91
1603,272,66,75,23,88
1604,272,66,75,23,88
1605,272,66,75,23,88
1606,272,66,75,23,88
1607,272,66,75,23,88
1608,273,65,75,23,89
1609,273,65,75,23,89
1610,274,64,75,23,89
1611,274,64,75,23,89
1612,274,63,76,23,89
1613,273,64,77,23,89
1614,274,64,77,23,90
1615,274,64,77,23,90
1616,274,64,77,23,90
1617,274,64,77,23,90
1618,274,64,77,23,90
1619,274,65,77,23,90
1620,274,67,77,23,90
1621,275,66,77,23,91
1622,275,66,77,23,90
1623,275,66,77,23,90
1624,275,66,77,23,90
1625,275,66,77,23,90
1626,275,66,77,23,90
1627,276,65,77,23,91
1628,276,66,77,23,91
1629,276,66,77,23,90
1630,276,67,77,23,90
1631,276,68,77,23,90
1632,277,67,77,23,91
1633,277,67,77,23,91
1634,277,69,77,23,91
1635,277,70,77,23,91
1636,277,70,77,23,90
1637,277,70,77,23,90
1638,277,69,78,23,89
1639,279,67,78,23,90
1640,279,67,78,23,90
1641,278,67,79,23,89
1642,279,66,79,23,90
1643,278,66,79,24,90
1644,278,66,79,24,89
1645,278,66,79,24,89
1646,279,65,79,24,89
1647,279,66,79,24,89
1648,279,66,79,24,89
1649,278,66,80,24,88
1650,280,64,80,24,89
1651,280,64,80,24,88
1652,280,64,80,24,88
1653,279,65,81,24,87
1654,279,66,81,24,87
1655,280,65,82,24,87
1656,280,65,82,24,87
1657,283,62,82,24,89
1658,283,62,82,24,89
1659,283,62,82,24,88
1660,283,62,82,24,88
1661,282,62,82,25,87
1662,282,62,82,25,87
1663,281,62,83,25,86
1664,281,63,83,25,86
1665,281,63,83,25,86
1666,281,63,83,25,86
1667,281,63,83,25,86
1668,281,63,83,25,86
1669,280,63,83,26,86
1670,280,63,83,26,84
1671,279,63,84,26,83
1672,279,63,84,26,83
1673,279,63,84,26,83
1674,278,63,85,26,82
1675,278,64,85,26,82
1676,278,64,85,26,82
1677,278,64,85,26,82
1678,278,64,85,26,82
1679,279,64,85,26,83
1680,278,64,86,26,83
1681,277,64,87,26,82
1682,276,64,87,27,82
1683,276,64,87,27,82
1684,277,63,87,27,83
1685,277,63,87,27,83
1686,275,63,88,28,82
1687,276,62,88,28,83
1688,275,62,89,28,82
1689,275,62,89,28,82
1690,276,61,89,28,83
1691,276,61,89,28,83
1692,277,60,89,28,83
1693,277,60,89,28,83
1694,277,60,89,28,83
1695,277,60,89,28,83
1696,278,59,89,28,83
1697,278,59,89,28,83
1698,278,59,89,28,83
1699,278,59,89,28,82
1700,278,59,89,28,82
1701,277,59,89,29,82
1702,277,59,89,29,81
1703,277,59,89,29,81
1704,276,59,90,29,80
1705,276,59,90,29,80
1706,276,59,90,29,80
1707,277,60,90,29,81
1708,277,60,90,29,81
1709,277,60,90,29,81
1710,277,60,90,29,81
1711,277,60,90,29,81
1712,276,60,90,30,81
1713,276,60,90,30,81
1714,276,60,90,30,81
1715,276,60,90,30,81
1716,277,59,90,30,82
1717,277,59,90,30,82
1718,277,59,90,30,82
1719,277,59,90,30,82
1720,277,59,90,30,82
1721,277,59,90,30,82
1722,277,59,90,30,82
1723,278,59,90,30,83
1724,278,59,90,30,83
1725,278,60,90,30,81
1726,278,60,90,30,81
1727,278,61,90,30,80
1728,278,62,90,30,79
1729,279,63,90,30,80
1730,279,64,90,30,80
1731,279,64,90,30,80
1732,279,64,90,30,80
1733,279,64,90,30,79
1734,279,64,90,30,79
1735,279,64,90,30,79
1736,278,64,91,30,78
1737,278,64,91,30,78
1738,277,64,91,31,78
1739,277,64,91,31,78
1740,277,64,91,31,78
1741,276,64,92,31,77
1742,276,64,92,31,77
1743,275,64,93,31,75
1744,276,64,93,31,76
1745,276,64,93,31,76
1746,276,64,93,31,76
1747,278,63,93,31,78
1748,278,63,93,31,78
1749,278,64,93,31,78
1750,279,64,93,31,79
1751,279,64,93,31,79
1752,279,64,93,31,79
1753,279,64,93,31,79
1754,279,64,93,31,79
1755,279,64,93,31,79
1756,279,64,93,31,79
1757,279,64,93,31,79
1758,279,64,93,31,79
1759,280,63,93,31,80
1760,280,64,93,31,80
1761,280,64,93,31,80
1762,280,64,93,31,80
1763,280,64,93,31,80
1764,280,65,93,31,79
1765,280,66,93,31,78
1766,280,66,93,31,78
1767,280,66,93,31,78
1768,280,66,93,31,78
1769,280,66,93,31,78
1770,280,66,93,31,78
1771,280,66,93,31,78
1772,280,66,93,31,78
1773,280,66,93,31,78
1774,280,66,93,31,78
1775,279,66,93,32,78
1776,279,65,93,33,77
1777,279,65,93,33,77
1778,279,64,94,33,77
1779,278,64,95,33,76
1780,278,65,95,33,76
1781,278,65,95,33,76
1782,278,65,95,33,76
1783,278,65,95,33,76
1784,278,65,95,33,75
1785,278,66,95,33,75
1786,278,66,95,33,75
1787,278,66,95,33,75
1788,278,66,95,33,75
1789,278,66,95,33,75
1790,278,67,95,33,75
1791,278,67,95,33,75
1792,278,67,95,33,75
1793,278,67,95,33,75
1794,278,67,95,33,75
1795,281,64,95,33,77
1796,281,64,95,33,77
1797,281,64,95,33,77
1798,281,64,95,33,77
1799,282,63,95,33,78
1800,282,63,95,33,78
1801,282,63,95,33,78
1802,282,63,95,33,78
1803,282,63,95,33,78
1804,282,63,95,33,78
1805,282,63,95,33,78
1806,282,64,95,33,78
1807,281,64,96,33,77
1808,281,64,96,33,77
1809,281,64,96,33,77
1810,281,64,96,33,77
1811,280,64,97,33,76
1812,280,64,97,33,76
1813,280,65,97,33,76
1814,279,65,98,33,75
1815,279,65,98,33,75
1816,278,65,99,33,74
1817,277,65,100,33,73
1818,277,65,100,33,73
1819,277,65,100,33,73
1820,277,65,100,33,73
1821,278,64,100,33,74
1822,278,65,100,33,74
1823,278,66,100,33,74
1824,279,65,100,33,74
1825,279,65,100,33,74
1826,280,64,100,33,74
1827,278,65,101,34,73
1828,278,65,101,34,73
1829,278,65,101,34,73
1830,278,65,101,34,73
1831,278,66,101,34,73
1832,279,65,101,34,73
1833,279,65,101,34,73
1834,278,65,102,34,72
1835,278,65,102,34,72
1836,278,65,102,34,72
1837,278,65,102,34,71
1838,278,65,102,34,71
1839,280,65,102,34,71
1840,280,65,102,34,71
1841,281,64,102,34,72
1842,281,64,102,34,72
1843,281,64,102,34,72
1844,280,65,103,34,71
1845,281,64,103,34,71
1846,281,64,103,34,71
1847,280,64,104,34,70
1848,280,64,104,34,69
1849,280,64,104,34,69
1850,280,64,104,34,69
1851,280,64,104,34,69
1852,281,63,104,34,70
1853,281,63,104,34,70
1854,281,63,104,34,70
1855,281,63,104,34,70
1856,282,62,104,34,71
1857,282,62,104,34,71
1858,282,62,104,34,71
1859,282,62,104,34,71
1860,282,62,104,34,71
1861,282,63,104,34,70
1862,282,63,104,34,70
1863,283,62,104,34,71
1864,283,63,104,34,71
1865,283,63,104,34,71
1866,284,62,104,34,72
1867,284,62,104,34,72
1868,283,62,105,34,72
1869,283,62,105,34,72
1870,283,62,105,34,71
1871,281,62,106,35,70
1872,281,62,106,35,70
1873,280,63,107,35,69
1874,280,63,107,35,69
1875,280,64,107,35,69
1876,279,64,107,36,69
1877,279,65,107,36,69
1878,280,64,107,36,70
1879,280,64,107,36,70
1880,280,64,107,36,70
1881,279,64,108,36,69
1882,278,64,108,37,69
1883,278,64,108,37,69
1884,278,64,108,37,69
1885,278,64,108,37,69
1886,278,64,108,37,69
1887,278,64,108,37,69
1888,278,65,108,37,69
1889,278,65,108,37,69
1890,278,65,108,37,69
1891,278,65,108,37,69
1892,277,65,108,38,69
1893,277,65,108,38,69
1894,277,65,108,38,69
1895,277,65,108,38,69
1896,277,65,108,38,69
1897,277,66,108,38,69
1898,276,66,109,38,69
1899,276,66,109,38,69
1900,276,67,109,38,69
1901,276,67,109,38,69
1902,276,67,109,38,69
1903,276,67,109,38,69
1904,276,66,110,38,69
1905,276,66,110,38,69
1906,276,67,110,38,69
1907,276,67,110,38,69
1908,276,67,110,38,69
1909,276,67,110,38,69
1910,276,67,110,38,69
1911,276,67,110,38,69
1912,276,67,110,38,69
1913,276,67,110,38,69
1914,276,67,110,38,69
1915,276,67,110,38,69
1916,276,67,110,38,69
1917,276,67,110,38,69
1918,276,68,110,38,69
1919,278,66,110,38,71
1920,278,66,110,38,71
1921,278,68,110,38,71
1922,278,68,110,38,71
1923,278,68,110,38,71
1924,278,68,110,38,71
1925,278,68,110,38,71
1926,278,68,110,38,71
1927,278,68,110,38,71
1928,278,68,110,38,71
1929,278,68,110,38,71
1930,278,68,110,38,71
1931,278,67,110,39,72
1932,278,67,110,39,72
1933,278,66,111,39,73
1934,277,66,112,39,72
1935,277,66,112,39,72
1936,277,66,112,39,72
1937,277,66,112,39,72
1938,277,66,112,39,72
1939,278,65,112,39,73
1940,278,66,112,39,73
1941,278,67,112,39,73
1942,278,67,112,39,73
1943,277,67,112,40,72
1944,277,67,112,40,72
1945,277,67,112,40,72
1946,278,67,112,40,73
1947,278,67,112,40,73
1948,278,68,112,40,73
1949,278,68,112,40,73
1950,278,69,112,40,73
1951,278,69,112,40,73
1952,279,68,112,40,74
1953,279,68,112,40,74
1954,279,69,112,40,74
1955,280,68,112,40,74
1956,281,67,112,40,74
1957,281,67,112,40,74
1958,281,67,112,40,74
1959,280,68,112,41,74
1960,280,68,112,41,74
1961,280,68,112,41,74
1962,280,68,112,41,74
1963,279,68,112,42,74
1964,279,67,113,42,74
1965,279,67,113,42,74
1966,280,66,113,42,75
1967,280,66,113,42,75
1968,280,66,113,42,75
1969,280,66,113,42,75
1970,280,66,113,42,75
1971,280,67,113,42,75
1972,283,64,113,42,77
1973,283,64,113,42,77
1974,283,64,113,42,77
1975,283,64,113,42,77
1976,283,64,113,42,77
1977,282,65,113,43,77
1978,280,66,114,44,76
1979,280,66,114,44,76
1980,280,66,114,44,76
1981,280,66,114,44,76
1982,280,66,114,44,76
1983,281,64,114,45,78
1984,283,62,114,45,79
1985,283,62,114,45,79
1986,282,62,115,45,78
1987,282,62,115,45,78
1988,282,62,115,45,78
1989,282,63,115,45,78
1990,283,63,115,45,78
1991,283,63,115,45,78
1992,282,63,116,45,77
1993,282,63,116,45,77
1994,282,63,116,45,77
1995,281,63,116,46,77
1996,281,63,116,46,77
1997,281,63,116,46,77
1998,281,64,116,46,77
1999,281,64,116,46,77
2000,281,64,116,46,77
2001,282,63,116,46,78
2002,282,63,116,46,78
2003,283,63,116,46,78
2004,283,63,116,46,78
2005,283,63,116,46,78
2006,283,63,116,46,78
2007,284,62,116,46,79
2008,283,62,117,46,77
2009,282,62,117,47,77
2010,281,62,118,47,77
2011,281,62,118,47,77
2012,280,62,118,48,77
2013,281,62,118,48,78
2014,281,62,118,48,78
2015,281,62,118,48,78
2016,280,62,119,48,77
2017,279,62,119,49,77
2018,279,62,119,49,77
2019,279,62,119,49,77
2020,280,61,119,49,77
2021,280,61,119,49,77
2022,279,61,119,50,77
2023,279,61,119,50,77
2024,279,61,119,50,77
2025,279,61,119,50,77
2026,280,60,119,50,77
2027,280,62,119,50,77
2028,280,62,119,50,77
2029,280,62,119,50,77
2030,279,62,120,50,76
2031,280,62,120,50,76
2032,280,63,120,50,76
2033,280,63,120,50,76
2034,279,64,121,50,74
2035,279,64,121,50,74
2036,279,64,121,50,74
2037,279,64,121,50,74
2038,278,64,121,51,74
2039,278,64,121,51,74
2040,279,63,121,51,75
2041,278,63,122,51,74
2042,278,63,122,51,74
2043,279,62,122,51,75
2044,279,62,122,51,74
2045,278,62,122,52,74
2046,277,62,122,53,74
2047,277,62,122,53,74
2048,276,62,123,53,73
2049,277,61,123,53,74
2050,277,61,123,53,74
2051,277,61,123,53,74
2052,277,61,123,53,74
2053,277,61,123,53,74
2054,277,61,123,53,74
2055,277,61,123,53,74
2056,277,61,123,53,74
2057,277,61,123,53,73
2058,277,61,123,53,73
2059,277,61,123,53,73
2060,276,61,124,53,73
2061,276,61,124,53,73
2062,276,61,124,53,73
2063,276,61,124,53,73
2064,276,61,124,53,73
2065,276,61,124,53,73
2066,275,61,125,53,72
2067,275,61,125,53,72
2068,275,62,125,53,72
2069,275,62,125,53,72
2070,275,62,125,53,72
2071,274,62,125,54,72
2072,274,62,125,54,72
2073,274,62,125,54,72
2074,274,62,125,54,72
2075,274,62,125,54,72
2076,275,61,125,54,73
2077,276,60,125,54,74
2078,276,60,125,54,74
2079,275,60,126,54,74
2080,275,61,126,54,74
2081,275,61,126,54,74
2082,275,61,126,54,74
2083,275,62,126,54,74
2084,275,62,126,54,74
2085,275,62,126,54,74
2086,275,62,126,54,74
2087,275,62,126,54,74
2088,275,62,126,54,74
2089,274,62,127,54,73
2090,274,62,127,54,73
2091,275,61,127,54,74
2092,275,62,127,54,73
2093,275,62,127,54,73
2094,275,63,127,54,73
2095,275,63,127,54,73
2096,275,63,127,54,73
2097,274,63,128,54,73
2098,274,63,128,54,73
2099,274,63,128,54,73
2100,274,63,128,54,73
2101,274,64,128,54,73
2102,274,64,128,54,73
2103,274,65,128,54,73
2104,274,65,128,54,73
2105,273,65,129,54,72
2106,272,65,130,54,71
2107,272,65,130,54,71
2108,272,65,130,54,71
2109,272,65,130,54,71
2110,272,65,130,54,71
2111,272,66,130,54,71
2112,272,65,131,54,70
2113,272,65,131,54,70
2114,271,65,132,54,70
2115,270,65,132,55,70
2116,271,66,132,55,71
2117,271,66,132,55,71
2118,271,66,132,55,71
2119,271,66,132,55,71
2120,272,65,132,55,71
2121,273,65,132,55,72
2122,274,64,132,55,73
2123,274,64,132,55,73
2124,274,64,132,55,73
2125,274,64,132,55,72
2126,275,63,132,55,73
2127,275,63,132,55,73
2128,275,63,132,55,73
2129,274,63,132,56,73
2130,274,64,132,56,73
2131,274,64,132,56,73
2132,274,64,132,56,73
2133,274,64,132,56,73
2134,274,64,132,56,73
2135,274,64,132,56,73
2136,274,64,132,56,73
2137,275,63,132,56,74
2138,275,63,132,56,74
2139,275,63,132,56,74
2140,275,63,132,56,74
2141,274,64,133,56,73
2142,274,65,133,56,73
2143,274,65,133,56,73
2144,273,65,134,56,72
2145,273,65,134,56,72
2146,273,65,134,56,72
2147,273,65,134,56,72
2148,273,65,134,56,72
2149,272,65,135,56,71
2150,272,65,135,56,70
2151,273,66,135,56,70
2152,273,67,135,56,70
2153,273,67,135,56,70
2154,273,67,135,57,70
2155,273,68,135,57,70
2156,273,68,135,57,70
2157,273,69,135,57,70
2158,274,68,135,57,71
2159,274,69,135,57,71
2160,274,70,135,57,71
2161,274,70,135,57,71
2162,274,70,135,57,71
2163,274,71,135,57,71
2164,274,71,135,57,71
2165,274,71,135,57,71
2166,274,71,135,57,71
2167,274,72,135,57,71
2168,274,72,135,57,71
2169,274,72,135,57,71
2170,274,72,135,57,71
2171,274,72,135,57,71
2172,274,72,135,57,71
2173,274,72,135,57,71
2174,276,70,135,57,73
2175,276,70,135,57,73
2176,276,70,135,57,73
2177,276,70,135,57,73
2178,276,70,135,57,73
2179,276,70,135,57,73
2180,276,70,135,57,73
2181,276,70,135,57,73
2182,276,70,135,57,73
2183,276,70,135,57,73
2184,275,70,136,57,72
2185,275,70,136,57,72
2186,275,70,136,57,72
2187,275,70,136,57,72
2188,275,70,136,57,71
2189,275,70,136,57,71
2190,275,70,136,57,71
2191,275,70,136,57,71
2192,275,70,136,57,71
2193,275,70,136,57,71
2194,275,70,136,57,71
2195,276,69,136,57,72
2196,278,67,136,57,74
2197,278,67,136,57,74
2198,278,68,136,57,74
2199,278,68,136,57,74
2200,278,68,136,57,74
2201,278,68,136,57,74
2202,278,69,136,57,74
2203,278,69,136,57,74
2204,278,69,136,57,74
2205,278,69,136,57,74
2206,278,69,136,57,74
2207,278,70,136,57,74
2208,278,71,136,57,74
2209,277,71,136,58,74
2210,277,71,136,58,74
