step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents,suscept_agents,hospital_beds,icu_beds
4215,216,46,242,109,53,1491,0,0
4216,216,46,242,109,53,1491,0,0
4217,216,46,242,109,53,1491,0,0
4218,216,46,242,109,53,1491,0,0
4219,216,46,242,109,53,1491,0,0
4220,216,46,242,109,53,1491,0,0
4221,216,46,242,109,53,1491,0,0
4222,216,46,242,109,53,1492,0,0
4223,216,46,242,109,53,1492,0,0
4224,216,46,242,109,53,1492,0,0
4225,216,46,242,109,53,1492,0,0
4226,216,46,242,109,53,1492,0,0
4227,216,46,242,109,53,1492,0,0
4228,216,46,242,109,53,1492,0,0
4229,215,46,243,109,52,1492,0,0
4230,215,47,243,109,52,1491,0,0
4231,215,47,243,109,52,1491,0,0
4232,215,47,243,109,52,1491,0,0
4233,215,47,243,109,52,1491,0,0
4234,214,47,244,109,51,1491,0,0
4235,214,47,244,109,51,1491,0,0
4236,214,48,244,109,51,1490,0,0
4237,214,48,244,109,51,1490,0,0
4238,214,48,244,109,51,1490,0,0
4239,214,48,244,109,51,1490,0,0
4240,214,48,244,109,51,1490,0,0
4241,214,48,244,109,51,1490,0,0
4242,214,48,244,109,51,1490,0,0
4243,214,48,244,109,51,1490,0,0
4244,214,48,244,109,51,1490,0,0
4245,215,47,244,109,52,1490,0,0
4246,215,47,244,109,52,1490,0,0
4247,215,47,244,109,52,1490,0,0
4248,215,47,244,109,52,1490,0,0
4249,215,47,244,109,52,1490,0,0
4250,215,47,244,109,52,1490,0,0
4251,215,47,244,109,52,1490,0,0
4252,215,47,244,109,52,1490,0,0
4253,215,48,244,109,52,1489,0,0
4254,215,48,244,109,52,1489,0,0
4255,215,48,244,109,52,1489,0,0
4256,215,48,244,109,52,1489,0,0
4257,216,47,244,109,53,1489,0,0
4258,216,47,244,109,53,1489,0,0
4259,216,47,244,109,53,1489,0,0
4260,216,48,244,109,53,1488,0,0
4261,216,48,244,109,53,1489,0,0
4262,216,48,244,109,53,1489,0,0
4263,216,48,244,109,53,1489,0,0
4264,217,47,244,109,54,1489,0,0
4265,217,47,244,109,54,1489,0,0
4266,216,47,245,109,53,1489,0,0
4267,216,47,245,109,53,1489,0,0
4268,216,47,245,109,53,1489,0,0
4269,216,47,245,109,53,1489,0,0
4270,217,47,245,109,52,1489,0,0
4271,218,46,245,109,52,1489,0,0
4272,219,45,246,109,52,1489,0,0
4273,219,45,246,109,52,1489,0,0
4274,219,45,246,109,52,1489,0,0
4275,219,45,246,109,52,1489,0,0
4276,219,45,246,109,52,1489,0,0
4277,219,45,246,109,52,1489,0,0
4278,219,46,246,109,52,1488,0,0
4279,219,47,246,109,52,1487,0,0
4280,218,48,246,110,52,1486,1,0
4281,218,48,246,110,52,1486,1,0
4282,217,48,246,111,52,1486,2,0
4283,217,48,246,111,52,1486,0,0
4284,217,49,246,111,52,1485,0,0
4285,217,49,246,111,52,1485,0,0
4286,217,49,246,111,52,1485,0,0
4287,217,49,246,111,52,1485,0,0
4288,217,49,247,111,52,1485,0,0
4289,217,49,247,111,52,1485,0,0
4290,217,49,247,111,52,1485,0,0
4291,217,49,247,111,52,1485,0,0
4292,218,48,247,111,52,1485,0,0
4293,218,48,247,111,52,1485,0,0
4294,218,48,247,111,52,1485,0,0
4295,218,48,247,111,52,1485,0,0
4296,218,48,247,111,52,1485,0,0
4297,218,48,247,111,52,1485,0,0
4298,218,48,247,111,52,1485,0,0
4299,218,48,247,111,52,1485,0,0
4300,218,48,247,111,52,1485,0,0
4301,218,48,247,111,52,1485,0,0
4302,218,48,247,111,52,1485,0,0
4303,218,48,247,111,52,1485,0,0
4304,218,48,247,111,52,1485,0,0
4305,218,48,247,111,52,1485,0,0
4306,218,48,247,111,52,1485,0,0
4307,218,48,247,111,52,1485,0,0
4308,217,48,248,111,51,1485,0,0
4309,217,49,248,111,51,1484,0,0
4310,217,49,248,111,51,1484,0,0
4311,217,49,248,111,50,1484,0,0
4312,217,49,248,111,50,1484,0,0
4313,218,48,248,111,51,1484,0,0
4314,218,48,248,111,51,1484,0,0
4315,218,48,248,111,51,1484,0,0
4316,218,48,248,111,51,1485,0,0
4317,218,49,248,111,51,1484,0,0
4318,218,49,248,111,51,1484,0,0
4319,218,49,248,111,51,1484,0,0
4320,218,49,248,111,51,1484,0,0
4321,217,49,249,111,50,1484,0,0
4322,217,49,249,111,50,1484,0,0
4323,217,49,249,111,50,1484,0,0
4324,216,49,249,112,50,1484,1,0
4325,216,49,249,112,50,1484,0,0
4326,216,49,249,112,50,1484,0,0
4327,216,50,249,112,50,1483,0,0
4328,216,50,249,112,50,1483,0,0
4329,216,50,249,112,50,1483,0,0
4330,216,50,249,112,50,1483,0,0
4331,216,50,249,112,49,1483,0,0
4332,216,50,249,112,49,1483,0,0
4333,216,50,249,112,49,1483,0,0
4334,216,51,249,112,49,1482,0,0
4335,217,50,250,112,50,1482,0,0
4336,217,50,250,112,50,1482,0,0
4337,217,50,250,112,50,1482,0,0
4338,217,50,250,112,50,1482,0,0
4339,217,50,250,112,50,1482,0,0
4340,217,50,250,112,50,1482,0,0
4341,217,50,250,112,50,1482,0,0
4342,217,51,250,112,49,1481,0,0
4343,217,51,250,112,49,1481,0,0
4344,217,51,250,112,49,1481,0,0
4345,216,51,250,113,49,1481,1,0
4346,216,51,251,113,49,1481,0,0
4347,216,51,251,113,49,1481,0,0
4348,216,51,251,113,49,1481,0,0
4349,216,51,251,113,49,1482,0,0
4350,217,50,251,113,50,1482,0,0
4351,217,50,251,113,50,1482,0,0
4352,218,49,251,113,50,1482,0,0
4353,219,48,251,113,51,1482,0,0
4354,219,49,252,113,51,1481,0,0
4355,219,49,252,113,51,1481,0,0
4356,219,50,252,113,51,1480,0,0
4357,219,50,252,113,51,1480,0,0
4358,219,51,252,113,51,1479,0,0
4359,219,51,252,113,51,1479,0,0
4360,219,51,252,113,51,1479,0,0
4361,219,51,252,113,51,1479,0,0
4362,220,50,252,113,52,1479,0,0
4363,220,50,252,113,52,1479,0,0
4364,220,50,252,113,52,1479,0,0
4365,221,49,252,113,53,1479,0,0
4366,221,49,252,113,53,1479,0,0
4367,221,49,252,113,53,1479,0,0
4368,221,50,252,113,53,1478,0,0
4369,221,50,252,113,53,1478,0,0
4370,221,50,252,113,53,1478,0,0
4371,221,50,252,113,53,1478,0,0
4372,221,50,252,113,53,1478,0,0
4373,220,50,252,114,53,1478,1,0
4374,220,50,252,114,53,1478,1,0
4375,219,50,253,114,52,1478,1,0
4376,220,49,253,114,53,1478,1,0
4377,220,49,253,114,53,1478,1,0
4378,220,50,253,114,53,1478,1,0
4379,220,50,253,114,53,1478,1,0
4380,220,50,253,114,53,1478,0,0
4381,220,50,253,114,53,1478,0,0
4382,220,50,253,114,53,1478,0,0
4383,220,50,253,114,53,1478,0,0
4384,221,49,253,114,54,1478,0,0
4385,221,49,253,114,53,1478,0,0
4386,221,49,253,114,53,1478,0,0
4387,221,48,254,114,53,1478,0,0
4388,221,48,254,114,53,1478,0,0
4389,220,48,254,115,53,1478,0,0
4390,220,48,254,115,53,1479,0,0
4391,221,47,254,115,54,1479,0,0
4392,221,47,254,115,54,1479,0,0
4393,221,47,254,115,54,1479,0,0
4394,221,47,254,115,54,1480,0,0
4395,221,47,254,115,54,1480,0,0
4396,221,47,254,115,54,1480,0,0
4397,221,47,254,115,54,1480,0,0
4398,221,47,254,115,54,1480,0,0
4399,221,47,254,115,54,1480,0,0
4400,221,47,254,115,54,1480,0,0
4401,221,47,254,115,54,1480,0,0
4402,221,47,254,115,54,1480,0,0
4403,221,47,254,115,54,1480,0,0
4404,221,47,254,115,54,1480,0,0
4405,221,48,254,115,54,1479,0,0
4406,221,48,254,115,54,1479,0,0
4407,221,48,254,115,54,1479,0,0
4408,221,48,254,115,54,1479,0,0
4409,221,48,254,115,54,1479,0,0
4410,221,48,254,115,54,1479,0,0
4411,221,48,254,115,54,1479,0,0
4412,221,48,254,115,54,1479,0,0
4413,221,48,254,115,54,1479,0,0
4414,221,48,254,115,54,1479,0,0
4415,221,48,254,115,54,1479,0,0
4416,221,48,254,115,54,1479,0,0
4417,221,48,254,115,54,1479,0,0
4418,221,48,254,115,54,1479,0,0
4419,221,48,254,115,54,1479,0,0
4420,223,47,255,115,56,1479,0,0
4421,223,47,255,115,56,1479,0,0
4422,223,47,255,115,56,1479,0,0
4423,223,47,255,115,56,1479,0,0
4424,224,47,255,115,57,1479,0,0
4425,224,47,255,115,57,1479,0,0
4426,224,47,255,115,57,1479,0,0
4427,224,47,255,115,57,1479,0,0
4428,224,47,255,115,57,1479,0,0
4429,224,47,255,115,57,1479,0,0
4430,224,47,255,115,57,1479,0,0
4431,224,48,255,115,57,1478,0,0
4432,224,48,255,115,57,1478,0,0
4433,224,48,255,115,57,1478,0,0
4434,224,48,255,115,57,1478,0,0
4435,224,48,255,115,57,1478,0,0
4436,224,48,255,115,57,1478,0,0
4437,224,48,255,115,57,1478,0,0
4438,224,48,255,115,57,1478,0,0
4439,224,48,255,115,57,1478,0,0
4440,224,49,255,115,57,1477,0,0
4441,224,49,255,115,57,1477,0,0
4442,224,49,255,115,56,1477,0,0
4443,225,48,255,115,57,1477,0,0
4444,226,47,255,115,57,1477,0,0
4445,226,49,255,115,57,1475,0,0
4446,227,48,255,115,58,1475,0,0
4447,227,48,255,115,58,1475,0,0
4448,228,47,255,115,58,1475,0,0
4449,228,47,256,115,58,1475,0,0
4450,229,46,256,115,59,1475,0,0
4451,229,46,256,115,59,1475,0,0
4452,230,45,257,115,60,1475,0,0
4453,230,45,257,115,60,1475,0,0
4454,229,45,258,115,59,1475,0,0
4455,228,45,258,116,59,1475,0,0
4456,228,45,258,116,59,1475,0,0
4457,228,46,258,116,59,1474,0,0
4458,228,47,258,116,59,1473,0,0
4459,229,46,258,116,60,1473,0,0
4460,229,46,259,116,60,1473,0,0
4461,230,45,259,116,61,1474,0,0
4462,231,44,259,116,62,1474,0,0
4463,231,44,259,116,62,1474,0,0
4464,231,44,260,116,62,1474,0,0
4465,231,44,260,116,62,1474,0,0
4466,231,44,260,116,62,1474,0,0
4467,231,44,261,116,62,1474,0,0
4468,231,44,261,116,62,1474,0,0
4469,231,44,261,116,62,1474,0,0
4470,231,44,261,116,62,1474,0,0
4471,231,44,261,116,62,1474,0,0
4472,232,43,261,116,62,1474,0,0
4473,232,43,261,116,61,1474,0,0
4474,232,44,261,116,61,1473,0,0
4475,232,44,261,116,61,1473,0,0
4476,232,44,261,116,61,1473,0,0
4477,232,44,261,116,61,1473,0,0
4478,232,44,261,116,61,1473,0,0
4479,232,44,261,116,61,1473,0,0
4480,232,44,261,116,61,1473,0,0
4481,232,44,261,116,61,1473,0,0
4482,232,44,261,116,61,1473,0,0
4483,232,43,261,117,61,1473,1,0
4484,232,43,261,117,61,1473,1,0
4485,232,43,261,117,61,1473,1,0
4486,232,43,261,117,61,1473,1,0
4487,232,43,261,117,61,1473,0,0
4488,232,43,261,117,61,1473,0,0
4489,232,43,261,117,61,1473,0,0
4490,232,43,261,117,61,1473,0,0
4491,232,43,261,117,61,1473,0,0
4492,233,42,261,117,62,1473,0,0
4493,233,43,261,117,62,1472,0,0
4494,234,43,261,117,63,1472,0,0
4495,236,41,261,117,65,1472,0,0
4496,236,41,261,117,65,1472,0,0
4497,236,41,261,117,65,1472,0,0
4498,234,41,261,117,63,1472,0,0
4499,234,41,261,117,63,1472,0,0
4500,234,41,261,117,63,1472,0,0
4501,234,41,261,117,62,1472,0,0
4502,234,41,261,117,62,1472,0,0
4503,234,41,261,117,62,1472,0,0
4504,233,41,262,117,61,1472,0,0
4505,233,41,262,117,61,1472,0,0
4506,233,41,262,117,61,1472,0,0
4507,233,41,262,117,61,1472,0,0
4508,233,41,262,117,61,1472,0,0
4509,233,40,262,118,61,1472,1,0
4510,233,40,262,118,61,1472,1,0
4511,233,40,262,118,61,1472,0,0
4512,233,40,262,118,61,1472,0,0
4513,233,41,262,118,61,1471,0,0
4514,233,41,262,118,61,1471,0,0
4515,233,41,262,118,61,1471,0,0
4516,233,42,262,118,61,1470,0,0
4517,233,42,262,118,61,1470,0,0
4518,233,43,262,118,61,1470,0,0
4519,233,43,262,118,61,1470,0,0
4520,233,43,262,118,61,1470,0,0
4521,233,43,262,118,61,1470,0,0
4522,233,43,262,118,61,1470,0,0
4523,233,43,262,118,61,1470,0,0
4524,233,44,262,118,61,1469,0,0
4525,233,44,262,118,61,1469,0,0
4526,233,44,262,118,61,1469,0,0
4527,234,43,262,118,62,1469,0,0
4528,234,43,262,118,62,1469,0,0
4529,234,43,263,118,62,1469,0,0
4530,234,43,263,118,62,1469,0,0
4531,234,43,263,118,62,1469,0,0
4532,234,43,263,118,62,1469,0,0
4533,233,44,264,118,62,1468,0,0
4534,234,43,264,118,63,1468,0,0
4535,235,42,264,118,64,1468,0,0
4536,235,43,264,118,64,1468,0,0
4537,235,43,264,118,64,1468,0,0
4538,235,43,264,118,64,1468,0,0
4539,235,43,264,118,64,1468,0,0
4540,235,43,264,118,64,1468,0,0
4541,235,43,264,118,64,1468,0,0
4542,234,44,264,119,64,1467,0,0
4543,234,44,264,119,64,1467,0,0
4544,234,44,264,119,64,1467,0,0
4545,234,45,264,119,64,1466,0,0
4546,234,45,264,119,64,1466,0,0
4547,234,45,264,119,64,1466,0,0
4548,234,45,264,119,64,1466,0,0
4549,235,44,264,119,65,1466,0,0
4550,235,44,264,119,65,1466,0,0
4551,235,44,264,119,65,1466,0,0
4552,236,43,264,119,66,1466,0,0
4553,236,43,264,119,66,1466,0,0
4554,236,43,264,119,66,1466,0,0
4555,236,43,264,119,66,1466,0,0
4556,236,43,264,119,66,1466,0,0
4557,236,43,264,119,66,1466,0,0
4558,236,43,264,119,66,1466,0,0
4559,236,43,264,119,66,1466,0,0
4560,234,43,266,119,64,1466,0,0
4561,234,43,266,119,64,1466,0,0
4562,234,43,266,119,64,1466,0,0
4563,235,42,266,119,65,1466,0,0
4564,235,42,266,119,65,1466,0,0
4565,233,42,268,119,63,1466,0,0
4566,233,42,268,119,63,1466,0,0
4567,233,42,268,119,63,1466,0,0
4568,232,42,268,120,63,1466,1,0
4569,232,42,268,120,63,1466,0,0
4570,232,42,268,120,63,1466,0,0
4571,231,43,268,121,63,1465,1,0
4572,231,43,268,121,63,1465,1,0
4573,231,43,268,121,63,1465,1,0
4574,231,43,268,121,63,1465,1,0
4575,231,43,268,121,63,1465,0,0
4576,231,43,268,121,63,1465,0,0
4577,231,43,268,121,63,1465,0,0
4578,230,43,268,122,63,1465,1,0
4579,230,43,268,122,63,1465,0,0
4580,230,43,268,122,63,1465,0,0
4581,230,43,268,122,63,1465,0,0
4582,230,43,268,122,63,1465,0,0
4583,230,43,268,122,63,1465,0,0
4584,230,43,268,122,63,1465,0,0
4585,230,43,268,122,63,1465,0,0
4586,230,43,268,122,63,1465,0,0
4587,231,42,268,122,63,1465,0,0
4588,230,42,269,122,62,1465,0,0
4589,230,42,269,122,62,1465,0,0
4590,230,42,269,122,62,1465,0,0
4591,229,42,270,122,62,1465,0,0
4592,229,42,270,122,62,1465,0,0
4593,229,42,270,122,62,1465,0,0
4594,229,42,270,122,62,1465,0,0
4595,229,42,270,122,62,1465,0,0
4596,229,43,270,122,62,1464,0,0
4597,229,43,270,122,62,1464,0,0
4598,229,43,270,122,62,1464,0,0
4599,229,43,270,122,62,1464,0,0
4600,229,44,270,122,62,1463,0,0
4601,229,44,270,122,62,1463,0,0
4602,229,44,270,122,62,1463,0,0
4603,229,44,270,122,62,1463,0,0
4604,227,44,272,122,58,1463,0,0
4605,227,44,272,122,58,1463,0,0
4606,227,44,272,122,58,1463,0,0
4607,227,44,272,122,58,1463,0,0
4608,227,44,272,122,58,1463,0,0
4609,227,44,272,122,58,1463,0,0
4610,227,44,272,122,58,1463,0,0
4611,228,43,272,122,59,1463,0,0
4612,228,43,272,122,59,1463,0,0
4613,228,44,272,122,59,1462,0,0
4614,228,44,272,122,59,1462,0,0
4615,228,45,272,122,59,1461,0,0
4616,228,45,272,122,59,1461,0,0
4617,228,45,272,122,59,1461,0,0
4618,228,45,272,122,59,1461,0,0
4619,228,45,272,122,59,1461,0,0
4620,228,45,272,122,59,1461,0,0
4621,228,45,272,122,59,1461,0,0
4622,228,45,272,122,59,1461,0,0
4623,228,45,272,122,59,1461,0,0
4624,228,45,272,122,59,1461,0,0
4625,228,45,272,122,59,1461,0,0
4626,228,45,272,122,59,1461,0,0
4627,228,45,272,122,59,1461,0,0
4628,228,45,272,122,59,1461,0,0
4629,228,46,272,122,59,1460,0,0
4630,228,46,272,122,59,1460,0,0
4631,228,46,272,122,59,1460,0,0
4632,228,46,272,122,59,1460,0,0
4633,228,48,272,122,59,1458,0,0
4634,228,48,272,122,59,1458,0,0
4635,228,48,272,122,59,1458,0,0
4636,228,48,272,122,59,1458,0,0
4637,228,48,272,122,59,1458,0,0
4638,228,47,273,122,59,1458,0,0
4639,228,47,273,122,59,1458,0,0
4640,228,47,273,122,59,1458,0,0
4641,228,47,273,122,59,1458,0,0
4642,228,47,273,122,59,1458,0,0
4643,228,47,273,122,59,1458,0,0
4644,228,47,273,122,59,1458,0,0
4645,227,47,273,123,59,1458,1,0
4646,227,47,273,123,59,1458,1,0
4647,227,47,273,123,59,1458,1,0
4648,227,47,273,123,59,1458,0,0
4649,227,47,273,123,59,1458,0,0
4650,228,46,273,123,60,1458,0,0
4651,228,46,273,123,60,1458,0,0
4652,228,46,273,123,60,1458,0,0
4653,228,46,273,123,60,1458,0,0
4654,227,46,274,123,59,1458,0,0
4655,228,45,274,123,60,1458,0,0
4656,228,45,274,123,60,1458,0,0
4657,229,46,274,123,61,1457,0,0
4658,229,46,274,123,61,1457,0,0
4659,229,46,274,123,61,1457,0,0
4660,229,46,274,123,61,1457,0,0
4661,229,46,274,123,61,1457,0,0
4662,229,47,274,123,61,1456,0,0
4663,228,48,275,123,60,1456,0,0
4664,228,48,275,123,60,1456,0,0
4665,228,48,275,123,60,1456,0,0
4666,228,48,275,123,60,1456,0,0
4667,228,48,275,123,60,1456,0,0
4668,228,48,275,123,60,1456,0,0
4669,228,48,275,123,60,1456,0,0
4670,228,48,275,123,60,1456,0,0
4671,228,48,275,123,60,1456,0,0
4672,228,48,275,123,60,1456,0,0
4673,228,48,275,123,60,1456,0,0
4674,228,48,275,123,60,1456,0,0
4675,228,48,275,123,60,1456,0,0
4676,228,49,275,123,60,1456,0,0
4677,229,48,275,123,60,1456,0,0
4678,229,48,275,123,60,1456,0,0
4679,229,49,275,123,60,1456,0,0
4680,229,49,275,123,60,1456,0,0
4681,229,49,275,123,60,1456,0,0
4682,229,49,275,123,60,1456,0,0
4683,229,49,275,123,60,1456,0,0
4684,228,49,275,124,60,1456,1,0
4685,228,49,275,124,60,1456,1,0
4686,228,49,275,124,60,1456,0,0
4687,227,49,275,125,60,1456,1,0
4688,227,49,275,125,60,1456,1,0
4689,227,49,275,125,60,1456,0,0
4690,228,48,275,125,61,1456,0,0
4691,229,47,276,125,62,1456,0,0
4692,229,47,276,125,62,1456,0,0
4693,230,46,276,125,63,1456,0,0
4694,230,46,276,125,63,1456,0,0
4695,230,46,276,125,63,1456,0,0
4696,230,46,276,125,63,1456,0,0
4697,230,46,276,125,63,1456,0,0
4698,230,46,276,125,63,1456,0,0
4699,229,46,277,125,62,1456,0,0
4700,229,46,277,125,62,1456,0,0
4701,229,46,277,125,62,1456,0,0
4702,229,46,277,125,62,1456,0,0
4703,229,46,277,125,62,1456,0,0
4704,229,46,277,125,62,1456,0,0
4705,229,46,277,125,62,1456,0,0
4706,229,46,277,125,62,1456,0,0
4707,229,46,277,125,62,1457,0,0
4708,229,46,277,125,62,1457,0,0
4709,229,46,277,125,62,1457,0,0
4710,229,46,277,125,62,1457,0,0
4711,229,46,277,125,62,1457,0,0
4712,229,46,277,125,62,1457,0,0
4713,229,46,277,125,62,1457,0,0
4714,228,46,278,125,61,1457,0,0
4715,228,46,278,125,61,1458,0,0
4716,228,46,278,125,61,1458,0,0
4717,228,46,278,125,61,1458,0,0
4718,228,46,278,125,61,1458,0,0
4719,228,46,278,125,61,1458,0,0
4720,228,46,278,125,61,1458,0,0
4721,228,46,278,125,61,1458,0,0
4722,228,46,278,125,61,1458,0,0
4723,228,46,278,125,61,1458,0,0
4724,228,46,278,125,61,1458,0,0
4725,228,46,278,125,61,1458,0,0
4726,227,46,279,125,60,1458,0,0
4727,227,46,279,125,60,1458,0,0
4728,227,46,279,125,60,1458,0,0
4729,227,46,279,125,60,1458,0,0
4730,227,46,279,125,60,1458,0,0
4731,228,45,279,125,61,1458,0,0
4732,228,45,279,125,61,1458,0,0
4733,228,46,279,125,61,1457,0,0
4734,228,46,279,125,61,1457,0,0
4735,228,46,279,125,61,1457,0,0
4736,228,46,279,125,61,1457,0,0
4737,228,46,279,125,61,1457,0,0
4738,228,46,279,125,61,1457,0,0
4739,228,46,279,125,61,1457,0,0
4740,228,46,279,125,61,1457,0,0
4741,228,46,279,125,61,1457,0,0
4742,229,45,279,125,62,1457,0,0
4743,229,45,280,125,62,1457,0,0
4744,229,45,280,125,62,1457,0,0
4745,229,45,280,125,62,1457,0,0
4746,229,45,280,125,62,1457,0,0
4747,229,45,280,125,62,1457,0,0
4748,229,45,280,125,62,1457,0,0
4749,229,45,280,125,62,1457,0,0
4750,229,47,280,125,62,1455,0,0
4751,229,47,280,125,62,1455,0,0
4752,229,47,280,125,62,1455,0,0
4753,229,47,280,125,62,1455,0,0
4754,229,47,281,125,61,1455,0,0
4755,229,47,281,125,61,1455,0,0
4756,229,47,281,125,61,1455,0,0
4757,229,47,281,125,61,1455,0,0
4758,228,47,282,125,60,1455,0,0
4759,225,47,285,125,57,1455,0,0
4760,225,47,285,125,57,1455,0,0
4761,226,46,285,125,57,1455,0,0
4762,227,45,285,125,57,1455,0,0
4763,227,45,285,125,57,1455,0,0
4764,227,45,285,125,57,1455,0,0
4765,227,46,285,125,57,1454,0,0
4766,227,46,285,125,57,1454,0,0
4767,227,46,285,125,57,1454,0,0
4768,227,46,285,125,57,1454,0,0
4769,227,46,285,125,57,1454,0,0
4770,227,46,285,125,57,1454,0,0
4771,227,46,285,125,57,1454,0,0
4772,226,46,285,126,57,1454,1,0
4773,226,46,285,126,57,1454,1,0
4774,226,46,285,126,57,1454,0,0
4775,226,46,285,126,57,1454,0,0
4776,226,46,285,126,56,1454,0,0
4777,227,45,285,126,57,1454,0,0
4778,227,45,285,126,57,1454,0,0
4779,227,45,285,126,57,1454,0,0
4780,227,45,285,126,57,1454,0,0
4781,227,45,285,126,57,1454,0,0
4782,227,45,285,126,57,1454,0,0
4783,227,47,285,126,57,1452,0,0
4784,227,47,285,126,57,1452,0,0
4785,227,47,285,126,57,1452,0,0
4786,227,47,285,126,57,1452,0,0
4787,227,47,285,126,57,1452,0,0
4788,227,47,285,126,57,1452,0,0
4789,227,47,285,126,57,1452,0,0
4790,227,47,285,126,57,1452,0,0
4791,227,47,285,126,57,1452,0,0
4792,227,47,285,126,57,1452,0,0
4793,227,47,285,126,57,1452,0,0
4794,227,47,285,126,57,1452,0,0
4795,227,47,285,126,57,1452,0,0
4796,227,47,285,126,57,1452,0,0
4797,227,47,285,126,57,1452,0,0
4798,227,47,285,126,57,1452,0,0
4799,227,47,285,126,57,1452,0,0
4800,227,47,285,126,57,1452,0,0
4801,227,47,285,126,57,1452,0,0
4802,227,47,285,126,57,1452,0,0
4803,228,46,285,126,58,1452,0,0
4804,228,46,285,126,58,1452,0,0
4805,228,46,285,126,58,1452,0,0
4806,228,46,285,126,58,1452,0,0
4807,228,46,285,126,58,1452,0,0
4808,228,46,285,126,58,1453,0,0
4809,229,45,285,126,59,1453,0,0
4810,229,45,285,126,59,1453,0,0
4811,229,45,285,126,59,1453,0,0
4812,230,44,285,126,60,1453,0,0
4813,230,44,285,126,60,1453,0,0
4814,229,44,286,126,59,1453,0,0
4815,229,44,286,126,59,1453,0,0
4816,230,44,287,126,59,1452,0,0
4817,230,44,287,126,59,1452,0,0
4818,230,44,287,126,59,1452,0,0
4819,230,44,287,126,59,1452,0,0
4820,230,44,287,126,59,1452,0,0
4821,230,44,287,126,58,1452,0,0
4822,230,44,287,126,58,1452,0,0
4823,230,44,287,126,58,1452,0,0
4824,230,44,287,126,58,1452,0,0
4825,230,44,287,126,58,1452,0,0
4826,230,44,287,126,58,1452,0,0
4827,230,44,287,126,58,1452,0,0
4828,230,44,287,126,58,1452,0,0
4829,230,44,287,126,58,1452,0,0
4830,230,44,287,126,58,1452,0,0
4831,230,44,287,126,58,1452,0,0
4832,230,44,287,126,58,1452,0,0
4833,230,44,287,126,58,1452,0,0
4834,230,44,287,126,58,1452,0,0
4835,230,44,287,126,58,1452,0,0
4836,230,44,287,126,58,1452,0,0
4837,230,45,287,126,58,1451,0,0
4838,230,45,287,126,58,1451,0,0
4839,230,45,287,126,58,1451,0,0
4840,233,42,287,126,60,1451,0,0
4841,233,42,287,126,60,1451,0,0
4842,233,42,287,126,60,1451,0,0
4843,233,42,287,126,60,1451,0,0
4844,233,42,287,126,60,1451,0,0
4845,233,42,287,126,60,1451,0,0
4846,233,42,287,126,60,1451,0,0
4847,233,42,287,126,60,1451,0,0
4848,233,43,287,126,60,1450,0,0
4849,232,43,288,126,59,1450,0,0
4850,233,42,288,126,60,1450,0,0
4851,234,42,288,126,61,1449,0,0
4852,234,42,288,126,61,1449,0,0
4853,234,44,288,126,61,1448,0,0
4854,234,44,288,126,61,1448,0,0
4855,234,44,288,126,61,1448,0,0
4856,233,44,289,126,60,1448,0,0
4857,233,44,289,126,60,1448,0,0
4858,232,44,290,126,59,1448,0,0
4859,231,44,290,127,59,1448,1,0
4860,231,44,290,127,59,1448,0,0
4861,231,44,290,127,59,1448,0,0
4862,231,44,290,127,59,1448,0,0
4863,231,46,290,127,59,1446,0,0
4864,231,46,290,127,59,1446,0,0
4865,230,46,290,128,59,1446,1,0
4866,230,46,290,128,59,1446,1,0
4867,230,46,290,128,59,1446,1,0
4868,230,46,290,128,59,1446,1,0
4869,230,46,290,128,59,1447,0,0
4870,230,46,290,128,58,1447,0,0
4871,230,46,290,128,58,1447,0,0
4872,231,45,290,128,59,1447,0,0
4873,231,45,290,128,59,1447,0,0
4874,231,45,290,128,59,1447,0,0
4875,231,45,290,128,59,1447,0,0
4876,231,45,290,128,59,1447,0,0
4877,231,45,290,128,59,1447,0,0
4878,231,45,290,128,59,1447,0,0
4879,231,45,290,128,59,1447,0,0
4880,231,45,290,128,59,1447,0,0
4881,231,46,290,128,59,1446,0,0
4882,231,46,290,128,59,1446,0,0
4883,231,46,290,128,59,1446,0,0
4884,231,46,290,128,59,1446,0,0
4885,231,46,290,128,59,1446,0,0
4886,231,46,290,128,59,1446,0,0
4887,231,46,290,128,59,1446,0,0
4888,231,45,291,128,59,1446,0,0
4889,231,45,291,128,59,1446,0,0
4890,231,46,291,128,59,1445,0,0
4891,231,46,291,128,59,1445,0,0
4892,232,46,291,128,60,1444,0,0
4893,232,46,291,128,60,1444,0,0
4894,232,46,291,128,60,1444,0,0
4895,232,46,291,128,60,1444,0,0
4896,232,47,291,128,60,1443,0,0
4897,232,47,291,128,60,1443,0,0
4898,232,47,291,128,60,1443,0,0
4899,233,46,291,128,61,1443,0,0
4900,233,46,291,128,61,1443,0,0
4901,233,46,292,128,61,1443,0,0
4902,233,46,292,128,61,1443,0,0
4903,233,46,292,128,61,1443,0,0
4904,233,46,293,128,61,1443,0,0
4905,233,46,293,128,61,1443,0,0
4906,233,46,293,128,61,1443,0,0
4907,233,46,293,128,61,1443,0,0
4908,233,47,293,128,61,1442,0,0
4909,233,47,293,128,61,1442,0,0
4910,233,47,293,128,61,1442,0,0
4911,233,47,293,128,61,1442,0,0
